loc_y,loc_x,team_id,shot_outcome,play_id,description,game_id,home_id,away_id,team_name
8.055799713134768,2.439998626709,288,TRUE,111581111,'1st 15:12 : 3pt jump shot (outside right) made by LJ Cryer(Houston),5251858,560945,561176,Houston
8.366001434326165,2.490000009536743,700,FALSE,111586082,'1st 08:46 : 3pt jump shot (outside right) missed by Kerwin Walton(Texas Tech),5251858,560945,561176,Texas Tech
6.166397705078069,27.97999954223635,700,TRUE,111586231,'1st 08:25 : 2pt layup (off turnover) (under the basket) made by Lamar Washington(Texas Tech),5251858,560945,561176,Texas Tech
13.63,23.85000038146975,288,FALSE,111578140,'1st 19:41 : 2pt floating jump shot (in the paint) missed by Emanuel Sharp(Houston),5251858,560945,561176,Houston
6.316801147460922,25.72999954223635,700,TRUE,111578200,'1st 19:30 : 2pt dunk (under the basket) made by Robert Jennings(Texas Tech),5251858,560945,561176,Texas Tech
26.827600860595663,12.29999923706055,288,TRUE,111578264,'1st 19:09 : 3pt jump shot (outside right) made by Emanuel Sharp(Houston),5251858,560945,561176,Houston
17.46520172119142,25.02499961853025,700,FALSE,111578675,'1st 18:33 : 2pt floating jump shot (in the paint) missed by Kerwin Walton(Texas Tech),5251858,560945,561176,Texas Tech
7.764400215148929,47.93499994277954,288,TRUE,111592867,'1st 00:40.20 : 3pt jump shot (outside left) made by LJ Cryer(Houston),5251858,560945,561176,Houston
10.565597991943335,26.7150001525879,700,TRUE,111593006,'1st 00:11.50 : 2pt layup (in the paint) made by Eemeli Yalaho(Texas Tech) 29-32',5251858,560945,561176,Texas Tech
13.037799892425554,36.66499996185305,288,FALSE,111593013,'1st 00:00.80 : 2pt turnaround jump shot (inside left) missed by Jamal Shead(Houston),5251858,560945,561176,Houston
6.438999910354616,21.8799991607666,288,TRUE,111578954,'1st 18:17 : 2pt layup (under the basket) made by Ja&#39;Vier Francis(Houston),5251858,560945,561176,Houston
27.871001434326175,23.1949996948242,700,FALSE,111578974,'1st 18:01 : 2pt jump shot (inside center) missed by Pop Isaacs(Texas Tech),5251858,560945,561176,Texas Tech
28.002600860595663,17.6500015258789,288,TRUE,111582498,'1st 14:31 : 3pt jump shot (off turnover) (outside center) made by LJ Cryer(Houston),5251858,560945,561176,Houston
10.54680025100707,19.625,288,FALSE,111587783,'1st 07:12 : 2pt hook shot (off turnover) (in the paint) missed by Ja&#39;Vier Francis(Houston),5251858,560945,561176,Houston
29.48780258178708,30.79999923706055,700,FALSE,111587793,'1st 07:05 : 3pt jump shot (outside center) missed by Chance McMillian(Texas Tech),5251858,560945,561176,Texas Tech
9.83239913940433,27.27499961853025,700,FALSE,111588006,'1st 06:38 : 2pt layup (off turnover;blocked) (in the paint) missed by Pop Isaacs(Texas Tech),5251858,560945,561176,Texas Tech
6.147599964141848,37.9350004196167,288,FALSE,111588231,'1st 06:11 : 2pt floating jump shot (inside left) missed by LJ Cryer(Houston),5251858,560945,561176,Houston
24.355403442382837,10.375,700,FALSE,111588391,'1st 06:01 : 3pt jump shot (outside right) missed by Pop Isaacs(Texas Tech),5251858,560945,561176,Texas Tech
9.080399856567382,22.02000045776365,288,FALSE,111579137,'1st 17:33 : 2pt floating jump shot (in the paint) missed by LJ Cryer(Houston),5251858,560945,561176,Houston
5.64,25,288,FALSE,111579199,'1st 17:29 : 2pt layup (2nd chance) (under the basket) missed by J&#39;Wan Roberts(Houston),5251858,560945,561176,Houston
6.758602294921815,24.3199996948242,700,FALSE,111579232,'1st 17:24 : 2pt driving layup (under the basket) missed by Pop Isaacs(Texas Tech),5251858,560945,561176,Texas Tech
8.807802581787087,28.54500007629395,700,FALSE,111582637,'1st 14:03 : 2pt driving layup (blocked) (in the paint) missed by Pop Isaacs(Texas Tech),5251858,560945,561176,Texas Tech
17.436999282836872,22.86499977111815,288,FALSE,111589202,'1st 04:57 : 2pt jump shot (off turnover) (in the paint) missed by Jamal Shead(Houston),5251858,560945,561176,Houston
21.27219741821291,35.0250015258789,700,TRUE,111589334,'1st 04:42 : 2pt pull up jump shot (inside left) made by Chance McMillian(Texas Tech),5251858,560945,561176,Texas Tech
6.297999820709232,46.95000004768372,288,FALSE,111589493,'1st 04:12 : 3pt jump shot (outside left wing) missed by LJ Cryer(Houston),5251858,560945,561176,Houston
26.235399856567373,9.90499877929685,288,FALSE,111589786,'1st 03:49 : 3pt jump shot (off turnover) (outside right) missed by Emanuel Sharp(Houston),5251858,560945,561176,Houston
11.007399139404328,3.3350000381469798,700,TRUE,111589813,'1st 03:37 : 3pt jump shot (outside right) made by Chance McMillian(Texas Tech),5251858,560945,561176,Texas Tech
28.002600860595663,18.7800006866455,288,FALSE,111589906,'1st 03:17 : 3pt jump shot (outside center) missed by LJ Cryer(Houston),5251858,560945,561176,Houston
27.579596557617165,14.600000381469748,700,TRUE,111591240,'1st 03:01 : 3pt pull up jump shot (off turnover;fast break) (outside right) made by Chance McMillian(Texas Tech) 22-27',5251858,560945,561176,Texas Tech
21.544800071716264,11.88000106811525,288,FALSE,111591361,'1st 02:33 : 2pt step back jump shot (inside right) missed by Emanuel Sharp(Houston),5251858,560945,561176,Houston
6.523602294921815,47.79999923706055,700,FALSE,111582786,'1st 13:57 : 3pt jump shot (2nd chance) (outside left wing) missed by Pop Isaacs(Texas Tech) 5-15',5251858,560945,561176,Texas Tech
5.433198852539078,47.8400001525879,700,TRUE,111591597,'1st 02:12 : 3pt jump shot (off turnover) (outside left wing) made by Eemeli Yalaho(Texas Tech),5251858,560945,561176,Texas Tech
6.880800161361696,32.86499977111815,288,FALSE,111592008,'1st 02:02 : 2pt jump shot (inside left) missed by Jamal Shead(Houston),5251858,560945,561176,Houston
24.336599426269494,25.54000091552735,288,TRUE,111592171,'1st 01:33 : 2pt jump shot (off turnover) (inside center) made by Damian Dunn(Houston),5251858,560945,561176,Houston
29.48780258178708,28.82500076293945,700,FALSE,111583079,'1st 13:37 : 3pt jump shot (2nd chance) (outside center) missed by Joe Toussaint(Texas Tech),5251858,560945,561176,Texas Tech
26.555000000000007,35.58499908447265,700,FALSE,111583312,'1st 13:09 : 3pt jump shot (2nd chance) (outside left) missed by Joe Toussaint(Texas Tech),5251858,560945,561176,Texas Tech
23.30260086059566,10.3300018310547,288,FALSE,111583483,'1st 12:52 : 3pt jump shot (off turnover) (outside right) missed by LJ Cryer(Houston),5251858,560945,561176,Houston
5.856200017929081,22.1599998474121,288,TRUE,111583555,'1st 12:29 : 2pt layup (off turnover;fast break) (under the basket) made by Damian Dunn(Houston) 5-17',5251858,560945,561176,Houston
21.253400573730506,7.22999954223635,288,FALSE,111580215,'1st 17:03 : 3pt jump shot (outside right) missed by Damian Dunn(Houston),5251858,560945,561176,Houston
10.133198852539081,28.26499938964845,700,FALSE,111580227,'1st 16:49 : 2pt layup (in the paint) missed by Robert Jennings(Texas Tech),5251858,560945,561176,Texas Tech
24.48700286865234,41.6599998474121,334,FALSE,111578829,'1st 19:35 : 3pt jump shot (outside left) missed by Justin Edwards(UKY),5252546,560583,561170,Kentucky
10.114400215148892,30.72999954223635,697,FALSE,111579279,'1st 19:09 : 2pt jump shot (blocked) (in the paint) missed by Manny Obaseki(TAMU),5252546,560583,561170,Texas A&M
14.513599605560303,2.98500061035155,697,TRUE,111579304,'1st 19:03 : 3pt jump shot (2nd chance) (outside right) made by Manny Obaseki(TAMU),5252546,560583,561170,Texas A&M
29.47840057373051,30.67499923706055,334,FALSE,111579425,'1st 18:47 : 3pt jump shot (outside center) missed by Antonio Reeves(UKY),5252546,560583,561170,Kentucky
32.41119956970212,32.13999938964845,697,TRUE,111579543,'1st 18:40 : 3pt jump shot (fast break) (outside center) made by Wade Taylor IV(TAMU) 6-1',5252546,560583,561170,Texas A&M
12.614800071716266,18.47999954223635,697,TRUE,111579665,'1st 18:17 : 2pt jump shot (off turnover;fast break) (inside right) made by Wade Taylor IV(TAMU) 8-1',5252546,560583,561170,Texas A&M
6.157002868652327,1.2400000095367432,334,FALSE,111580078,'1st 18:09 : 3pt jump shot (outside right wing) missed by Justin Edwards(UKY),5252546,560583,561170,Kentucky
12.906203155517574,31.8050003051758,334,FALSE,111580277,'1st 17:54 : 2pt jump shot (2nd chance) (inside left) missed by D.J. Wagner(UKY),5252546,560583,561170,Kentucky
12.314000358581518,31.57500076293945,697,FALSE,111580370,'1st 17:39 : 2pt jump shot (blocked) (inside left) missed by Andersson Garcia(TAMU),5252546,560583,561170,Texas A&M
22.578796844482426,42.9300003051758,334,TRUE,111580440,'1st 17:20 : 3pt jump shot (outside left) made by Antonio Reeves(UKY),5252546,560583,561170,Kentucky
15.10579971313475,23.9699993133545,697,FALSE,111585866,'1st 11:21 : 2pt jump shot (off turnover;blocked) (in the paint) missed by Manny Obaseki(TAMU),5252546,560583,561170,Texas A&M
15.838998565673833,45.60499954223635,334,TRUE,111586270,'1st 10:50 : 3pt jump shot (outside left) made by Reed Sheppard(UKY),5252546,560583,561170,Kentucky
10.706600322723432,21.1550006866455,697,FALSE,111586352,'1st 10:34 : 2pt jump shot (blocked) (in the paint) missed by Solomon Washington(TAMU),5252546,560583,561170,Texas A&M
8.21559978485107,31.7199993133545,697,FALSE,111580994,'1st 17:04 : 2pt jump shot (blocked) (inside left) missed by Solomon Washington(TAMU) 8-4',5252546,560583,561170,Texas A&M
9.240199928283687,49.32499998807907,697,TRUE,111581109,'1st 16:58 : 3pt jump shot (2nd chance) (outside left) made by Wade Taylor IV(TAMU),5252546,560583,561170,Texas A&M
29.327997131347672,28.2800006866455,334,TRUE,111581162,'1st 16:47 : 3pt jump shot (outside center) made by Rob Dillingham(UKY),5252546,560583,561170,Kentucky
29.478400573730504,16.9300003051758,697,TRUE,111581262,'1st 16:30 : 3pt jump shot (outside center) made by Tyrece Radford(TAMU),5252546,560583,561170,Texas A&M
28.303400573730507,33.82999992370605,697,FALSE,111581802,'1st 15:56 : 3pt jump shot (outside left) missed by Wade Taylor IV(TAMU),5252546,560583,561170,Texas A&M
3.8163977050780744,47.435001373291,334,TRUE,111589812,'1st 05:33 : 3pt jump shot (outside left wing) made by Reed Sheppard(UKY),5252546,560583,561170,Kentucky
17.155,18.47999954223635,697,FALSE,111589904,'1st 05:16 : 2pt jump shot (inside right) missed by Wade Taylor IV(TAMU),5252546,560583,561170,Texas A&M
7.0405979919433435,22.08499908447265,334,TRUE,111589922,'1st 05:01 : 2pt layup (under the basket) made by Rob Dillingham(UKY) 37-34',5252546,560583,561170,Kentucky
12.314000358581518,47.49499988555908,697,TRUE,111590043,'1st 04:44 : 3pt jump shot (outside left) made by Solomon Washington(TAMU),5252546,560583,561170,Texas A&M
29.76979827880858,32.2249984741211,334,FALSE,111590057,'1st 04:32 : 3pt jump shot (outside center) missed by Rob Dillingham(UKY),5252546,560583,561170,Kentucky
13.930799713134748,22.42499923706055,697,FALSE,111590180,'1st 04:13 : 2pt jump shot (blocked) (in the paint) missed by Manny Obaseki(TAMU),5252546,560583,561170,Texas A&M
8.21559799194334,26.3099994659424,334,FALSE,111590183,'1st 04:08 : 2pt layup (blocked) (under the basket) missed by Adou Thiero(UKY),5252546,560583,561170,Kentucky
26.836999282836867,12.42499923706055,697,TRUE,111590205,'1st 04:02 : 3pt jump shot (fast break) (outside right) made by Wade Taylor IV(TAMU),5252546,560583,561170,Texas A&M
6.44840057373051,23.63500022888185,334,FALSE,111590343,'1st 03:40 : 2pt jump shot (under the basket) missed by Ugonna Onyenso(UKY),5252546,560583,561170,Kentucky
10.847599964141821,39.1850004196167,697,TRUE,111590499,'1st 03:08 : 2pt jump shot (inside left) made by Tyrece Radford(TAMU) 45-34',5252546,560583,561170,Texas A&M
10.26479827880857,22.5049991607666,334,TRUE,111590567,'1st 02:59 : 2pt layup (in the paint) made by D.J. Wagner(UKY) 45-36',5252546,560583,561170,Kentucky
37.68460014343262,21.57500076293945,697,FALSE,111589360,'1st 06:16 : 3pt jump shot (off turnover) (outside center) missed by Wade Taylor IV(TAMU),5252546,560583,561170,Texas A&M
6.749200286865246,24.47999954223635,334,TRUE,111589407,'1st 06:06 : 2pt dunk (fast break) (under the basket) made by Ugonna Onyenso(UKY) 37-29',5252546,560583,561170,Kentucky
25.07920028686525,32.98500061035155,697,FALSE,111589515,'1st 05:43 : 2pt step back jump shot (inside center) missed by Manny Obaseki(TAMU),5252546,560583,561170,Texas A&M
7.482400035858152,48.75999999046326,697,FALSE,111581804,'1st 15:51 : 3pt jump shot (2nd chance) (outside left) missed by Jace Carter(TAMU),5252546,560583,561170,Texas A&M
7.0405979919433435,21.10000038146975,334,TRUE,111582802,'1st 15:34 : 2pt driving layup (in the paint) made by Rob Dillingham(UKY) 14-10',5252546,560583,561170,Kentucky
31.52760086059567,35.60499954223635,334,FALSE,111583496,'1st 14:57 : 3pt jump shot (outside center) missed by Rob Dillingham(UKY),5252546,560583,561170,Kentucky
8.798399677276615,1.2949981689453,697,FALSE,111583628,'1st 14:43 : 3pt jump shot (outside right) missed by Wade Taylor IV(TAMU),5252546,560583,561170,Texas A&M
9.240201721191426,19.27000045776365,334,TRUE,111583686,'1st 14:35 : 2pt jump shot (fast break) (in the paint) made by Antonio Reeves(UKY),5252546,560583,561170,Kentucky
15.246799354553229,20.5900001525879,697,FALSE,111583755,'1st 14:19 : 2pt jump shot (blocked) (in the paint) missed by Tyrece Radford(TAMU),5252546,560583,561170,Texas A&M
6.598796844482422,23.35000038146975,334,TRUE,111583941,'1st 13:44 : 2pt layup (off turnover;fast break) (under the basket) made by Reed Sheppard(UKY) 15-14',5252546,560583,561170,Kentucky
10.114400215148892,31.01499938964845,697,FALSE,111584005,'1st 13:28 : 2pt jump shot (inside left) missed by Wade Taylor IV(TAMU),5252546,560583,561170,Texas A&M
7.1815994262695,27.1550006866455,334,TRUE,111584055,'1st 13:15 : 2pt layup (under the basket) made by Tre Mitchell(UKY),5252546,560583,561170,Kentucky
27.720599784851107,35.23999977111815,697,TRUE,111584475,'1st 12:56 : 3pt jump shot (outside left) made by Solomon Washington(TAMU),5252546,560583,561170,Texas A&M
6.44840057373051,28.13999938964845,334,TRUE,111591915,'1st 02:34 : 2pt driving layup (under the basket) made by Rob Dillingham(UKY) 46-39',5252546,560583,561170,Kentucky
7.914800071716313,23.9699993133545,697,TRUE,111584767,'1st 12:26 : 2pt driving layup (off turnover) (under the basket) made by Manny Obaseki(TAMU) 20-16',5252546,560583,561170,Texas A&M
19.06320064544677,4.814998626709,697,FALSE,111584961,'1st 12:01 : 3pt jump shot (off turnover) (outside right) missed by Tyrece Radford(TAMU),5252546,560583,561170,Texas A&M
7.0405979919433435,26.5900001525879,334,FALSE,111585014,'1st 11:54 : 2pt layup (under the basket) missed by Rob Dillingham(UKY),5252546,560583,561170,Kentucky
7.914800071716313,29.32500076293945,697,FALSE,111585023,'1st 11:48 : 2pt layup (in the paint) missed by Tyrece Radford(TAMU),5252546,560583,561170,Texas A&M
25.521001434326166,39.125,334,FALSE,111592448,'1st 01:58 : 3pt jump shot (outside left) missed by Reed Sheppard(UKY),5252546,560583,561170,Kentucky
9.822999820709192,47.77500009536743,697,FALSE,111592491,'1st 01:41 : 3pt jump shot (outside left) missed by Solomon Washington(TAMU),5252546,560583,561170,Texas A&M
8.065199928283686,29.60499954223635,697,FALSE,111592865,'1st 01:09 : 2pt driving layup (in the paint) missed by Tyrece Radford(TAMU),5252546,560583,561170,Texas A&M
7.482399139404336,27.01499938964845,334,FALSE,111592941,'1st 00:53.40 : 2pt layup (under the basket) missed by D.J. Wagner(UKY),5252546,560583,561170,Kentucky
8.356600322723386,26.36499977111815,697,TRUE,111586377,'1st 10:27 : 2pt layup (2nd chance) (under the basket) made by Hayden Hefner(TAMU) 24-19',5252546,560583,561170,Texas A&M
25.079200286865245,40.25500106811525,334,TRUE,111586406,'1st 10:21 : 3pt jump shot (outside left) made by Reed Sheppard(UKY),5252546,560583,561170,Kentucky
17.88820064544677,12.8450012207031,697,FALSE,111586478,'1st 10:05 : 2pt jump shot (inside right) missed by Tyrece Radford(TAMU),5252546,560583,561170,Texas A&M
29.920199928283736,20.5900001525879,697,TRUE,111586773,'1st 09:48 : 3pt jump shot (2nd chance) (outside center) made by Wade Taylor IV(TAMU),5252546,560583,561170,Texas A&M
30.502997131347662,30.39500045776365,334,FALSE,111586836,'1st 09:28 : 3pt jump shot (outside center) missed by Justin Edwards(UKY),5252546,560583,561170,Kentucky
7.0405979919433435,24.89999961853025,334,FALSE,111586848,'1st 09:20 : 2pt layup (2nd chance) (under the basket) missed by Adou Thiero(UKY),5252546,560583,561170,Kentucky
31.3865994262695,20.5900001525879,697,FALSE,111586918,'1st 09:14 : 3pt jump shot (outside center) missed by Wade Taylor IV(TAMU),5252546,560583,561170,Texas A&M
9.089798278808573,31.10000038146975,334,FALSE,111586942,'1st 09:04 : 2pt jump shot (inside left) missed by D.J. Wagner(UKY),5252546,560583,561170,Kentucky
9.531600322723431,24.39500045776365,697,TRUE,111586985,'1st 08:57 : 2pt layup (fast break) (under the basket) made by Wade Taylor IV(TAMU) 29-22',5252546,560583,561170,Texas A&M
29.76979827880858,26.3099994659424,334,TRUE,111587184,'1st 08:40 : 3pt jump shot (outside center) made by D.J. Wagner(UKY),5252546,560583,561170,Kentucky
7.0405979919433435,27.1550006866455,334,FALSE,111587355,'1st 08:00 : 2pt layup (off turnover) (under the basket) missed by Justin Edwards(UKY),5252546,560583,561170,Kentucky
9.089800071716313,25.10000038146975,697,TRUE,111587408,'1st 07:53 : 2pt layup (fast break) (under the basket) made by Tyrece Radford(TAMU),5252546,560583,561170,Texas A&M
15.688602294921822,31.3799991607666,334,TRUE,111587523,'1st 07:32 : 2pt jump shot (inside left) made by Reed Sheppard(UKY) 31-27',5252546,560583,561170,Kentucky
10.556199569702121,20.5900001525879,697,TRUE,111587627,'1st 07:14 : 2pt driving layup (in the paint) made by Wade Taylor IV(TAMU) 33-27',5252546,560583,561170,Texas A&M
9.240199928283687,23.82999992370605,697,TRUE,111589145,'1st 06:45 : 2pt layup (off turnover;fast break) (under the basket) made by Solomon Washington(TAMU),5252546,560583,561170,Texas A&M
26.10380043029788,43.55000019073485,697,FALSE,111593681,'1st 00:10.70 : 3pt jump shot (outside left) missed by Wade Taylor IV(TAMU),5252546,560583,561170,Texas A&M
16.42180114746091,2.2249999046325684,334,FALSE,111593769,'1st 00:00.10 : 3pt jump shot (outside right) missed by D.J. Wagner(UKY),5252546,560583,561170,Kentucky
8.065199928283686,19.4349994659424,545,FALSE,111583234,'1st 13:25 : 2pt driving layup (in the paint) missed by Blake Hinson(Pittsburgh) 15-8',5251827,560796,561033,Pittsburgh
31.52760086059567,25.0699996948242,457,FALSE,111583239,'1st 13:08 : 3pt pull up jump shot (outside center) missed by RJ Davis(North Carolina),5251827,560796,561033,North Carolina
7.914800071716313,28.5900001525879,545,FALSE,111583245,'1st 12:56 : 2pt driving layup (in the paint) missed by Jaland Lowe(Pittsburgh),5251827,560796,561033,Pittsburgh
8.507002868652322,22.11499977111815,457,FALSE,111583247,'1st 12:47 : 2pt layup (under the basket) missed by Armando Bacot(North Carolina),5251827,560796,561033,North Carolina
8.647999820709233,28.17000007629395,545,TRUE,111583250,'1st 12:29 : 2pt driving layup (in the paint) made by Carlton Carrington(Pittsburgh) 17-8',5251827,560796,561033,Pittsburgh
9.822997131347677,33.2400016784668,457,TRUE,111583253,'1st 12:12 : 2pt step back jump shot (inside left) made by Jae&#39;Lyn Withers(North Carolina) 17-10',5251827,560796,561033,North Carolina
10.847599964141821,2.1150016784668,545,FALSE,111583257,'1st 11:45 : 3pt jump shot (outside right) missed by Ishmael Leggett(Pittsburgh),5251827,560796,561033,Pittsburgh
22.729200286865254,21.27000045776365,545,FALSE,111583988,'1st 11:12 : 2pt pull up jump shot (off turnover) (inside center) missed by Ishmael Leggett(Pittsburgh),5251827,560796,561033,Pittsburgh
10.415201721191423,25.91500091552735,457,TRUE,111584143,'1st 10:41 : 2pt layup (in the paint) made by Jalen Washington(North Carolina),5251827,560796,561033,North Carolina
26.836999282836867,37.88500022888185,545,FALSE,111584244,'1st 10:24 : 3pt jump shot (outside left) missed by Guillermo Diaz Graham(Pittsburgh),5251827,560796,561033,Pittsburgh
7.482399139404336,23.3799991607666,457,FALSE,111584270,'1st 10:17 : 2pt (under the basket) missed by North Carolina 17-12',5251827,560796,561033,North Carolina
7.482399139404336,23.3799991607666,457,TRUE,111584271,'1st 10:17 : 2pt driving layup (fast break) (under the basket) made by RJ Davis(North Carolina) 17-14',5251827,560796,561033,North Carolina
13.639400215148891,47.46499991416931,545,TRUE,111584367,'1st 09:57 : 3pt jump shot (outside left) made by Carlton Carrington(Pittsburgh),5251827,560796,561033,Pittsburgh
29.76979827880858,26.89999961853025,457,TRUE,111585006,'1st 08:50 : 3pt jump shot (outside center) made by Seth Trimble(North Carolina),5251827,560796,561033,North Carolina
7.77380043029785,28.3099994659424,545,FALSE,111585132,'1st 08:19 : 2pt layup (under the basket) missed by Guillermo Diaz Graham(Pittsburgh),5251827,560796,561033,Pittsburgh
8.356600322723386,21.82999992370605,545,TRUE,111590050,'1st 03:30 : 2pt driving layup (in the paint) made by Jaland Lowe(Pittsburgh) 28-28',5251827,560796,561033,Pittsburgh
20.82099964141848,7.74499893188475,545,FALSE,111590188,'1st 03:02 : 3pt jump shot (off turnover) (outside right) missed by Carlton Carrington(Pittsburgh),5251827,560796,561033,Pittsburgh
10.114400215148892,23.9449996948242,545,FALSE,111590530,'1st 02:22 : 2pt driving layup (off turnover) (in the paint) missed by Carlton Carrington(Pittsburgh) 28-28',5251827,560796,561033,Pittsburgh
16.995199928283736,16.8499984741211,545,TRUE,111586384,'1st 07:31 : 2pt pull up jump shot (inside right) made by Carlton Carrington(Pittsburgh) 24-18',5251827,560796,561033,Pittsburgh
29.920201721191418,25.0699996948242,457,FALSE,111586458,'1st 07:19 : 3pt jump shot (outside center) missed by Elliot Cadeau(North Carolina),5251827,560796,561033,North Carolina
22.146397705078073,17.184999465942397,457,FALSE,111586508,'1st 07:03 : 2pt pull up jump shot (2nd chance) (inside right) missed by Elliot Cadeau(North Carolina),5251827,560796,561033,North Carolina
28.88619956970212,19.4349994659424,545,TRUE,111590677,'1st 02:16 : 3pt jump shot (2nd chance;off turnover) (outside center) made by Carlton Carrington(Pittsburgh) 31-28',5251827,560796,561033,Pittsburgh
8.507002868652322,22.67499923706055,457,FALSE,111590774,'1st 01:59 : 2pt layup (under the basket) missed by Elliot Cadeau(North Carolina),5251827,560796,561033,North Carolina
7.77380043029785,23.3799991607666,545,FALSE,111590893,'1st 01:36 : 2pt driving layup (under the basket) missed by Ishmael Leggett(Pittsburgh),5251827,560796,561033,Pittsburgh
19.796397705078064,32.95999908447265,457,TRUE,111586803,'1st 06:32 : 2pt jump shot (inside left) made by RJ Davis(North Carolina),5251827,560796,561033,North Carolina
7.773796844482419,22.95999908447265,457,TRUE,111591010,'1st 01:18 : 2pt layup (under the basket) made by Armando Bacot(North Carolina),5251827,560796,561033,North Carolina
8.356600322723386,23.23999977111815,545,TRUE,111591148,'1st 00:55.00 : 2pt driving layup (under the basket) made by Jaland Lowe(Pittsburgh) 33-30',5251827,560796,561033,Pittsburgh
29.619402008056667,29.57500076293945,457,TRUE,111591171,'1st 00:42.00 : 3pt jump shot (outside center) made by Harrison Ingram(North Carolina),5251827,560796,561033,North Carolina
27.720599784851107,32.95999908447265,545,FALSE,111587372,'1st 05:54 : 3pt step back jump shot (outside left) missed by Jaland Lowe(Pittsburgh),5251827,560796,561033,Pittsburgh
6.21340057373051,25.14999961853025,457,TRUE,111587374,'1st 05:48 : 2pt dunk (fast break) (under the basket) made by Armando Bacot(North Carolina) 24-22',5251827,560796,561033,North Carolina
10.706600322723432,25.4950008392334,545,TRUE,111591276,'1st 00:22.60 : 2pt driving layup (in the paint) made by Guillermo Diaz Graham(Pittsburgh) 35-33',5251827,560796,561033,Pittsburgh
7.482399139404336,22.2549991607666,457,FALSE,111591324,'1st 00:01.00 : 2pt driving layup (under the basket) missed by RJ Davis(North Carolina),5251827,560796,561033,North Carolina
21.41320064544677,7.4650001525879,545,FALSE,111587512,'1st 05:33 : 3pt pull up jump shot (outside right) missed by Carlton Carrington(Pittsburgh),5251827,560796,561033,Pittsburgh
8.356599426269497,27.1849994659424,457,FALSE,111587539,'1st 05:26 : 2pt driving layup (blocked) (under the basket) missed by Elliot Cadeau(North Carolina),5251827,560796,561033,North Carolina
15.105799713134758,34.08499908447265,457,FALSE,111587672,'1st 05:12 : 2pt floating jump shot (2nd chance) (inside left) missed by Cormac Ryan(North Carolina),5251827,560796,561033,North Carolina
6.890201721191431,23.52000045776365,457,TRUE,111587761,'1st 05:08 : 2pt layup (2nd chance) (under the basket) made by Harrison Ingram(North Carolina) 24-24',5251827,560796,561033,North Carolina
21.845599784851107,32.8150005340576,545,TRUE,111587805,'1st 04:41 : 2pt pull up jump shot (inside left) made by Carlton Carrington(Pittsburgh) 26-24',5251827,560796,561033,Pittsburgh
9.089800071716313,21.82999992370605,545,FALSE,111588086,'1st 04:17 : 2pt layup (off turnover) (in the paint) missed by Blake Hinson(Pittsburgh) 26-26',5251827,560796,561033,Pittsburgh
24.054600143432626,9.435001373291,545,FALSE,111588578,'1st 03:55 : 3pt jump shot (outside right) missed by William Jeffress(Pittsburgh),5251827,560796,561033,Pittsburgh
8.21559799194334,22.2549991607666,457,FALSE,111583223,'1st 13:59 : 2pt driving layup (off turnover) (under the basket) missed by Armando Bacot(North Carolina),5251827,560796,561033,North Carolina
8.065201721191428,21.54999923706055,457,FALSE,111583228,'1st 13:52 : 2pt driving layup (2nd chance;off turnover) (in the paint) missed by Cormac Ryan(North Carolina),5251827,560796,561033,North Carolina
18.038600502014145,22.2549991607666,545,FALSE,111578458,'1st 19:42 : 2pt pull up jump shot (in the paint) missed by Blake Hinson(Pittsburgh),5251827,560796,561033,Pittsburgh
16.130399856567372,22.5349998474121,545,TRUE,111578752,'1st 19:01 : 2pt pull up jump shot (off turnover) (in the paint) made by Carlton Carrington(Pittsburgh) 2-0',5251827,560796,561033,Pittsburgh
22.437802581787082,7.88500022888185,457,FALSE,111578842,'1st 18:45 : 3pt pull up jump shot (outside right) missed by RJ Davis(North Carolina),5251827,560796,561033,North Carolina
9.531600322723431,24.5049991607666,545,FALSE,111578948,'1st 18:34 : 2pt driving layup (blocked) (under the basket) missed by Zack Austin(Pittsburgh),5251827,560796,561033,Pittsburgh
23.75380043029788,39.29500007629395,545,FALSE,111578961,'1st 18:31 : 3pt pull up jump shot (2nd chance) (outside left) missed by Jaland Lowe(Pittsburgh) 2-0',5251827,560796,561033,Pittsburgh
7.332002868652324,27.4650001525879,457,TRUE,111579122,'1st 18:20 : 2pt driving layup (off turnover;fast break) (under the basket) made by Elliot Cadeau(North Carolina),5251827,560796,561033,North Carolina
17.155,4.3650016784668,545,FALSE,111579196,'1st 18:00 : 3pt jump shot (outside right) missed by Zack Austin(Pittsburgh),5251827,560796,561033,Pittsburgh
8.798400573730504,22.8150005340576,457,TRUE,111579289,'1st 17:50 : 2pt layup (under the basket) made by Armando Bacot(North Carolina),5251827,560796,561033,North Carolina
6.598799982070919,23.9449996948242,545,TRUE,111579561,'1st 17:38 : 2pt layup (under the basket) made by Federiko Federiko (Pittsburgh),5251827,560796,561033,Pittsburgh
10.26479827880857,25.4950008392334,457,FALSE,111579646,'1st 17:29 : 2pt driving layup (in the paint) missed by Elliot Cadeau(North Carolina),5251827,560796,561033,North Carolina
33.57680114746091,26.29500007629395,457,TRUE,111579746,'1st 17:10 : 3pt jump shot (2nd chance) (outside center) made by Cormac Ryan(North Carolina) 4-8',5251827,560796,561033,North Carolina
