loc_y,loc_x,shot_team_id,shot_outcome,play_id,description,game_id,home_id,away_id,game_date,full_name,team_id,team_name,time
7.77380043029785,22.11499977111815,674,FALSE,112044095,'2nd 05:53 : 2pt layup (2nd chance) (under the basket) missed by Kiki Iriafen(STAN),5254199,561123,560816,2024-03-24,Stanford Cardinal,561123,Stanford,2024-03-25
29.327997131347672,34.08499908447265,311,FALSE,112044103,'2nd 05:41 : 3pt jump shot (outside center) missed by Emily Ryan(ISU),5254199,561123,560816,2024-03-24,Iowa St. Cyclones,560816,Iowa St.,2024-03-25
31.3865994262695,30,674,TRUE,112044113,'2nd 05:21 : 3pt jump shot (outside center) made by Hannah Jump(STAN),5254199,561123,560816,2024-03-24,Stanford Cardinal,561123,Stanford,2024-03-25
23.46239913940434,25.63500022888185,311,TRUE,112044121,'2nd 05:02 : 2pt pull up jump shot (inside center) made by Hannah Belanger(ISU) 25-23',5254199,561123,560816,2024-03-24,Iowa St. Cyclones,560816,Iowa St.,2024-03-25
6.890199928283687,10.8450012207031,674,FALSE,112043779,'1st 02:13 : 2pt pull up jump shot (inside right) missed by Cameron Brink(STAN),5254199,561123,560816,2024-03-24,Stanford Cardinal,561123,Stanford,2024-03-25
8.21559799194334,28.3099994659424,311,TRUE,112043786,'1st 02:02 : 2pt layup (in the paint) made by Audi Crooks(ISU) 11-13',5254199,561123,560816,2024-03-24,Iowa St. Cyclones,560816,Iowa St.,2024-03-25
22.729200286865257,17.74499893188475,674,FALSE,112043791,'1st 01:44 : 2pt turnaround jump shot (inside right) missed by Cameron Brink(STAN),5254199,561123,560816,2024-03-24,Stanford Cardinal,561123,Stanford,2024-03-25
28.74520172119142,16.899999618530252,311,TRUE,112043795,'1st 01:35 : 3pt jump shot (outside center) made by Addy Brown(ISU),5254199,561123,560816,2024-03-24,Iowa St. Cyclones,560816,Iowa St.,2024-03-25
8.798399677276615,22.11499977111815,674,FALSE,112044206,'2nd 04:40 : 2pt layup (blocked) (in the paint) missed by Kiki Iriafen(STAN),5254199,561123,560816,2024-03-24,Stanford Cardinal,561123,Stanford,2024-03-25
8.507002868652322,20.42499923706055,311,FALSE,112044222,'2nd 04:25 : 2pt layup (in the paint) missed by Audi Crooks(ISU),5254199,561123,560816,2024-03-24,Iowa St. Cyclones,560816,Iowa St.,2024-03-25
24.195599784851105,10.564998626709,674,FALSE,112044229,'2nd 04:17 : 3pt jump shot (outside right) missed by Jzaniya Harriel(STAN),5254199,561123,560816,2024-03-24,Stanford Cardinal,561123,Stanford,2024-03-25
19.505,4.3650016784668,674,TRUE,112044240,'2nd 03:49 : 3pt jump shot (off turnover) (outside right) made by Jzaniya Harriel(STAN),5254199,561123,560816,2024-03-24,Stanford Cardinal,561123,Stanford,2024-03-25
12.906203155517574,28.875,311,FALSE,112044272,'2nd 03:11 : 2pt jump shot (in the paint) missed by Emily Ryan(ISU),5254199,561123,560816,2024-03-24,Iowa St. Cyclones,560816,Iowa St.,2024-03-25
5.640000000000001,25,311,TRUE,112044274,'2nd 03:08 : 2pt layup (2nd chance) (under the basket) made by Audi Crooks(ISU) 27-26',5254199,561123,560816,2024-03-24,Iowa St. Cyclones,560816,Iowa St.,2024-03-25
21.704600143432625,42.67500019073485,674,FALSE,112044282,'2nd 02:56 : 3pt jump shot (outside left) missed by Jzaniya Harriel(STAN),5254199,561123,560816,2024-03-24,Stanford Cardinal,561123,Stanford,2024-03-25
9.531599426269494,19.01499938964845,311,FALSE,112044292,'2nd 02:39 : 2pt jump shot (inside right) missed by Addy Brown(ISU),5254199,561123,560816,2024-03-24,Iowa St. Cyclones,560816,Iowa St.,2024-03-25
31.236199569702123,22.39500045776365,674,FALSE,112044301,'2nd 02:27 : 3pt jump shot (outside center) missed by Courtney Ogden(STAN),5254199,561123,560816,2024-03-24,Stanford Cardinal,561123,Stanford,2024-03-25
22.57880043029788,23.9449996948242,674,TRUE,112044313,'2nd 01:47 : 2pt jump shot (off turnover) (inside center) made by Kiki Iriafen(STAN),5254199,561123,560816,2024-03-24,Stanford Cardinal,561123,Stanford,2024-03-25
7.623400573730507,21.9699993133545,311,TRUE,112044319,'2nd 01:25 : 2pt layup (under the basket) made by Emily Ryan(ISU) 29-28',5254199,561123,560816,2024-03-24,Iowa St. Cyclones,560816,Iowa St.,2024-03-25
7.914800071716313,28.0300006866455,674,FALSE,112044325,'2nd 01:11 : 2pt layup (under the basket) missed by Kiki Iriafen(STAN),5254199,561123,560816,2024-03-24,Stanford Cardinal,561123,Stanford,2024-03-25
23.90420028686525,41.9700002670288,674,TRUE,112044327,'2nd 01:05 : 3pt jump shot (2nd chance) (outside left) made by Hannah Jump(STAN),5254199,561123,560816,2024-03-24,Stanford Cardinal,561123,Stanford,2024-03-25
12.755799713134763,25.0699996948242,311,TRUE,112044333,'2nd 00:46.00 : 2pt layup (in the paint) made by Emily Ryan(ISU) 31-31',5254199,561123,560816,2024-03-24,Iowa St. Cyclones,560816,Iowa St.,2024-03-25
20.68,31.54999923706055,674,FALSE,112044345,'2nd 00:29.80 : 2pt jump shot (inside left) missed by Kiki Iriafen(STAN),5254199,561123,560816,2024-03-24,Stanford Cardinal,561123,Stanford,2024-03-25
10.997997131347674,24.5049991607666,311,FALSE,112044356,'2nd 00:01.00 : 2pt (in the paint) missed by Audi Crooks(ISU) 31-31',5254199,561123,560816,2024-03-24,Iowa St. Cyclones,560816,Iowa St.,2024-03-25
30.061203155517575,27.04000091552735,311,FALSE,112044359,'2nd 00:02.10 : 3pt jump shot (outside center) missed by Audi Crooks(ISU),5254199,561123,560816,2024-03-24,Iowa St. Cyclones,560816,Iowa St.,2024-03-25
12.906203155517574,25.2849998474121,311,FALSE,112044433,'2nd 07:35 : 2pt jump shot (blocked) (in the paint) missed by Audi Crooks(ISU),5254199,561123,560816,2024-03-24,Iowa St. Cyclones,560816,Iowa St.,2024-03-25
28.15300071716313,12.5349998474121,194,FALSE,112048720,'1st 07:22 : 3pt jump shot (off turnover) (outside right) missed by Tess Myers(DUQ),5254431,560725,560910,2024-03-24,Duquesne Dukes,560725,Duquesne,2024-03-25
8.647999820709233,28.0300006866455,194,FALSE,112048724,'1st 07:13 : 2pt driving layup (2nd chance;off turnover) (in the paint) missed by Naelle Bernard(DUQ),5254431,560725,560910,2024-03-24,Duquesne Dukes,560725,Duquesne,2024-03-25
8.21559978485107,22.5349998474121,194,TRUE,112048818,'1st 06:26 : 2pt driving layup (under the basket) made by Megan McConnell(DUQ) 2-5',5254431,560725,560910,2024-03-24,Duquesne Dukes,560725,Duquesne,2024-03-25
6.890201721191431,13.805000305175804,439,FALSE,112048823,'1st 06:11 : 2pt pull up jump shot (inside right) missed by Jania Hall(MON),5254431,560725,560910,2024-03-24,Monmouth Hawks,560910,Monmouth,2024-03-25
5.640000000000001,25,439,TRUE,112048833,'1st 06:06 : 2pt layup (2nd chance) (under the basket) made by Taisha Exanor(MON) 4-5',5254431,560725,560910,2024-03-24,Monmouth Hawks,560910,Monmouth,2024-03-25
16.280799713134755,46.7599983215332,439,FALSE,112048854,'1st 05:36 : 3pt jump shot (off turnover) (outside left) missed by Ella Farrelly(MON) 4-5',5254431,560725,560910,2024-03-24,Monmouth Hawks,560910,Monmouth,2024-03-25
17.88820064544677,17.185001373291,194,FALSE,112048862,'1st 05:20 : 2pt jump shot (inside right) missed by Precious Johnson(DUQ),5254431,560725,560910,2024-03-24,Duquesne Dukes,560725,Duquesne,2024-03-25
3.9573991394043304,43.9449996948242,439,TRUE,112048881,'1st 04:58 : 2pt jump shot (inside left wing) made by Rosalie Mercille(MON),5254431,560725,560910,2024-03-24,Monmouth Hawks,560910,Monmouth,2024-03-25
26.686599426269495,10.7050018310547,194,FALSE,112048889,'1st 04:29 : 3pt jump shot (blocked) (outside right) missed by Amaya Hamilton(DUQ),5254431,560725,560910,2024-03-24,Duquesne Dukes,560725,Duquesne,2024-03-25
10.706600322723432,23.8050003051758,194,TRUE,112048896,'1st 04:17 : 2pt jump shot (2nd chance) (in the paint) made by Amaya Hamilton(DUQ),5254431,560725,560910,2024-03-24,Duquesne Dukes,560725,Duquesne,2024-03-25
7.482399139404336,25.20999908447265,439,FALSE,112048900,'1st 04:11 : 2pt layup (under the basket) missed by Jania Hall(MON),5254431,560725,560910,2024-03-24,Monmouth Hawks,560910,Monmouth,2024-03-25
20.529600143432628,43.9450001716614,194,FALSE,112048902,'1st 04:04 : 3pt jump shot (outside left) missed by Lauren Wasylson(DUQ),5254431,560725,560910,2024-03-24,Duquesne Dukes,560725,Duquesne,2024-03-25
14.513599605560303,20.98500061035155,194,FALSE,112048904,'1st 03:58 : 2pt pull up jump shot (2nd chance) (in the paint) missed by Jerni Kiaku(DUQ),5254431,560725,560910,2024-03-24,Duquesne Dukes,560725,Duquesne,2024-03-25
5.132399139404328,1.9700000286102295,439,TRUE,112048997,'1st 03:39 : 3pt jump shot (outside right wing) made by Jania Hall(MON),5254431,560725,560910,2024-03-24,Monmouth Hawks,560910,Monmouth,2024-03-25
3.515600008964536,28.45000076293945,194,FALSE,112049017,'1st 03:22 : 2pt layup (in the paint) missed by Ayanna Townsend(DUQ),5254431,560725,560910,2024-03-24,Duquesne Dukes,560725,Duquesne,2024-03-25
16.572197418212923,20.13999938964845,439,FALSE,112049036,'1st 02:50 : 2pt jump shot (in the paint) missed by Rosalie Mercille(MON),5254431,560725,560910,2024-03-24,Monmouth Hawks,560910,Monmouth,2024-03-25
10.847600860595662,26.0550003051758,439,FALSE,112049050,'1st 02:25 : 2pt hook shot (off turnover) (in the paint) missed by Belle Kranbuhl(MON) 9-7',5254431,560725,560910,2024-03-24,Monmouth Hawks,560910,Monmouth,2024-03-25
8.798400573730504,26.76000022888185,439,TRUE,112049051,'1st 02:17 : 2pt hook shot (off turnover) (under the basket) made by Belle Kranbuhl(MON) 11-7',5254431,560725,560910,2024-03-24,Monmouth Hawks,560910,Monmouth,2024-03-25
5.574199838638304,26.76000022888185,194,TRUE,112049062,'1st 01:51 : 2pt driving layup (under the basket) made by Megan McConnell(DUQ) 11-9',5254431,560725,560910,2024-03-24,Duquesne Dukes,560725,Duquesne,2024-03-25
16.280799713134755,3.5199999809265137,439,TRUE,112049063,'1st 01:41 : 3pt jump shot (outside right) made by Rosalie Mercille(MON),5254431,560725,560910,2024-03-24,Monmouth Hawks,560910,Monmouth,2024-03-25
31.67800071716313,24.22500038146975,194,FALSE,112049071,'1st 01:08 : 3pt pull up jump shot (outside center) missed by Megan McConnell(DUQ),5254431,560725,560910,2024-03-24,Duquesne Dukes,560725,Duquesne,2024-03-25
9.822997131347677,22.2549991607666,439,FALSE,112049076,'1st 00:52.20 : 2pt driving layup (blocked) (in the paint) missed by Ariana Vanderhoop(MON),5254431,560725,560910,2024-03-24,Monmouth Hawks,560910,Monmouth,2024-03-25
9.9734005737305,21.9699993133545,439,TRUE,112049134,'1st 00:02.90 : 2pt (off turnover) (in the paint) made by MON 16-10',5254431,560725,560910,2024-03-24,Monmouth Hawks,560910,Monmouth,2024-03-25
9.9734005737305,21.9699993133545,439,FALSE,112049135,'1st 00:02.90 : 2pt driving layup (off turnover) (in the paint) missed by Ariana Vanderhoop(MON),5254431,560725,560910,2024-03-24,Monmouth Hawks,560910,Monmouth,2024-03-25
5.640000000000001,25,439,FALSE,112049137,'1st 00:00.30 : 2pt layup (2nd chance;off turnover) (under the basket) missed by Sandrine Clesca(MON),5254431,560725,560910,2024-03-24,Monmouth Hawks,560910,Monmouth,2024-03-25
8.948800430297851,25.77499961853025,194,FALSE,112049223,'2nd 09:41 : 2pt layup (under the basket) missed by Ayanna Townsend(DUQ),5254431,560725,560910,2024-03-24,Duquesne Dukes,560725,Duquesne,2024-03-25
8.64799713134768,32.1150016784668,439,FALSE,112049225,'2nd 09:31 : 2pt turnaround jump shot (inside left) missed by Ariana Vanderhoop(MON),5254431,560725,560910,2024-03-24,Monmouth Hawks,560910,Monmouth,2024-03-25
7.181599874496465,27.7450008392334,194,TRUE,112049239,'2nd 09:08 : 2pt driving layup (under the basket) made by Naelle Bernard(DUQ) 14-12',5254431,560725,560910,2024-03-24,Duquesne Dukes,560725,Duquesne,2024-03-25
10.415199928283734,20.13999938964845,194,TRUE,112049254,'2nd 08:42 : 2pt turnaround jump shot (off turnover) (in the paint) made by Amaya Hamilton(DUQ) 14-14',5254431,560725,560910,2024-03-24,Duquesne Dukes,560725,Duquesne,2024-03-25
9.9734005737305,28.45000076293945,439,FALSE,112049262,'2nd 08:23 : 2pt hook shot (in the paint) missed by Belle Kranbuhl(MON),5254431,560725,560910,2024-03-24,Monmouth Hawks,560910,Monmouth,2024-03-25
9.682000179290808,23.8050003051758,194,TRUE,112049268,'2nd 08:10 : 2pt jump shot (in the paint) made by Precious Johnson(DUQ),5254431,560725,560910,2024-03-24,Duquesne Dukes,560725,Duquesne,2024-03-25
26.103796844482417,38.45000076293945,439,FALSE,112049279,'2nd 07:48 : 3pt jump shot (outside left) missed by Ariana Vanderhoop(MON),5254431,560725,560910,2024-03-24,Monmouth Hawks,560910,Monmouth,2024-03-25
5.86559978485107,26.47999954223635,194,FALSE,112049281,'2nd 07:35 : 2pt driving layup (under the basket) missed by Naelle Bernard(DUQ),5254431,560725,560910,2024-03-24,Duquesne Dukes,560725,Duquesne,2024-03-25
24.19559799194333,29.1550006866455,439,TRUE,112049357,'2nd 06:26 : 2pt pull up jump shot (off turnover) (inside center) made by Jania Hall(MON) 18-16',5254431,560725,560910,2024-03-24,Monmouth Hawks,560910,Monmouth,2024-03-25
14.081203155517583,33.0999984741211,439,FALSE,112049364,'2nd 06:07 : 2pt pull up jump shot (off turnover) (inside left) missed by Jania Hall(MON),5254431,560725,560910,2024-03-24,Monmouth Hawks,560910,Monmouth,2024-03-25
6.890201721191431,25.20999908447265,439,FALSE,112049388,'2nd 05:21 : 2pt driving layup (off turnover) (under the basket) missed by Rosalie Mercille(MON),5254431,560725,560910,2024-03-24,Monmouth Hawks,560910,Monmouth,2024-03-25
24.787802581787076,8.3100004196167,439,FALSE,112049402,'2nd 04:48 : 3pt jump shot (off turnover) (outside right) missed by Jania Hall(MON),5254431,560725,560910,2024-03-24,Monmouth Hawks,560910,Monmouth,2024-03-25
7.04059978485107,24.9300003051758,194,TRUE,112049404,'2nd 04:35 : 2pt layup (under the basket) made by Precious Johnson(DUQ),5254431,560725,560910,2024-03-24,Duquesne Dukes,560725,Duquesne,2024-03-25
18.25479827880858,7.579999923706048,439,TRUE,112049407,'2nd 04:26 : 2pt jump shot (inside right) made by Ella Farrelly(MON) 22-18',5254431,560725,560910,2024-03-24,Monmouth Hawks,560910,Monmouth,2024-03-25
16.28079971313475,9.01499938964845,194,FALSE,112049414,'2nd 03:55 : 2pt pull up jump shot (inside right) missed by Megan McConnell(DUQ),5254431,560725,560910,2024-03-24,Duquesne Dukes,560725,Duquesne,2024-03-25
10.114402008056658,28.72999954223635,439,TRUE,112049417,'2nd 03:46 : 2pt driving layup (fast break) (in the paint) made by Ariana Vanderhoop(MON) 23-18',5254431,560725,560910,2024-03-24,Monmouth Hawks,560910,Monmouth,2024-03-25
29.18699928283687,39.57499980926515,194,FALSE,112049601,'2nd 03:05 : 3pt jump shot (blocked) (outside left) missed by Kiandra Browne(DUQ),5254431,560725,560910,2024-03-24,Duquesne Dukes,560725,Duquesne,2024-03-25
10.26479827880857,22.8150005340576,194,TRUE,112051410,'3rd 04:40 : 2pt driving layup (off turnover;fast break) (in the paint) made by Jerni Kiaku(DUQ) 32-35',5254431,560725,560910,2024-03-24,Duquesne Dukes,560725,Duquesne,2024-03-25
30.06119956970212,21.6900005340576,439,TRUE,112051436,'3rd 04:20 : 3pt jump shot (outside center) made by Ella Farrelly(MON),5254431,560725,560910,2024-03-24,Monmouth Hawks,560910,Monmouth,2024-03-25
5.132399139404328,20.98500061035155,439,FALSE,112049617,'2nd 02:54 : 2pt pull up jump shot (off turnover) (in the paint) missed by Taisha Exanor(MON),5254431,560725,560910,2024-03-24,Monmouth Hawks,560910,Monmouth,2024-03-25
8.948800430297851,27.7450008392334,194,FALSE,112049622,'2nd 02:44 : 2pt driving layup (in the paint) missed by Jerni Kiaku(DUQ),5254431,560725,560910,2024-03-24,Duquesne Dukes,560725,Duquesne,2024-03-25
7.332002868652324,24.79000091552735,439,TRUE,112049624,'2nd 02:38 : 2pt driving layup (fast break) (under the basket) made by Taisha Exanor(MON) 25-18',5254431,560725,560910,2024-03-24,Monmouth Hawks,560910,Monmouth,2024-03-25
8.356600322723386,26.76000022888185,194,TRUE,112049636,'2nd 02:15 : 2pt layup (under the basket) made by Precious Johnson(DUQ),5254431,560725,560910,2024-03-24,Duquesne Dukes,560725,Duquesne,2024-03-25
7.1815994262695,29.57500076293945,439,FALSE,112049646,'2nd 02:05 : 2pt driving layup (blocked) (in the paint) missed by Jania Hall(MON),5254431,560725,560910,2024-03-24,Monmouth Hawks,560910,Monmouth,2024-03-25
8.948796844482416,28.17000007629395,439,FALSE,112049661,'2nd 02:01 : 2pt jump shot (2nd chance) (in the paint) missed by Taisha Exanor(MON),5254431,560725,560910,2024-03-24,Monmouth Hawks,560910,Monmouth,2024-03-25
8.21559799194334,29.4349994659424,439,FALSE,112049711,'2nd 01:34 : 2pt driving layup (in the paint) missed by Kaci Donovan(MON),5254431,560725,560910,2024-03-24,Monmouth Hawks,560910,Monmouth,2024-03-25
5.132400035858152,22.67499923706055,194,TRUE,112049730,'2nd 01:16 : 2pt layup (under the basket) made by Jerni Kiaku(DUQ),5254431,560725,560910,2024-03-24,Duquesne Dukes,560725,Duquesne,2024-03-25
25.370599784851105,36.3400001525879,194,FALSE,112049755,'2nd 00:40.20 : 3pt jump shot (off turnover) (outside left) missed by Precious Johnson(DUQ),5254431,560725,560910,2024-03-24,Duquesne Dukes,560725,Duquesne,2024-03-25
20.821001434326178,34.3650016784668,439,FALSE,112049761,'2nd 00:25.30 : 2pt pull up jump shot (inside left) missed by Jaye Haynes(MON),5254431,560725,560910,2024-03-24,Monmouth Hawks,560910,Monmouth,2024-03-25
7.04059978485107,24.5049991607666,194,TRUE,112049791,'2nd 00:01.00 : 2pt layup (under the basket) made by Kiandra Browne(DUQ),5254431,560725,560910,2024-03-24,Duquesne Dukes,560725,Duquesne,2024-03-25
7.332000179290768,21.6900005340576,439,FALSE,112050433,'3rd 09:51 : 2pt layup (under the basket) missed by Ariana Vanderhoop(MON),5254431,560725,560910,2024-03-24,Monmouth Hawks,560910,Monmouth,2024-03-25
22.72920028686525,41.97000122070315,194,FALSE,112050453,'3rd 09:45 : 3pt jump shot (blocked) (outside left) missed by Tess Myers(DUQ),5254431,560725,560910,2024-03-24,Duquesne Dukes,560725,Duquesne,2024-03-25
10.55619956970212,25.63500022888185,439,FALSE,112050484,'3rd 09:23 : 2pt jump shot (in the paint) missed by Belle Kranbuhl(MON),5254431,560725,560910,2024-03-24,Monmouth Hawks,560910,Monmouth,2024-03-25
4.98200286865233,23.8050003051758,194,FALSE,112050552,'3rd 09:03 : 2pt driving layup (under the basket) missed by Amaya Hamilton(DUQ),5254431,560725,560910,2024-03-24,Duquesne Dukes,560725,Duquesne,2024-03-25
6.598796844482422,27.7450008392334,194,TRUE,112050571,'3rd 08:58 : 2pt layup (2nd chance) (under the basket) made by Amaya Hamilton(DUQ) 25-26',5254431,560725,560910,2024-03-24,Duquesne Dukes,560725,Duquesne,2024-03-25
25.953400573730505,10.7050018310547,439,FALSE,112050591,'3rd 08:42 : 3pt pull up jump shot (outside right) missed by Ariana Vanderhoop(MON),5254431,560725,560910,2024-03-24,Monmouth Hawks,560910,Monmouth,2024-03-25
8.64799713134768,23.8050003051758,194,FALSE,112050616,'3rd 08:33 : 2pt driving layup (under the basket) missed by Naelle Bernard(DUQ),5254431,560725,560910,2024-03-24,Duquesne Dukes,560725,Duquesne,2024-03-25
5.7151999282836865,33.6599998474121,439,FALSE,112050624,'3rd 08:26 : 2pt pull up jump shot (inside left) missed by Sandrine Clesca(MON),5254431,560725,560910,2024-03-24,Monmouth Hawks,560910,Monmouth,2024-03-25
6.749200286865246,21.54999923706055,194,TRUE,112050669,'3rd 08:03 : 2pt driving layup (under the basket) made by Megan McConnell(DUQ) 25-28',5254431,560725,560910,2024-03-24,Duquesne Dukes,560725,Duquesne,2024-03-25
17.747199211120606,46.1949999332428,439,TRUE,112050704,'3rd 07:46 : 3pt jump shot (outside left) made by Kaci Donovan(MON),5254431,560725,560910,2024-03-24,Monmouth Hawks,560910,Monmouth,2024-03-25
6.44840057373051,1.830000042915344,194,FALSE,112050795,'3rd 07:27 : 3pt jump shot (outside right wing) missed by Megan McConnell(DUQ),5254431,560725,560910,2024-03-24,Duquesne Dukes,560725,Duquesne,2024-03-25
21.413198852539097,44.2249984741211,194,FALSE,112050838,'3rd 07:11 : 3pt jump shot (off turnover) (outside left) missed by Tess Myers(DUQ),5254431,560725,560910,2024-03-24,Duquesne Dukes,560725,Duquesne,2024-03-25
12.90619956970212,26.3400001525879,439,TRUE,112050854,'3rd 06:58 : 2pt hook shot (in the paint) made by Ariana Vanderhoop(MON),5254431,560725,560910,2024-03-24,Monmouth Hawks,560910,Monmouth,2024-03-25
30.502997131347666,23.6599998474121,194,TRUE,112050893,'3rd 06:42 : 3pt jump shot (outside center) made by Precious Johnson(DUQ),5254431,560725,560910,2024-03-24,Duquesne Dukes,560725,Duquesne,2024-03-25
12.614800071716266,17.60499954223635,439,TRUE,112050916,'3rd 06:16 : 2pt turnaround jump shot (inside right) made by Ariana Vanderhoop(MON) 32-31',5254431,560725,560910,2024-03-24,Monmouth Hawks,560910,Monmouth,2024-03-25
7.332002868652324,27.1849994659424,194,TRUE,112050964,'3rd 05:49 : 2pt driving layup (under the basket) made by Megan McConnell(DUQ) 32-33',5254431,560725,560910,2024-03-24,Duquesne Dukes,560725,Duquesne,2024-03-25
22.879600143432626,21.125,439,FALSE,112050981,'3rd 05:40 : 2pt pull up jump shot (inside center) missed by Ariana Vanderhoop(MON),5254431,560725,560910,2024-03-24,Monmouth Hawks,560910,Monmouth,2024-03-25
10.55619956970212,21.27000045776365,439,FALSE,112051073,'3rd 05:19 : 2pt layup (off turnover) (in the paint) missed by Rosalie Mercille(MON),5254431,560725,560910,2024-03-24,Monmouth Hawks,560910,Monmouth,2024-03-25
6.307399139404339,22.11499977111815,194,FALSE,112051080,'3rd 05:07 : 2pt driving layup (blocked) (under the basket) missed by Megan McConnell(DUQ),5254431,560725,560910,2024-03-24,Duquesne Dukes,560725,Duquesne,2024-03-25
23.462399139404337,8.72999954223635,439,FALSE,112051091,'3rd 04:58 : 3pt jump shot (outside right) missed by Jania Hall(MON),5254431,560725,560910,2024-03-24,Monmouth Hawks,560910,Monmouth,2024-03-25
10.415201721191425,26.76000022888185,439,FALSE,112048627,'1st 09:35 : 2pt hook shot (in the paint) missed by Belle Kranbuhl(MON),5254431,560725,560910,2024-03-24,Monmouth Hawks,560910,Monmouth,2024-03-25
10.264800071716266,24.9300003051758,194,FALSE,112048641,'1st 09:09 : 2pt pull up jump shot (in the paint) missed by Ayanna Townsend(DUQ),5254431,560725,560910,2024-03-24,Duquesne Dukes,560725,Duquesne,2024-03-25
20.971397705078076,16.194999694824197,439,FALSE,112048648,'1st 08:54 : 2pt pull up jump shot (blocked) (inside right) missed by Kaci Donovan(MON),5254431,560725,560910,2024-03-24,Monmouth Hawks,560910,Monmouth,2024-03-25
5.4237999820709195,37.88500022888185,194,FALSE,112048657,'1st 08:34 : 2pt jump shot (inside left) missed by Ayanna Townsend(DUQ),5254431,560725,560910,2024-03-24,Duquesne Dukes,560725,Duquesne,2024-03-25
8.356600322723386,21.82999992370605,194,FALSE,112048672,'1st 08:14 : 2pt driving layup (off turnover) (in the paint) missed by Ayanna Townsend(DUQ),5254431,560725,560910,2024-03-24,Duquesne Dukes,560725,Duquesne,2024-03-25
5.282799892425536,29.29500007629395,194,TRUE,112048678,'1st 08:09 : 2pt driving layup (2nd chance;off turnover) (in the paint) made by Megan McConnell(DUQ) 0-2',5254431,560725,560910,2024-03-24,Duquesne Dukes,560725,Duquesne,2024-03-25
15.397197418212912,28.45000076293945,439,FALSE,112048701,'1st 07:37 : 2pt pull up jump shot (in the paint) missed by Belle Kranbuhl(MON),5254431,560725,560910,2024-03-24,Monmouth Hawks,560910,Monmouth,2024-03-25
5.893796844482424,23.35000038146975,738,FALSE,112048686,'1st 07:40 : 2pt layup (under the basket) missed by Keira Hanson(UVM),5254430,561189,560952,2024-03-24,Vermont Catamounts,561189,Vermont,2024-03-25
30.03300071716313,23.4099998474121,482,TRUE,112048690,'1st 07:15 : 3pt jump shot (outside center) made by Destiny Strother(NIA),5254430,561189,560952,2024-03-24,Niagara Purple Eagles,560952,Niagara,2024-03-25
21.15000000000001,30.11499977111815,738,FALSE,112048712,'1st 07:00 : 2pt pull up jump shot (inside center) missed by Emma Utterback(UVM),5254430,561189,560952,2024-03-24,Vermont Catamounts,561189,Vermont,2024-03-25
14.692197418212912,29.82999992370605,738,TRUE,112048747,'1st 06:22 : 2pt jump shot (off turnover) (in the paint) made by Bella Vito(UVM),5254430,561189,560952,2024-03-24,Vermont Catamounts,561189,Vermont,2024-03-25
11.411600322723432,6.6500015258789,482,FALSE,112048763,'1st 06:05 : 2pt jump shot (inside right) missed by Ary Hicks(NIA),5254430,561189,560952,2024-03-24,Niagara Purple Eagles,560952,Niagara,2024-03-25
30.53120315551758,28.2800006866455,482,FALSE,112051446,'3rd 04:44 : 3pt jump shot (off turnover) (outside center) missed by Marlie Dickerson(NIA),5254430,561189,560952,2024-03-24,Niagara Purple Eagles,560952,Niagara,2024-03-25
5.752802581787094,20.67499923706055,738,FALSE,112048780,'1st 05:30 : 2pt layup (off turnover) (in the paint) missed by Delaney Richason(UVM),5254430,561189,560952,2024-03-24,Vermont Catamounts,561189,Vermont,2024-03-25
6.627002868652326,22.08499908447265,738,FALSE,112048826,'1st 04:50 : 2pt driving layup (off turnover) (under the basket) missed by Emma Utterback(UVM),5254430,561189,560952,2024-03-24,Vermont Catamounts,561189,Vermont,2024-03-25
6.044200286865248,47.86000061035155,738,FALSE,112048834,'1st 04:32 : 3pt jump shot (2nd chance;off turnover) (outside left wing) missed by Keira Hanson(UVM),5254430,561189,560952,2024-03-24,Vermont Catamounts,561189,Vermont,2024-03-25
11.120199928283734,25.3799991607666,482,FALSE,112048850,'1st 04:00 : 2pt hook shot (in the paint) missed by Saige Glover(NIA),5254430,561189,560952,2024-03-24,Niagara Purple Eagles,560952,Niagara,2024-03-25
14.786199569702122,29.04000091552735,482,TRUE,112048925,'1st 03:45 : 2pt jump shot (off turnover) (in the paint) made by Alyssa Rossignol(NIA),5254430,561189,560952,2024-03-24,Niagara Purple Eagles,560952,Niagara,2024-03-25
6.185201721191419,26.3099994659424,738,TRUE,112048956,'1st 02:58 : 2pt layup (off turnover;fast break) (under the basket) made by Keira Hanson(UVM) 7-6',5254430,561189,560952,2024-03-24,Vermont Catamounts,561189,Vermont,2024-03-25
10.236600322723431,31.29500007629395,482,FALSE,112048962,'1st 02:35 : 2pt jump shot (inside left) missed by Saige Glover(NIA),5254430,561189,560952,2024-03-24,Niagara Purple Eagles,560952,Niagara,2024-03-25
6.777399139404338,21.10000038146975,738,TRUE,112048972,'1st 02:28 : 2pt layup (in the paint) made by Emma Utterback(UVM),5254430,561189,560952,2024-03-24,Vermont Catamounts,561189,Vermont,2024-03-25
6.57059978485107,31.86000061035155,482,FALSE,112048975,'1st 02:17 : 2pt jump shot (inside left) missed by Alyssa Rossignol(NIA),5254430,561189,560952,2024-03-24,Niagara Purple Eagles,560952,Niagara,2024-03-25
