Period,Clock,Play,Score,game_id,home_id,away_id,game_date
3,09:32,"2pt layup (off turnover) (under the basket) made by Jaida McCloud(UIC), assist Kristian Young(UIC)",34 - 31,5254440,561263,560807,2024-03-22
3,09:32,"Turnover lost ball (back court) Addy Blackwell(USI), steal Kristian Young(UIC)",32 - 31,5254440,561263,560807,2024-03-22
3,09:36,Free throw 2 of 2 (2nd chance) made by Keimari Rimmer(UIC),32 - 31,5254440,561263,560807,2024-03-22
3,09:36,Free throw 1 of 2 (2nd chance) made by Keimari Rimmer(UIC),31 - 31,5254440,561263,560807,2024-03-22
3,09:36,Foul personal (shooting;2 free throws) (in the paint) Meredith Raley(USI),30 - 31,5254440,561263,560807,2024-03-22
3,09:37,"2pt layup (under the basket) missed by Danyel Middleton(UIC), rebound offensive Keimari Rimmer(UIC)",30 - 31,5254440,561263,560807,2024-03-22
3,09:46,"2pt layup (under the basket) missed by Meredith Raley(USI), rebound defensive Danyel Middleton(UIC)",30 - 31,5254440,561263,560807,2024-03-22
3,10:00,Period start,30 - 31,5254440,561263,560807,2024-03-22
3,10:00,Substitution UIC: in Jaida McCloud,30 - 31,5254440,561263,560807,2024-03-22
3,10:00,Substitution UIC: in Sara Zabrecky,30 - 31,5254440,561263,560807,2024-03-22
3,10:00,Substitution UIC: in Kristian Young,30 - 31,5254440,561263,560807,2024-03-22
3,10:00,Substitution UIC: out Makiyah Williams,30 - 31,5254440,561263,560807,2024-03-22
3,10:00,Substitution UIC: out Sandra Frau-Garcia,30 - 31,5254440,561263,560807,2024-03-22
3,10:00,Substitution UIC: out Dais'Ja Trotter,30 - 31,5254440,561263,560807,2024-03-22
3,10:00,Substitution USI: in Addy Blackwell,30 - 31,5254440,561263,560807,2024-03-22
3,10:00,Substitution USI: in Vanessa Shafford,30 - 31,5254440,561263,560807,2024-03-22
3,10:00,Substitution USI: out Triniti Ralston,30 - 31,5254440,561263,560807,2024-03-22
3,10:00,Substitution USI: out Tori Handley,30 - 31,5254440,561263,560807,2024-03-22
2,00:00.00,Period end (confirmed),30 - 31,5254440,561263,560807,2024-03-22
2,00:01.40,Turnover out of bounds (inside right) Sandra Frau-Garcia(UIC),30 - 31,5254440,561263,560807,2024-03-22
2,00:09.30,Timeout short USI,30 - 31,5254440,561263,560807,2024-03-22
2,00:09.30,"Turnover bad pass (back court) Madison Webb(USI), steal Danyel Middleton(UIC)",30 - 31,5254440,561263,560807,2024-03-22
2,00:13.20,"2pt layup (under the basket) made by Makiyah Williams(UIC), assist Keimari Rimmer(UIC)",30 - 31,5254440,561263,560807,2024-03-22
2,00:38.50,"2pt driving layup (under the basket) missed by Triniti Ralston(USI), rebound defensive Dais'Ja Trotter(UIC)",28 - 31,5254440,561263,560807,2024-03-22
2,00:38.50,2pt (under the basket) made by USI,28 - 33,5254440,561263,560807,2024-03-22
2,00:46.50,Substitution USI: in Madison Webb,28 - 31,5254440,561263,560807,2024-03-22
2,00:46.50,Substitution USI: out Vanessa Shafford,28 - 31,5254440,561263,560807,2024-03-22
2,00:47.90,2pt layup (2nd chance) (under the basket) made by Dais'Ja Trotter(UIC),28 - 31,5254440,561263,560807,2024-03-22
2,00:51.60,"Free throw 2 of 2 missed by Makiyah Williams(UIC), rebound offensive Dais'Ja Trotter(UIC)",26 - 31,5254440,561263,560807,2024-03-22
2,00:51.60,Free throw 1 of 2 made by Makiyah Williams(UIC),26 - 31,5254440,561263,560807,2024-03-22
2,00:51.60,Foul personal (shooting;2 free throws) (under the basket) Vanessa Shafford(USI),25 - 31,5254440,561263,560807,2024-03-22
2,01:13,Substitution UIC: in Keimari Rimmer,25 - 31,5254440,561263,560807,2024-03-22
2,01:13,Substitution UIC: out Jaida McCloud,25 - 31,5254440,561263,560807,2024-03-22
2,01:13,Substitution USI: in Ali Saunders,25 - 31,5254440,561263,560807,2024-03-22
2,01:13,Substitution USI: out Chloe Gannon,25 - 31,5254440,561263,560807,2024-03-22
2,01:13,Free throw 2 of 2 (fast break;off turnover) made by Chloe Gannon(USI),25 - 31,5254440,561263,560807,2024-03-22
2,01:13,Free throw 1 of 2 (fast break;off turnover) made by Chloe Gannon(USI),25 - 30,5254440,561263,560807,2024-03-22
2,01:13,Foul personal (shooting;2 free throws) (in the paint) Danyel Middleton(UIC),25 - 29,5254440,561263,560807,2024-03-22
2,01:21,"Turnover lost ball (in the paint) Makiyah Williams(UIC), steal Triniti Ralston(USI)",25 - 29,5254440,561263,560807,2024-03-22
2,01:33,"2pt layup (in the paint) missed by Chloe Gannon(USI), rebound defensive Makiyah Williams(UIC)",25 - 29,5254440,561263,560807,2024-03-22
2,01:51,"3pt jump shot (outside left) missed by Dais'Ja Trotter(UIC), rebound defensive Tori Handley(USI)",25 - 29,5254440,561263,560807,2024-03-22
2,02:15,"2pt layup (2nd chance) (in the paint) missed by Vanessa Shafford(USI), rebound defensive (team) UIC",25 - 29,5254440,561263,560807,2024-03-22
2,02:28,"2pt jump shot (inside center) missed by Triniti Ralston(USI), rebound offensive (team) USI",25 - 29,5254440,561263,560807,2024-03-22
2,02:47,"3pt jump shot (outside left wing) made by Dais'Ja Trotter(UIC), assist Danyel Middleton(UIC)",25 - 29,5254440,561263,560807,2024-03-22
2,03:07,Substitution UIC: in Makiyah Williams,22 - 29,5254440,561263,560807,2024-03-22
2,03:07,Substitution UIC: in Sandra Frau-Garcia,22 - 29,5254440,561263,560807,2024-03-22
2,03:07,Substitution UIC: out Keimari Rimmer,22 - 29,5254440,561263,560807,2024-03-22
2,03:07,Substitution UIC: out Kristian Young,22 - 29,5254440,561263,560807,2024-03-22
2,03:07,Timeout short UIC,22 - 29,5254440,561263,560807,2024-03-22
2,03:07,"2pt layup (fast break) (under the basket) made by Chloe Gannon(USI), assist Vanessa Shafford(USI)",22 - 29,5254440,561263,560807,2024-03-22
2,03:15,"2pt layup (under the basket) missed by Danyel Middleton(UIC), rebound defensive Vanessa Shafford(USI)",22 - 27,5254440,561263,560807,2024-03-22
2,03:25,"2pt layup (off turnover) (under the basket) missed by Meredith Raley(USI), rebound defensive Jaida McCloud(UIC)",22 - 27,5254440,561263,560807,2024-03-22
2,03:40,Substitution UIC: in Danyel Middleton,22 - 27,5254440,561263,560807,2024-03-22
2,03:40,Substitution UIC: out Krystyna Ellew,22 - 27,5254440,561263,560807,2024-03-22
2,03:40,Substitution USI: in Tori Handley,22 - 27,5254440,561263,560807,2024-03-22
2,03:40,Substitution USI: out Ali Saunders,22 - 27,5254440,561263,560807,2024-03-22
2,03:40,Turnover travel (inside center) Keimari Rimmer(UIC),22 - 27,5254440,561263,560807,2024-03-22
2,03:56,"3pt jump shot (off turnover) (outside left) missed by Ali Saunders(USI), rebound defensive Dais'Ja Trotter(UIC)",22 - 27,5254440,561263,560807,2024-03-22
2,04:02,"Turnover lost ball (inside left) Krystyna Ellew(UIC), steal Triniti Ralston(USI)",22 - 27,5254440,561263,560807,2024-03-22
2,04:16,"Foul personal (inside center) Ali Saunders(USI), foul on Keimari Rimmer(UIC)",22 - 27,5254440,561263,560807,2024-03-22
2,04:21,"Turnover bad pass (in the paint) Ali Saunders(USI), steal Keimari Rimmer(UIC)",22 - 27,5254440,561263,560807,2024-03-22
2,04:28,"3pt jump shot (off turnover) (outside right) missed by Vanessa Shafford(USI), rebound offensive Ali Saunders(USI)",22 - 27,5254440,561263,560807,2024-03-22
2,04:36,"Turnover bad pass (inside left wing) Kristian Young(UIC), steal Triniti Ralston(USI)",22 - 27,5254440,561263,560807,2024-03-22
2,04:37,Substitution UIC: in Krystyna Ellew,22 - 27,5254440,561263,560807,2024-03-22
2,04:37,Substitution UIC: out Sara Zabrecky,22 - 27,5254440,561263,560807,2024-03-22
2,04:37,Substitution USI: in Triniti Ralston,22 - 27,5254440,561263,560807,2024-03-22
2,04:37,Substitution USI: in Meredith Raley,22 - 27,5254440,561263,560807,2024-03-22
2,04:37,Substitution USI: in Vanessa Shafford,22 - 27,5254440,561263,560807,2024-03-22
2,04:37,Substitution USI: out Madison Webb,22 - 27,5254440,561263,560807,2024-03-22
2,04:37,Substitution USI: out Addy Blackwell,22 - 27,5254440,561263,560807,2024-03-22
2,04:37,Substitution USI: out Lexie Green,22 - 27,5254440,561263,560807,2024-03-22
2,04:37,Timeout commercial,22 - 27,5254440,561263,560807,2024-03-22
2,04:37,"Foul personal (under the basket) Madison Webb(USI), foul on Jaida McCloud(UIC)",22 - 27,5254440,561263,560807,2024-03-22
2,04:38,"2pt jump shot (inside center) missed by Keimari Rimmer(UIC), rebound offensive (team) UIC",22 - 27,5254440,561263,560807,2024-03-22
2,04:50,"2pt jump shot (inside left) missed by Madison Webb(USI), rebound defensive Keimari Rimmer(UIC)",22 - 27,5254440,561263,560807,2024-03-22
2,05:14,2pt jump shot (2nd chance) (under the basket) made by Jaida McCloud(UIC),22 - 27,5254440,561263,560807,2024-03-22
2,05:18,"2pt jump shot (inside left) missed by Kristian Young(UIC), rebound offensive Jaida McCloud(UIC)",20 - 27,5254440,561263,560807,2024-03-22
2,05:37,"3pt jump shot (outside center) missed by Addy Blackwell(USI), rebound defensive Kristian Young(UIC)",20 - 27,5254440,561263,560807,2024-03-22
2,05:50,Free throw 2 of 2 (fast break;off turnover) made by Jaida McCloud(UIC),20 - 27,5254440,561263,560807,2024-03-22
2,05:50,Free throw 1 of 2 (fast break;off turnover) made by Jaida McCloud(UIC),19 - 27,5254440,561263,560807,2024-03-22
2,05:50,Substitution UIC: in Dais'Ja Trotter,18 - 27,5254440,561263,560807,2024-03-22
2,05:50,Substitution UIC: out Danyel Middleton,18 - 27,5254440,561263,560807,2024-03-22
2,05:50,Substitution USI: in Addy Blackwell,18 - 27,5254440,561263,560807,2024-03-22
2,05:50,Substitution USI: in Lexie Green,18 - 27,5254440,561263,560807,2024-03-22
2,05:50,Substitution USI: out Triniti Ralston,18 - 27,5254440,561263,560807,2024-03-22
2,05:50,Substitution USI: out Vanessa Shafford,18 - 27,5254440,561263,560807,2024-03-22
2,05:50,Foul personal (shooting;2 free throws) (under the basket) Madison Webb(USI),18 - 27,5254440,561263,560807,2024-03-22
2,05:58,"Turnover lost ball (inside left) Chloe Gannon(USI), steal Keimari Rimmer(UIC)",18 - 27,5254440,561263,560807,2024-03-22
2,06:24,"Turnover bad pass (outside center) Danyel Middleton(UIC), steal Triniti Ralston(USI)",18 - 27,5254440,561263,560807,2024-03-22
2,06:46,"2pt layup (under the basket) made by Madison Webb(USI), assist Triniti Ralston(USI)",18 - 27,5254440,561263,560807,2024-03-22
2,07:02,2pt layup (in the paint) made by Danyel Middleton(UIC),18 - 25,5254440,561263,560807,2024-03-22
2,07:21,Substitution UIC: in Keimari Rimmer,16 - 25,5254440,561263,560807,2024-03-22
2,07:21,Substitution UIC: out Makiyah Williams,16 - 25,5254440,561263,560807,2024-03-22
2,07:21,Substitution USI: in Chloe Gannon,16 - 25,5254440,561263,560807,2024-03-22
2,07:21,Substitution USI: out Meredith Raley,16 - 25,5254440,561263,560807,2024-03-22
2,07:21,Free throw 2 of 2 (fast break;off turnover) made by Meredith Raley(USI),16 - 25,5254440,561263,560807,2024-03-22
2,07:21,Free throw 1 of 2 (fast break;off turnover) made by Meredith Raley(USI),16 - 24,5254440,561263,560807,2024-03-22
2,07:21,Foul personal (shooting;2 free throws) (under the basket) Kristian Young(UIC),16 - 23,5254440,561263,560807,2024-03-22
2,07:26,"Turnover lost ball (in the paint) Sara Zabrecky(UIC), steal Madison Webb(USI)",16 - 23,5254440,561263,560807,2024-03-22
2,07:57,"2pt layup (under the basket) made by Madison Webb(USI), assist Meredith Raley(USI)",16 - 23,5254440,561263,560807,2024-03-22
2,08:13,2pt jump shot (inside left) made by Kristian Young(UIC),16 - 21,5254440,561263,560807,2024-03-22
2,08:45,Free throw 1 of 1 (off turnover) made by Triniti Ralston(USI),14 - 21,5254440,561263,560807,2024-03-22
2,08:45,Substitution UIC: in Danyel Middleton,14 - 20,5254440,561263,560807,2024-03-22
2,08:45,Substitution UIC: out Krystyna Ellew,14 - 20,5254440,561263,560807,2024-03-22
2,08:45,Foul personal (shooting;1 free throw) (inside center) Krystyna Ellew(UIC),14 - 20,5254440,561263,560807,2024-03-22
2,08:45,2pt jump shot (off turnover) (inside center) made by Triniti Ralston(USI),14 - 20,5254440,561263,560807,2024-03-22
2,08:57,"Turnover lost ball (inside left) Krystyna Ellew(UIC), steal Vanessa Shafford(USI)",14 - 18,5254440,561263,560807,2024-03-22
2,09:06,"2pt layup (in the paint) missed by Meredith Raley(USI), rebound defensive (team) UIC",14 - 18,5254440,561263,560807,2024-03-22
2,09:28,"2pt jump shot (2nd chance) (inside right) missed by Makiyah Williams(UIC), rebound defensive Madison Webb(USI)",14 - 18,5254440,561263,560807,2024-03-22
2,09:36,"2pt jump shot (blocked) (in the paint) missed by Kristian Young(UIC), block Madison Webb(USI), rebound offensive Jaida McCloud(UIC)",14 - 18,5254440,561263,560807,2024-03-22
2,10:00,Period start,14 - 18,5254440,561263,560807,2024-03-22
2,10:00,Substitution UIC: in Sara Zabrecky,14 - 18,5254440,561263,560807,2024-03-22
2,10:00,Substitution UIC: in Kristian Young,14 - 18,5254440,561263,560807,2024-03-22
2,10:00,Substitution UIC: out Danyel Middleton,14 - 18,5254440,561263,560807,2024-03-22
2,10:00,Substitution UIC: out Sandra Frau-Garcia,14 - 18,5254440,561263,560807,2024-03-22
2,10:00,Substitution USI: in Triniti Ralston,14 - 18,5254440,561263,560807,2024-03-22
2,10:00,Substitution USI: in Madison Webb,14 - 18,5254440,561263,560807,2024-03-22
2,10:00,Substitution USI: in Ali Saunders,14 - 18,5254440,561263,560807,2024-03-22
2,10:00,Substitution USI: out Chloe Gannon,14 - 18,5254440,561263,560807,2024-03-22
2,10:00,Substitution USI: out Addy Blackwell,14 - 18,5254440,561263,560807,2024-03-22
2,10:00,Substitution USI: out Tori Handley,14 - 18,5254440,561263,560807,2024-03-22
1,00:00.00,Period end (confirmed),14 - 18,5254440,561263,560807,2024-03-22
1,00:03.90,2pt layup (off turnover;fast break) (under the basket) made by Danyel Middleton(UIC),14 - 18,5254440,561263,560807,2024-03-22
1,00:10.50,"Turnover bad pass (in the paint) Chloe Gannon(USI), steal Sandra Frau-Garcia(UIC)",12 - 18,5254440,561263,560807,2024-03-22
1,00:28.70,"3pt jump shot (off turnover) (outside right) missed by Meredith Raley(USI), rebound offensive Vanessa Shafford(USI)",12 - 18,5254440,561263,560807,2024-03-22
1,00:35.70,"Turnover lost ball (in the paint) Danyel Middleton(UIC), steal Vanessa Shafford(USI)",12 - 18,5254440,561263,560807,2024-03-22
1,00:44.90,2pt driving layup (under the basket) made by Meredith Raley(USI),12 - 18,5254440,561263,560807,2024-03-22
1,01:09,"2pt jump shot (off turnover) (inside left) made by Makiyah Williams(UIC), assist Danyel Middleton(UIC)",12 - 16,5254440,561263,560807,2024-03-22
1,01:34,Turnover bad pass (inside right) Tori Handley(USI),10 - 16,5254440,561263,560807,2024-03-22
1,01:58,"3pt jump shot (outside right wing) missed by Danyel Middleton(UIC), rebound defensive Chloe Gannon(USI)",10 - 16,5254440,561263,560807,2024-03-22
1,02:09,"3pt jump shot (outside right) missed by Vanessa Shafford(USI), rebound defensive Danyel Middleton(UIC)",10 - 16,5254440,561263,560807,2024-03-22
1,02:30,"3pt jump shot (off turnover) (outside right wing) missed by Danyel Middleton(UIC), rebound defensive Vanessa Shafford(USI)",10 - 16,5254440,561263,560807,2024-03-22
1,02:36,"Foul personal (inside left) Addy Blackwell(USI), foul on Krystyna Ellew(UIC)",10 - 16,5254440,561263,560807,2024-03-22
1,02:38,"Turnover lost ball (back court) Tori Handley(USI), steal Sandra Frau-Garcia(UIC)",10 - 16,5254440,561263,560807,2024-03-22
1,02:41,"Foul offensive (back court) Makiyah Williams(UIC), turnover offensive Makiyah Williams(UIC), foul on Meredith Raley(USI)",10 - 16,5254440,561263,560807,2024-03-22
1,02:46,"2pt jump shot (inside right) missed by Krystyna Ellew(UIC), rebound offensive Sandra Frau-Garcia(UIC)",10 - 16,5254440,561263,560807,2024-03-22
1,02:59,Substitution USI: in Addy Blackwell,10 - 16,5254440,561263,560807,2024-03-22
1,02:59,Substitution USI: out Triniti Ralston,10 - 16,5254440,561263,560807,2024-03-22
1,02:59,Free throw 1 of 1 made by Triniti Ralston(USI),10 - 16,5254440,561263,560807,2024-03-22
1,02:59,Foul personal (shooting;1 free throw) (under the basket) Sandra Frau-Garcia(UIC),10 - 15,5254440,561263,560807,2024-03-22
1,02:59,2pt driving layup (under the basket) made by Triniti Ralston(USI),10 - 15,5254440,561263,560807,2024-03-22
1,03:06,Free throw 2 of 2 (fast break) made by Makiyah Williams(UIC),10 - 13,5254440,561263,560807,2024-03-22
1,03:06,Free throw 1 of 2 (fast break) made by Makiyah Williams(UIC),9 - 13,5254440,561263,560807,2024-03-22
1,03:06,Substitution UIC: in Jaida McCloud,8 - 13,5254440,561263,560807,2024-03-22
1,03:06,Substitution UIC: out Ky Dempsey-Toney,8 - 13,5254440,561263,560807,2024-03-22
1,03:06,Substitution USI: in Meredith Raley,8 - 13,5254440,561263,560807,2024-03-22
1,03:06,Substitution USI: out Madison Webb,8 - 13,5254440,561263,560807,2024-03-22
1,03:06,Foul personal (shooting;2 free throws) (under the basket) Vanessa Shafford(USI),8 - 13,5254440,561263,560807,2024-03-22
1,03:11,"2pt layup (in the paint) missed by Madison Webb(USI), rebound defensive Ky Dempsey-Toney(UIC)",8 - 13,5254440,561263,560807,2024-03-22
1,03:26,"2pt layup (under the basket) missed by Makiyah Williams(UIC), rebound defensive Vanessa Shafford(USI)",8 - 13,5254440,561263,560807,2024-03-22
1,03:35,"2pt layup (2nd chance) (in the paint) missed by Triniti Ralston(USI), rebound defensive Sandra Frau-Garcia(UIC)",8 - 13,5254440,561263,560807,2024-03-22
1,03:50,"2pt layup (under the basket) missed by Chloe Gannon(USI), rebound offensive Tori Handley(USI)",8 - 13,5254440,561263,560807,2024-03-22
1,03:56,Substitution UIC: in Danyel Middleton,8 - 13,5254440,561263,560807,2024-03-22
1,03:56,Substitution UIC: in Krystyna Ellew,8 - 13,5254440,561263,560807,2024-03-22
1,03:56,Substitution UIC: out Dais'Ja Trotter,8 - 13,5254440,561263,560807,2024-03-22
1,03:56,Substitution UIC: out Sara Zabrecky,8 - 13,5254440,561263,560807,2024-03-22
1,03:56,Substitution USI: in Vanessa Shafford,8 - 13,5254440,561263,560807,2024-03-22
1,03:56,Substitution USI: out Ali Saunders,8 - 13,5254440,561263,560807,2024-03-22
1,03:56,"Foul personal (inside center) Dais'Ja Trotter(UIC), foul on Triniti Ralston(USI)",8 - 13,5254440,561263,560807,2024-03-22
1,04:10,"2pt jump shot (2nd chance) (inside center) missed by Sandra Frau-Garcia(UIC), rebound defensive Triniti Ralston(USI)",8 - 13,5254440,561263,560807,2024-03-22
1,04:28,"2pt jump shot (under the basket) missed by Makiyah Williams(UIC), rebound offensive (team) UIC",8 - 13,5254440,561263,560807,2024-03-22
1,04:51,Substitution UIC: in Ky Dempsey-Toney,8 - 13,5254440,561263,560807,2024-03-22
1,04:51,Substitution UIC: out Jaida McCloud,8 - 13,5254440,561263,560807,2024-03-22
1,04:51,Substitution USI: in Tori Handley,8 - 13,5254440,561263,560807,2024-03-22
1,04:51,Substitution USI: out Vanessa Shafford,8 - 13,5254440,561263,560807,2024-03-22
1,04:51,Timeout commercial,8 - 13,5254440,561263,560807,2024-03-22
1,04:51,"Foul personal (back court) Triniti Ralston(USI), foul on Jaida McCloud(UIC)",8 - 13,5254440,561263,560807,2024-03-22
1,04:56,"3pt jump shot (outside right) made by Triniti Ralston(USI), assist Ali Saunders(USI)",8 - 13,5254440,561263,560807,2024-03-22
1,05:15,"3pt jump shot (off turnover) (outside left) missed by Sara Zabrecky(UIC), rebound defensive (team) USI",8 - 10,5254440,561263,560807,2024-03-22
1,05:25,"Turnover bad pass (inside center) Triniti Ralston(USI), steal Dais'Ja Trotter(UIC)",8 - 10,5254440,561263,560807,2024-03-22
1,05:29,"2pt jump shot (in the paint) missed by Sandra Frau-Garcia(UIC), rebound defensive (team) USI",8 - 10,5254440,561263,560807,2024-03-22
1,05:38,2pt jump shot (in the paint) missed by Chloe Gannon(USI),8 - 10,5254440,561263,560807,2024-03-22
1,05:57,Substitution UIC: in Makiyah Williams,8 - 10,5254440,561263,560807,2024-03-22
1,05:57,Substitution UIC: in Sandra Frau-Garcia,8 - 10,5254440,561263,560807,2024-03-22
1,05:57,Substitution UIC: in Dais'Ja Trotter,8 - 10,5254440,561263,560807,2024-03-22
1,05:57,Substitution UIC: out Danyel Middleton,8 - 10,5254440,561263,560807,2024-03-22
1,05:57,Substitution UIC: out Keimari Rimmer,8 - 10,5254440,561263,560807,2024-03-22
1,05:57,Substitution UIC: out Kristian Young,8 - 10,5254440,561263,560807,2024-03-22
1,05:57,Substitution USI: in Chloe Gannon,8 - 10,5254440,561263,560807,2024-03-22
1,05:57,Substitution USI: in Triniti Ralston,8 - 10,5254440,561263,560807,2024-03-22
1,05:57,Substitution USI: out Meredith Raley,8 - 10,5254440,561263,560807,2024-03-22
1,05:57,Substitution USI: out Addy Blackwell,8 - 10,5254440,561263,560807,2024-03-22
1,05:59,"2pt jump shot (inside left) missed by Jaida McCloud(UIC), rebound defensive (team) USI",8 - 10,5254440,561263,560807,2024-03-22
1,06:32,2pt jump shot (2nd chance) (inside left) made by Vanessa Shafford(USI),8 - 10,5254440,561263,560807,2024-03-22
1,06:39,"2pt layup (under the basket) missed by Madison Webb(USI), rebound offensive Vanessa Shafford(USI)",8 - 8,5254440,561263,560807,2024-03-22
1,07:05,2pt layup (off turnover;fast break) (under the basket) made by Danyel Middleton(UIC),8 - 8,5254440,561263,560807,2024-03-22
1,07:10,"Turnover bad pass (outside left) Meredith Raley(USI), steal Danyel Middleton(UIC)",6 - 8,5254440,561263,560807,2024-03-22
1,07:28,"3pt jump shot (outside left) missed by Danyel Middleton(UIC), rebound defensive Madison Webb(USI)",6 - 8,5254440,561263,560807,2024-03-22
1,07:47,"2pt driving layup (under the basket) made by Madison Webb(USI), assist Addy Blackwell(USI)",6 - 8,5254440,561263,560807,2024-03-22
1,07:57,"3pt jump shot (outside center) missed by Sara Zabrecky(UIC), rebound defensive Addy Blackwell(USI)",6 - 6,5254440,561263,560807,2024-03-22
1,08:24,"2pt jump shot (inside right) made by Madison Webb(USI), assist Addy Blackwell(USI)",6 - 6,5254440,561263,560807,2024-03-22
1,08:36,"3pt jump shot (outside right) made by Keimari Rimmer(UIC), assist Kristian Young(UIC)",6 - 4,5254440,561263,560807,2024-03-22
1,08:48,"2pt layup (off turnover) (under the basket) missed by Meredith Raley(USI), rebound defensive Keimari Rimmer(UIC)",3 - 4,5254440,561263,560807,2024-03-22
1,08:57,"Turnover lost ball (inside left) Keimari Rimmer(UIC), steal Meredith Raley(USI)",3 - 4,5254440,561263,560807,2024-03-22
1,09:08,2pt turnaround jump shot (in the paint) made by Madison Webb(USI),3 - 4,5254440,561263,560807,2024-03-22
1,09:28,"3pt jump shot (outside left wing) made by Sara Zabrecky(UIC), assist Kristian Young(UIC)",3 - 2,5254440,561263,560807,2024-03-22
1,09:40,2pt jump shot (in the paint) made by Madison Webb(USI),0 - 2,5254440,561263,560807,2024-03-22
1,10:00,"Jump ball start period, won Madison Webb(USI), lost Jaida McCloud(UIC)",0 - 0,5254440,561263,560807,2024-03-22
1,10:00,Period start,0 - 0,5254440,561263,560807,2024-03-22
1,10:00,Game start,0 - 0,5254440,561263,560807,2024-03-22
3,10:00,Substitution BYU: in Lauren Davenport,27 - 23,5254256,561076,560627,2024-03-22
3,10:00,Substitution BYU: in Kaylee Smiler,27 - 23,5254256,561076,560627,2024-03-22
3,10:00,Substitution BYU: in Amari Whiting,27 - 23,5254256,561076,560627,2024-03-22
3,10:00,Substitution BYU: out Heather Hamson,27 - 23,5254256,561076,560627,2024-03-22
3,10:00,Substitution BYU: out Marina Mata,27 - 23,5254256,561076,560627,2024-03-22
3,10:00,Substitution BYU: out McKinley Willardson,27 - 23,5254256,561076,560627,2024-03-22
2,00:00.00,Period end (confirmed),27 - 23,5254256,561076,560627,2024-03-22
2,00:02.20,Substitution BYU: in Heather Hamson,27 - 23,5254256,561076,560627,2024-03-22
2,00:02.20,Substitution BYU: in Marina Mata,27 - 23,5254256,561076,560627,2024-03-22
2,00:02.20,Substitution BYU: in McKinley Willardson,27 - 23,5254256,561076,560627,2024-03-22
2,00:02.20,Substitution BYU: out Lauren Davenport,27 - 23,5254256,561076,560627,2024-03-22
2,00:02.20,Substitution BYU: out Kaylee Smiler,27 - 23,5254256,561076,560627,2024-03-22
2,00:02.20,Substitution BYU: out Amari Whiting,27 - 23,5254256,561076,560627,2024-03-22
2,00:02.20,Substitution Santa Clara: in Tess Heal,27 - 23,5254256,561076,560627,2024-03-22
2,00:02.20,Substitution Santa Clara: in Olivia Pollerd,27 - 23,5254256,561076,560627,2024-03-22
2,00:02.20,Substitution Santa Clara: out Emma Shaffer,27 - 23,5254256,561076,560627,2024-03-22
2,00:02.20,Substitution Santa Clara: out Madison Naro,27 - 23,5254256,561076,560627,2024-03-22
2,00:02.20,"Foul offensive (back court) Lauren Davenport(BYU), turnover offensive Lauren Davenport(BYU), foul on Ashley Hiraki(Santa Clara)",27 - 23,5254256,561076,560627,2024-03-22
2,00:06.80,Substitution BYU: in Rose Bubakar,27 - 23,5254256,561076,560627,2024-03-22
2,00:06.80,Substitution BYU: in Kaylee Smiler,27 - 23,5254256,561076,560627,2024-03-22
2,00:06.80,Substitution BYU: in Amari Whiting,27 - 23,5254256,561076,560627,2024-03-22
2,00:06.80,Substitution BYU: out Heather Hamson,27 - 23,5254256,561076,560627,2024-03-22
2,00:06.80,Substitution BYU: out Marina Mata,27 - 23,5254256,561076,560627,2024-03-22
2,00:06.80,Substitution BYU: out McKinley Willardson,27 - 23,5254256,561076,560627,2024-03-22
2,00:06.80,Substitution Santa Clara: in Lara Edmanson,27 - 23,5254256,561076,560627,2024-03-22
2,00:06.80,Substitution Santa Clara: in Madison Naro,27 - 23,5254256,561076,560627,2024-03-22
2,00:06.80,Substitution Santa Clara: out Tess Heal,27 - 23,5254256,561076,560627,2024-03-22
2,00:06.80,Substitution Santa Clara: out Olivia Pollerd,27 - 23,5254256,561076,560627,2024-03-22
2,00:06.80,Turnover travel (back court) Tess Heal(Santa Clara),27 - 23,5254256,561076,560627,2024-03-22
2,00:08.90,"Free throw 2 of 2 missed by Lauren Davenport(BYU), rebound defensive Tess Heal(Santa Clara)",27 - 23,5254256,561076,560627,2024-03-22
2,00:08.90,"Free throw 1 of 2 missed by Lauren Davenport(BYU), rebound offensive dead ball BYU",27 - 23,5254256,561076,560627,2024-03-22
2,00:08.90,Substitution BYU: in Heather Hamson,27 - 23,5254256,561076,560627,2024-03-22
2,00:08.90,Substitution BYU: in McKinley Willardson,27 - 23,5254256,561076,560627,2024-03-22
2,00:08.90,Substitution BYU: out Kaylee Smiler,27 - 23,5254256,561076,560627,2024-03-22
2,00:08.90,Substitution BYU: out Amari Whiting,27 - 23,5254256,561076,560627,2024-03-22
2,00:08.90,Substitution Santa Clara: in Ashley Hiraki,27 - 23,5254256,561076,560627,2024-03-22
2,00:08.90,Substitution Santa Clara: out Malia Latu,27 - 23,5254256,561076,560627,2024-03-22
2,00:08.90,Foul personal (2 free throws) (inside left) Malia Latu(Santa Clara),27 - 23,5254256,561076,560627,2024-03-22
2,00:36.00,"2pt layup (under the basket) missed by Malia Latu(Santa Clara), rebound defensive Marina Mata(BYU)",27 - 23,5254256,561076,560627,2024-03-22
2,00:54.40,"2pt layup (under the basket) made by Lauren Davenport(BYU), assist Amari Whiting(BYU)",27 - 23,5254256,561076,560627,2024-03-22
