Period,Clock,Play,Score,game_id,home_id,away_id,game_date
2,03:14,"Free throw 1 of 2 missed by Leila Patel(TWU), rebound offensive dead ball TWU",28 - 37,5252977,561625,561791,2024-03-19
2,03:14,Foul personal (2 free throws) (outside center) Polina Latysheva(UTT),28 - 37,5252977,561625,561791,2024-03-19
2,03:16,Substitution TWU: in Scout Huffman,28 - 37,5252977,561625,561791,2024-03-19
2,03:16,Substitution TWU: in Caroline Glud Rasmussen,28 - 37,5252977,561625,561791,2024-03-19
2,03:16,Substitution TWU: out Ariyanna Hines,28 - 37,5252977,561625,561791,2024-03-19
2,03:16,Substitution TWU: out Gionna Carr,28 - 37,5252977,561625,561791,2024-03-19
2,03:16,Jump ball held ball TWU,28 - 37,5252977,561625,561791,2024-03-19
2,03:29,2pt turnaround jump shot (fast break) (in the paint) made by Ella Bradley(UTT),28 - 39,5252977,561625,561791,2024-03-19
2,03:33,"2pt floating jump shot (in the paint) missed by Ariyanna Hines(TWU), rebound defensive Ella Bradley(UTT)",26 - 37,5252977,561625,561791,2024-03-19
2,04:05,2pt layup (under the basket) made by Ella Bradley(UTT),26 - 37,5252977,561625,561791,2024-03-19
2,04:05,2pt (under the basket) missed by UTT,24 - 37,5252977,561625,561791,2024-03-19
2,04:20,Free throw 1 of 1 made by Ashley Ingram(TWU),24 - 37,5252977,561625,561791,2024-03-19
2,04:20,Timeout commercial,24 - 36,5252977,561625,561791,2024-03-19
2,04:20,Foul personal (shooting;1 free throw) (under the basket) Meagan Mendazona(UTT),24 - 36,5252977,561625,561791,2024-03-19
2,04:20,"2pt layup (under the basket) made by Ashley Ingram(TWU), assist Gionna Carr(TWU)",24 - 36,5252977,561625,561791,2024-03-19
2,04:41,"3pt jump shot (outside right) made by Ella Bradley(UTT), assist Meagan Mendazona(UTT)",24 - 34,5252977,561625,561791,2024-03-19
2,04:55,"2pt driving layup (under the basket) missed by Jada Celsur(TWU), rebound defensive Meagan Mendazona(UTT), rebound defensive Montse Gutierrez(UTT)",21 - 34,5252977,561625,561791,2024-03-19
2,05:05,Free throw 2 of 2 made by Ella Bradley(UTT),21 - 34,5252977,561625,561791,2024-03-19
2,05:05,Free throw 1 of 2 made by Ella Bradley(UTT),20 - 34,5252977,561625,561791,2024-03-19
2,05:05,Foul personal (shooting;2 free throws) (in the paint) Ashley Ingram(TWU),19 - 34,5252977,561625,561791,2024-03-19
2,05:14,"2pt pull up jump shot (off turnover;fast break) (in the paint) missed by Leila Patel(TWU), rebound defensive Ella Bradley(UTT), rebound defensive Ella Bradley(UTT)",19 - 34,5252977,561625,561791,2024-03-19
2,05:19,"Turnover lost ball (back court) Meagan Mendazona(UTT), steal Leila Patel(TWU)",19 - 34,5252977,561625,561791,2024-03-19
2,05:24,Free throw 2 of 2 (fast break;off turnover) made by Leila Patel(TWU),19 - 34,5252977,561625,561791,2024-03-19
2,05:24,Free throw 1 of 2 (fast break;off turnover) made by Leila Patel(TWU),19 - 33,5252977,561625,561791,2024-03-19
2,05:24,Substitution UTT: in Polina Latysheva,19 - 32,5252977,561625,561791,2024-03-19
2,05:24,Substitution UTT: out Martina Machalova,19 - 32,5252977,561625,561791,2024-03-19
2,05:24,Substitution TWU: in Ashley Ingram,19 - 32,5252977,561625,561791,2024-03-19
2,05:24,Substitution TWU: out Scout Huffman,19 - 32,5252977,561625,561791,2024-03-19
2,05:24,Foul personal (shooting;2 free throws) (under the basket) Martina Machalova(UTT),19 - 32,5252977,561625,561791,2024-03-19
2,05:27,"Turnover bad pass (back court) Montse Gutierrez(UTT), steal Leila Patel(TWU)",19 - 32,5252977,561625,561791,2024-03-19
2,05:27,Turnover (in the paint) TWU,19 - 32,5252977,561625,561791,2024-03-19
2,05:33,"3pt jump shot (outside left) missed by Leila Patel(TWU), rebound defensive Montse Gutierrez(UTT)",19 - 32,5252977,561625,561791,2024-03-19
2,06:01,"3pt jump shot (outside right wing) made by Mariah Neal(UTT), assist Ella Bradley(UTT)",19 - 32,5252977,561625,561791,2024-03-19
2,06:18,"2pt driving layup (off turnover;blocked) (under the basket) missed by Ariyanna Hines(TWU), block Meagan Mendazona(UTT)",16 - 32,5252977,561625,561791,2024-03-19
2,06:39,"Turnover bad pass (outside left) Montse Gutierrez(UTT), steal Gionna Carr(TWU)",16 - 32,5252977,561625,561791,2024-03-19
2,06:57,Substitution TWU: in Gionna Carr,16 - 32,5252977,561625,561791,2024-03-19
2,06:57,Substitution TWU: out Ashley Ingram,16 - 32,5252977,561625,561791,2024-03-19
2,06:57,Free throw 2 of 2 made by Ashley Ingram(TWU),16 - 32,5252977,561625,561791,2024-03-19
2,06:57,Free throw 1 of 2 made by Ashley Ingram(TWU),16 - 31,5252977,561625,561791,2024-03-19
2,06:57,Substitution UTT: in Ella Bradley,16 - 30,5252977,561625,561791,2024-03-19
2,06:57,Substitution UTT: out Madyson Tate,16 - 30,5252977,561625,561791,2024-03-19
2,06:57,Foul personal (shooting;2 free throws) (under the basket) Madyson Tate(UTT),16 - 30,5252977,561625,561791,2024-03-19
2,07:23,Substitution UTT: in Madyson Tate,16 - 30,5252977,561625,561791,2024-03-19
2,07:23,Substitution UTT: out Ella Bradley,16 - 30,5252977,561625,561791,2024-03-19
2,07:23,Free throw 1 of 1 (off turnover) made by Meagan Mendazona(UTT),16 - 30,5252977,561625,561791,2024-03-19
2,07:23,Foul personal (shooting;1 free throw) (in the paint) Jada Celsur(TWU),15 - 30,5252977,561625,561791,2024-03-19
2,07:23,2pt floating jump shot (off turnover) (in the paint) made by Meagan Mendazona(UTT),15 - 30,5252977,561625,561791,2024-03-19
2,07:41,Turnover travel (in the paint) Leila Patel(TWU),13 - 30,5252977,561625,561791,2024-03-19
2,08:08,Free throw 1 of 1 made by Meagan Mendazona(UTT),13 - 30,5252977,561625,561791,2024-03-19
2,08:08,Substitution TWU: in Jada Celsur,12 - 30,5252977,561625,561791,2024-03-19
2,08:08,Substitution TWU: out Averee Kleinhans,12 - 30,5252977,561625,561791,2024-03-19
2,08:08,Foul personal (shooting;1 free throw) (in the paint) Averee Kleinhans(TWU),12 - 30,5252977,561625,561791,2024-03-19
2,08:08,"2pt pull up jump shot (in the paint) made by Meagan Mendazona(UTT), assist Ella Bradley(UTT)",12 - 30,5252977,561625,561791,2024-03-19
2,08:24,Substitution TWU: in Averee Kleinhans,10 - 30,5252977,561625,561791,2024-03-19
2,08:24,Substitution TWU: out Jada Celsur,10 - 30,5252977,561625,561791,2024-03-19
2,08:24,Free throw 2 of 2 (off turnover) made by Jada Celsur(TWU),10 - 30,5252977,561625,561791,2024-03-19
2,08:24,Free throw 1 of 2 (off turnover) made by Jada Celsur(TWU),10 - 29,5252977,561625,561791,2024-03-19
2,08:24,Substitution TWU: in Ariyanna Hines,10 - 28,5252977,561625,561791,2024-03-19
2,08:24,Substitution TWU: out Caroline Glud Rasmussen,10 - 28,5252977,561625,561791,2024-03-19
2,08:24,Foul personal (shooting;2 free throws) (under the basket) Montse Gutierrez(UTT),10 - 28,5252977,561625,561791,2024-03-19
2,08:40,"Foul offensive (back court) Meagan Mendazona(UTT), foul on Jada Celsur(TWU), turnover offensive Meagan Mendazona(UTT)",10 - 28,5252977,561625,561791,2024-03-19
2,08:41,Foul (in the paint) TWU,10 - 28,5252977,561625,561791,2024-03-19
2,08:56,"3pt jump shot (outside center) missed by Montse Gutierrez(UTT), rebound offensive Meagan Mendazona(UTT)",10 - 28,5252977,561625,561791,2024-03-19
2,09:03,"Free throw 1 of 1 missed by Ashley Ingram(TWU), rebound defensive Meagan Mendazona(UTT)",10 - 28,5252977,561625,561791,2024-03-19
2,09:03,Substitution UTT: in Ella Bradley,10 - 28,5252977,561625,561791,2024-03-19
2,09:03,Substitution UTT: in Meagan Mendazona,10 - 28,5252977,561625,561791,2024-03-19
2,09:03,Substitution UTT: out Brooklyn Palmer,10 - 28,5252977,561625,561791,2024-03-19
2,09:03,Substitution UTT: out Frances King,10 - 28,5252977,561625,561791,2024-03-19
2,09:03,Foul personal (shooting;1 free throw) (under the basket) Brooklyn Palmer(UTT),10 - 28,5252977,561625,561791,2024-03-19
2,09:03,"2pt layup (under the basket) made by Ashley Ingram(TWU), assist Leila Patel(TWU)",10 - 28,5252977,561625,561791,2024-03-19
2,09:23,"2pt step back jump shot (inside right) missed by Frances King(UTT), rebound defensive Ashley Ingram(TWU)",10 - 26,5252977,561625,561791,2024-03-19
2,09:35,"2pt jump shot (in the paint) made by Leila Patel(TWU), assist Ashley Ingram(TWU)",10 - 26,5252977,561625,561791,2024-03-19
2,09:46,"2pt driving layup (under the basket) missed by Martina Machalova(UTT), rebound offensive Frances King(UTT), rebound defensive Ashley Ingram(TWU)",10 - 24,5252977,561625,561791,2024-03-19
2,10:00,Period start,10 - 24,5252977,561625,561791,2024-03-19
2,10:00,Substitution UTT: in Brooklyn Palmer,10 - 24,5252977,561625,561791,2024-03-19
2,10:00,Substitution UTT: out Gabby Elliott,10 - 24,5252977,561625,561791,2024-03-19
1,00:00.00,Period end (confirmed),10 - 24,5252977,561625,561791,2024-03-19
1,00:00.20,"3pt jump shot (outside left) made by Frances King(UTT), assist Martina Machalova(UTT)",10 - 24,5252977,561625,561791,2024-03-19
1,00:11.80,"3pt jump shot (outside right) made by Scout Huffman(TWU), assist Ashley Ingram(TWU)",7 - 24,5252977,561625,561791,2024-03-19
1,00:27.00,Free throw 2 of 2 made by Frances King(UTT),7 - 21,5252977,561625,561791,2024-03-19
1,00:27.00,"Free throw 1 of 2 missed by Frances King(UTT), rebound offensive dead ball UTT",6 - 21,5252977,561625,561791,2024-03-19
1,00:27.00,Foul personal (shooting;2 free throws) (inside left) Jada Celsur(TWU),6 - 21,5252977,561625,561791,2024-03-19
1,00:41.80,"Free throw 2 of 2 (off turnover) missed by Caroline Glud Rasmussen(TWU), rebound defensive Gabby Elliott(UTT), rebound defensive Gabby Elliott(UTT)",6 - 21,5252977,561625,561791,2024-03-19
1,00:41.80,Free throw 1 of 2 (off turnover) made by Caroline Glud Rasmussen(TWU),6 - 21,5252977,561625,561791,2024-03-19
1,00:41.80,Substitution TWU: in Caroline Glud Rasmussen,6 - 20,5252977,561625,561791,2024-03-19
1,00:41.80,Substitution TWU: out Ariyanna Hines,6 - 20,5252977,561625,561791,2024-03-19
1,00:41.80,Foul personal (shooting;2 free throws) (inside left) Frances King(UTT),6 - 20,5252977,561625,561791,2024-03-19
1,01:00,Substitution UTT: in Montse Gutierrez,6 - 20,5252977,561625,561791,2024-03-19
1,01:00,Substitution UTT: out Ella Bradley,6 - 20,5252977,561625,561791,2024-03-19
1,01:00,Substitution UTT: in Martina Machalova,6 - 20,5252977,561625,561791,2024-03-19
1,01:00,Substitution UTT: out Meagan Mendazona,6 - 20,5252977,561625,561791,2024-03-19
1,01:03,"Turnover lost ball (in the paint) Gabby Elliott(UTT), steal Jada Celsur(TWU)",6 - 20,5252977,561625,561791,2024-03-19
1,01:12,"Turnover bad pass (outside center) Ashley Ingram(TWU), steal Ella Bradley(UTT)",6 - 20,5252977,561625,561791,2024-03-19
1,01:28,"2pt layup (under the basket) missed by Gabby Elliott(UTT), rebound defensive Scout Huffman(TWU)",6 - 20,5252977,561625,561791,2024-03-19
1,01:48,"3pt jump shot (outside right) made by Ariyanna Hines(TWU), assist Scout Huffman(TWU)",6 - 20,5252977,561625,561791,2024-03-19
1,02:02,Substitution TWU: in Scout Huffman,6 - 17,5252977,561625,561791,2024-03-19
1,02:02,Substitution TWU: out Gionna Carr,6 - 17,5252977,561625,561791,2024-03-19
1,02:02,Jump ball block tie up TWU,6 - 17,5252977,561625,561791,2024-03-19
1,02:02,"2pt driving layup (blocked) (in the paint) missed by Frances King(UTT), block Leila Patel(TWU), rebound defensive Leila Patel(TWU), block Ariyanna Hines(TWU), rebound defensive Ariyanna Hines(TWU)",6 - 17,5252977,561625,561791,2024-03-19
1,02:12,"3pt step back jump shot (outside left) missed by Jada Celsur(TWU), rebound defensive Frances King(UTT)",6 - 17,5252977,561625,561791,2024-03-19
1,02:33,"Free throw 2 of 2 missed by Frances King(UTT), rebound defensive Ashley Ingram(TWU)",6 - 17,5252977,561625,561791,2024-03-19
1,02:33,Free throw 1 of 2 made by Frances King(UTT),6 - 17,5252977,561625,561791,2024-03-19
1,02:33,Foul personal (shooting;2 free throws) (inside left) Gionna Carr(TWU),5 - 17,5252977,561625,561791,2024-03-19
1,02:45,2pt pull up jump shot (inside left) made by Leila Patel(TWU),5 - 17,5252977,561625,561791,2024-03-19
1,02:45,2pt (inside left) missed by TWU,5 - 15,5252977,561625,561791,2024-03-19
1,03:14,"2pt layup (under the basket) made by Gabby Elliott(UTT), assist Ella Bradley(UTT)",5 - 15,5252977,561625,561791,2024-03-19
1,03:32,"Free throw 2 of 2 missed by Ashley Ingram(TWU), rebound defensive Gabby Elliott(UTT)",3 - 15,5252977,561625,561791,2024-03-19
1,03:32,Free throw 1 of 2 made by Ashley Ingram(TWU),3 - 15,5252977,561625,561791,2024-03-19
1,03:32,Substitution UTT: in Gabby Elliott,3 - 14,5252977,561625,561791,2024-03-19
1,03:32,Substitution UTT: in Mariah Neal,3 - 14,5252977,561625,561791,2024-03-19
1,03:32,Substitution UTT: in Frances King,3 - 14,5252977,561625,561791,2024-03-19
1,03:32,Substitution UTT: out Brooklyn Palmer,3 - 14,5252977,561625,561791,2024-03-19
1,03:32,Substitution UTT: out Montse Gutierrez,3 - 14,5252977,561625,561791,2024-03-19
1,03:32,Substitution UTT: out Martina Machalova,3 - 14,5252977,561625,561791,2024-03-19
1,03:32,Substitution TWU: in Ariyanna Hines,3 - 14,5252977,561625,561791,2024-03-19
1,03:32,Substitution TWU: in Gionna Carr,3 - 14,5252977,561625,561791,2024-03-19
1,03:32,Substitution TWU: out Scout Huffman,3 - 14,5252977,561625,561791,2024-03-19
1,03:32,Substitution TWU: out Averee Kleinhans,3 - 14,5252977,561625,561791,2024-03-19
1,03:32,Timeout commercial,3 - 14,5252977,561625,561791,2024-03-19
1,03:32,Foul personal (shooting;2 free throws) (under the basket) Ella Bradley(UTT),3 - 14,5252977,561625,561791,2024-03-19
1,03:51,"2pt floating jump shot (off turnover) (under the basket) missed by Montse Gutierrez(UTT), rebound defensive Ashley Ingram(TWU)",3 - 14,5252977,561625,561791,2024-03-19
1,04:01,"Turnover bad pass (inside center) Ashley Ingram(TWU), steal Meagan Mendazona(UTT)",3 - 14,5252977,561625,561791,2024-03-19
1,04:18,2pt jump shot (inside center) missed by Brooklyn Palmer(UTT),3 - 14,5252977,561625,561791,2024-03-19
1,04:42,"2pt jump shot (inside center) made by Scout Huffman(TWU), assist Ashley Ingram(TWU)",3 - 14,5252977,561625,561791,2024-03-19
1,04:42,2pt (inside center) missed by TWU,3 - 12,5252977,561625,561791,2024-03-19
1,05:02,"3pt jump shot (outside left) missed by Martina Machalova(UTT), rebound defensive Leila Patel(TWU)",3 - 12,5252977,561625,561791,2024-03-19
1,05:11,"3pt jump shot (outside left wing) missed by Leila Patel(TWU), rebound defensive Brooklyn Palmer(UTT)",3 - 12,5252977,561625,561791,2024-03-19
1,05:26,"2pt driving layup (in the paint) missed by Montse Gutierrez(UTT), rebound defensive Averee Kleinhans(TWU)",3 - 12,5252977,561625,561791,2024-03-19
1,05:37,"Foul personal (outside left) Averee Kleinhans(TWU), foul on Montse Gutierrez(UTT)",3 - 12,5252977,561625,561791,2024-03-19
1,05:45,"2pt layup (under the basket) missed by Scout Huffman(TWU), rebound defensive Montse Gutierrez(UTT), rebound defensive Montse Gutierrez(UTT)",3 - 12,5252977,561625,561791,2024-03-19
1,06:02,"3pt jump shot (outside right) missed by Martina Machalova(UTT), rebound defensive Averee Kleinhans(TWU)",3 - 12,5252977,561625,561791,2024-03-19
1,06:18,Free throw 1 of 1 made by Averee Kleinhans(TWU),3 - 12,5252977,561625,561791,2024-03-19
1,06:18,Foul personal (shooting;1 free throw) (under the basket) Ella Bradley(UTT),3 - 11,5252977,561625,561791,2024-03-19
1,06:18,"2pt layup (under the basket) made by Averee Kleinhans(TWU), assist Ashley Ingram(TWU)",3 - 11,5252977,561625,561791,2024-03-19
1,06:31,Substitution TWU: in Averee Kleinhans,3 - 9,5252977,561625,561791,2024-03-19
1,06:31,Substitution TWU: out Caroline Glud Rasmussen,3 - 9,5252977,561625,561791,2024-03-19
1,06:33,"3pt jump shot (outside right) missed by Brooklyn Palmer(UTT), rebound defensive (team) TWU",3 - 9,5252977,561625,561791,2024-03-19
1,06:49,2pt layup (2nd chance) (under the basket) made by Ashley Ingram(TWU),3 - 9,5252977,561625,561791,2024-03-19
1,06:54,"2pt layup (blocked) (under the basket) missed by Ashley Ingram(TWU), block Brooklyn Palmer(UTT), rebound offensive Ashley Ingram(TWU)",3 - 7,5252977,561625,561791,2024-03-19
1,07:04,"3pt jump shot (fast break) (outside left) missed by Martina Machalova(UTT), rebound defensive Caroline Glud Rasmussen(TWU)",3 - 7,5252977,561625,561791,2024-03-19
1,07:11,"2pt jump shot (inside center) missed by Scout Huffman(TWU), rebound defensive Martina Machalova(UTT)",3 - 7,5252977,561625,561791,2024-03-19
1,07:37,3pt jump shot (outside left) made by Martina Machalova(UTT),3 - 7,5252977,561625,561791,2024-03-19
1,07:37,3pt (outside left) missed by UTT,0 - 7,5252977,561625,561791,2024-03-19
1,07:54,"2pt layup (under the basket) made by Scout Huffman(TWU), assist Ashley Ingram(TWU)",0 - 7,5252977,561625,561791,2024-03-19
1,08:06,"2pt layup (under the basket) missed by Brooklyn Palmer(UTT), rebound defensive Jada Celsur(TWU)",0 - 5,5252977,561625,561791,2024-03-19
1,08:06,2pt (under the basket) made by UTT,2 - 5,5252977,561625,561791,2024-03-19
1,08:33,"3pt jump shot (off turnover) (outside center) made by Ashley Ingram(TWU), assist Caroline Glud Rasmussen(TWU)",0 - 5,5252977,561625,561791,2024-03-19
1,08:52,"Turnover lost ball (inside left) Meagan Mendazona(UTT), steal Ashley Ingram(TWU)",0 - 2,5252977,561625,561791,2024-03-19
1,09:01,"3pt jump shot (outside center) missed by Martina Machalova(UTT), rebound offensive Ella Bradley(UTT), rebound offensive Ella Bradley(UTT)",0 - 2,5252977,561625,561791,2024-03-19
1,09:20,"2pt driving layup (under the basket) made by Ashley Ingram(TWU), assist Jada Celsur(TWU)",0 - 2,5252977,561625,561791,2024-03-19
1,09:37,"3pt jump shot (outside right) missed by Montse Gutierrez(UTT), rebound defensive Caroline Glud Rasmussen(TWU), rebound defensive Caroline Glud Rasmussen(TWU)",0 - 0,5252977,561625,561791,2024-03-19
1,10:00,"Jump ball start period, won Brooklyn Palmer(UTT), lost Ashley Ingram(TWU)",0 - 0,5252977,561625,561791,2024-03-19
1,10:00,Period start,0 - 0,5252977,561625,561791,2024-03-19
1,10:00,Game start,0 - 0,5252977,561625,561791,2024-03-19
