Period,Clock,Play,Score,game_id,home_id,away_id,game_date
1,02:13,"3pt jump shot (2nd chance) (outside center) missed by Yvonne Ejim(Gonzaga), rebound defensive Kennady McQueen(Utah)",15 - 14,5254197,560776,561183,2024-03-26
1,02:21,"2pt jump shot (blocked) (under the basket) missed by Maud Huijbens(Gonzaga), block Jenna Johnson(Utah), rebound offensive Maud Huijbens(Gonzaga)",15 - 14,5254197,560776,561183,2024-03-26
1,02:45,3pt step back jump shot (outside right) made by Kennady McQueen(Utah),15 - 14,5254197,560776,561183,2024-03-26
1,02:58,"2pt jump shot (inside left) missed by Yvonne Ejim(Gonzaga), rebound defensive Ines Vieira(Utah)",12 - 14,5254197,560776,561183,2024-03-26
1,03:14,"2pt layup (in the paint) made by Kennady McQueen(Utah), assist Jenna Johnson(Utah)",12 - 14,5254197,560776,561183,2024-03-26
1,03:30,3pt jump shot (outside right) made by Kayleigh Truong(Gonzaga),10 - 14,5254197,560776,561183,2024-03-26
1,03:59,Substitution Utah: in Alissa Pili,10 - 11,5254197,560776,561183,2024-03-26
1,03:59,Substitution Utah: out Maty Wilke,10 - 11,5254197,560776,561183,2024-03-26
1,03:59,Substitution Gonzaga: in Brynna Maxwell,10 - 11,5254197,560776,561183,2024-03-26
1,03:59,Substitution Gonzaga: in Yvonne Ejim,10 - 11,5254197,560776,561183,2024-03-26
1,03:59,Substitution Gonzaga: out Kaylynne Truong,10 - 11,5254197,560776,561183,2024-03-26
1,03:59,Substitution Gonzaga: out Eliza Hollingsworth,10 - 11,5254197,560776,561183,2024-03-26
1,04:07,"3pt jump shot (off turnover) (outside center) missed by Kennady McQueen(Utah), rebound defensive Kayleigh Truong(Gonzaga)",10 - 11,5254197,560776,561183,2024-03-26
1,04:21,Turnover 3sec (in the paint) Eliza Hollingsworth(Gonzaga),10 - 11,5254197,560776,561183,2024-03-26
1,04:43,Timeout commercial,10 - 11,5254197,560776,561183,2024-03-26
1,04:43,Turnover shot clock (team) (inside right) Utah,10 - 11,5254197,560776,561183,2024-03-26
1,05:14,Substitution Utah: in Dasia Young,10 - 11,5254197,560776,561183,2024-03-26
1,05:14,Substitution Utah: out Alissa Pili,10 - 11,5254197,560776,561183,2024-03-26
1,05:14,Free throw 2 of 2 (off turnover) made by Kayleigh Truong(Gonzaga),10 - 11,5254197,560776,561183,2024-03-26
1,05:14,Free throw 1 of 2 (off turnover) made by Kayleigh Truong(Gonzaga),10 - 10,5254197,560776,561183,2024-03-26
1,05:14,Foul personal (shooting;2 free throws) (in the paint) Kennady McQueen(Utah),10 - 9,5254197,560776,561183,2024-03-26
1,05:29,Turnover lost ball (in the paint) Ines Vieira(Utah),10 - 11,5254197,560776,561183,2024-03-26
1,05:28,Substitution Gonzaga: in Maud Huijbens,10 - 9,5254197,560776,561183,2024-03-26
1,05:28,Substitution Gonzaga: in Esther Little,10 - 9,5254197,560776,561183,2024-03-26
1,05:28,Substitution Gonzaga: out Brynna Maxwell,10 - 9,5254197,560776,561183,2024-03-26
1,05:28,Substitution Gonzaga: out Yvonne Ejim,10 - 9,5254197,560776,561183,2024-03-26
1,05:28,Foul personal (shooting;2 free throws) (in the paint) Eliza Hollingsworth(Gonzaga),10 - 9,5254197,560776,561183,2024-03-26
1,05:32,"Turnover lost ball (back court) Kayleigh Truong(Gonzaga), steal Ines Vieira(Utah)",10 - 9,5254197,560776,561183,2024-03-26
1,05:38,"3pt jump shot (outside left) missed by Jenna Johnson(Utah), rebound defensive Kayleigh Truong(Gonzaga)",10 - 9,5254197,560776,561183,2024-03-26
1,05:54,"3pt jump shot (outside right) made by Eliza Hollingsworth(Gonzaga), assist Kaylynne Truong(Gonzaga)",10 - 9,5254197,560776,561183,2024-03-26
1,06:14,"3pt jump shot (outside center) made by Alissa Pili(Utah), assist Kennady McQueen(Utah), assist Jenna Johnson(Utah)",10 - 6,5254197,560776,561183,2024-03-26
1,06:33,"2pt layup (off turnover) (in the paint) made by Yvonne Ejim(Gonzaga), assist Eliza Hollingsworth(Gonzaga)",7 - 6,5254197,560776,561183,2024-03-26
1,06:54,"Turnover lost ball (inside left) Maty Wilke(Utah), steal Kayleigh Truong(Gonzaga)",7 - 4,5254197,560776,561183,2024-03-26
1,07:11,2pt pull up jump shot (inside right) made by Kayleigh Truong(Gonzaga),7 - 4,5254197,560776,561183,2024-03-26
1,07:33,"3pt jump shot (outside center) made by Alissa Pili(Utah), assist Maty Wilke(Utah)",7 - 2,5254197,560776,561183,2024-03-26
1,07:43,"3pt jump shot (outside left) missed by Kayleigh Truong(Gonzaga), rebound defensive Maty Wilke(Utah)",4 - 2,5254197,560776,561183,2024-03-26
1,07:54,2pt layup (2nd chance) (in the paint) made by Alissa Pili(Utah),4 - 2,5254197,560776,561183,2024-03-26
1,08:16,"3pt jump shot (outside left) missed by Maty Wilke(Utah), rebound offensive Alissa Pili(Utah)",2 - 2,5254197,560776,561183,2024-03-26
1,08:41,"2pt jump shot (inside right) missed by Kaylynne Truong(Gonzaga), rebound defensive Kennady McQueen(Utah)",2 - 2,5254197,560776,561183,2024-03-26
1,08:56,"3pt jump shot (outside left) missed by Kennady McQueen(Utah), rebound defensive Yvonne Ejim(Gonzaga)",2 - 2,5254197,560776,561183,2024-03-26
1,09:06,"3pt jump shot (outside left) missed by Eliza Hollingsworth(Gonzaga), rebound defensive Ines Vieira(Utah)",2 - 2,5254197,560776,561183,2024-03-26
1,09:23,"2pt layup (in the paint) made by Alissa Pili(Utah), assist Jenna Johnson(Utah)",2 - 2,5254197,560776,561183,2024-03-26
1,09:43,"2pt jump shot (inside right) made by Yvonne Ejim(Gonzaga), assist Kaylynne Truong(Gonzaga)",0 - 2,5254197,560776,561183,2024-03-26
1,10:00,"Jump ball start period, won Yvonne Ejim(Gonzaga), lost Jenna Johnson(Utah)",0 - 0,5254197,560776,561183,2024-03-26
1,10:00,Period start,0 - 0,5254197,560776,561183,2024-03-26
1,10:00,Game start,0 - 0,5254197,560776,561183,2024-03-26
