Period,Clock,Play,Score,game_id,home_id,away_id,game_date
2,07:47,"Turnover bad pass (in the paint) Jamie Loera(Eastern Wash.), steal Raegan Beers(Oregon St.)",20 - 20,5254187,561005,560741,2024-03-23
2,07:52,Substitution Oregon St.: in AJ Marotte,20 - 20,5254187,561005,560741,2024-03-23
2,07:52,Substitution Oregon St.: out Donovyn Hunter,20 - 20,5254187,561005,560741,2024-03-23
2,07:52,"Foul personal (inside left) Donovyn Hunter(Oregon St.), foul on Jamie Loera(Eastern Wash.)",20 - 20,5254187,561005,560741,2024-03-23
2,08:01,Free throw 2 of 2 made by Timea Gardiner(Oregon St.),20 - 20,5254187,561005,560741,2024-03-23
2,08:01,"Free throw 1 of 2 missed by Timea Gardiner(Oregon St.), rebound offensive dead ball Oregon St.",20 - 19,5254187,561005,560741,2024-03-23
2,08:01,Foul personal (shooting;2 free throws) (inside right) Jamie Loera(Eastern Wash.),20 - 19,5254187,561005,560741,2024-03-23
2,08:17,"3pt step back jump shot (outside center) missed by Jamie Loera(Eastern Wash.), rebound defensive Talia von Oelhoffen(Oregon St.), rebound defensive Talia von Oelhoffen(Oregon St.)",20 - 19,5254187,561005,560741,2024-03-23
2,08:33,Substitution Eastern Wash.: in Bella Hays,20 - 19,5254187,561005,560741,2024-03-23
2,08:33,Substitution Eastern Wash.: out Milly Knowles,20 - 19,5254187,561005,560741,2024-03-23
2,08:33,Substitution Eastern Wash.: in Jaydia Martin,20 - 19,5254187,561005,560741,2024-03-23
2,08:33,Substitution Eastern Wash.: out Alexis Pettis,20 - 19,5254187,561005,560741,2024-03-23
2,08:49,"2pt layup (under the basket) missed by Raegan Beers(Oregon St.), rebound defensive Jamie Loera(Eastern Wash.), rebound defensive Jamie Loera(Eastern Wash.)",20 - 19,5254187,561005,560741,2024-03-23
2,09:03,"2pt pull up jump shot (blocked) (inside right) missed by Aaliyah Alexander(Eastern Wash.), block Talia von Oelhoffen(Oregon St.), rebound defensive Raegan Beers(Oregon St.), rebound defensive Raegan Beers(Oregon St.), rebound defensive Raegan Beers(Oregon St.)",20 - 19,5254187,561005,560741,2024-03-23
2,09:18,"2pt layup (under the basket) made by Raegan Beers(Oregon St.), assist Timea Gardiner(Oregon St.)",20 - 19,5254187,561005,560741,2024-03-23
2,09:34,2pt pull up jump shot (in the paint) made by Aaliyah Alexander(Eastern Wash.),20 - 17,5254187,561005,560741,2024-03-23
2,09:48,Free throw 2 of 2 made by Raegan Beers(Oregon St.),18 - 17,5254187,561005,560741,2024-03-23
2,09:48,Free throw 1 of 2 made by Raegan Beers(Oregon St.),18 - 16,5254187,561005,560741,2024-03-23
2,09:48,Foul personal (shooting;2 free throws) (under the basket) Milly Knowles(Eastern Wash.),18 - 15,5254187,561005,560741,2024-03-23
2,10:00,Period start,18 - 15,5254187,561005,560741,2024-03-23
2,10:00,Substitution Eastern Wash.: in Aaliyah Alexander,18 - 15,5254187,561005,560741,2024-03-23
2,10:00,Substitution Eastern Wash.: out Jaydia Martin,18 - 15,5254187,561005,560741,2024-03-23
1,00:00.00,Period end (confirmed),18 - 15,5254187,561005,560741,2024-03-23
1,00:10.20,"2pt layup (2nd chance) (under the basket) made by Raegan Beers(Oregon St.), assist Donovyn Hunter(Oregon St.)",18 - 15,5254187,561005,560741,2024-03-23
1,00:18.00,"2pt layup (blocked) (under the basket) missed by Raegan Beers(Oregon St.), block Jaydia Martin(Eastern Wash.), rebound offensive (team) Oregon St., rebound offensive (team) Oregon St., rebound offensive (team) Oregon St.",18 - 13,5254187,561005,560741,2024-03-23
1,00:36.10,"2pt jump shot (off turnover) (in the paint) missed by Jamie Loera(Eastern Wash.), rebound defensive Timea Gardiner(Oregon St.), rebound defensive Timea Gardiner(Oregon St.)",18 - 13,5254187,561005,560741,2024-03-23
1,00:40.10,Substitution Eastern Wash.: in Jacinta Buckley,18 - 13,5254187,561005,560741,2024-03-23
1,00:40.10,Substitution Eastern Wash.: in Alexis Pettis,18 - 13,5254187,561005,560741,2024-03-23
1,00:40.10,Substitution Eastern Wash.: out Aaliyah Alexander,18 - 13,5254187,561005,560741,2024-03-23
1,00:40.10,Substitution Eastern Wash.: out Jaleesa Lawrence,18 - 13,5254187,561005,560741,2024-03-23
1,00:40.10,Jump ball held ball Eastern Wash.,18 - 13,5254187,561005,560741,2024-03-23
1,00:52.20,"Turnover bad pass (in the paint) Dominika Paurova(Oregon St.), steal Jaleesa Lawrence(Eastern Wash.)",18 - 13,5254187,561005,560741,2024-03-23
1,01:00,"Turnover lost ball (inside center) Aaliyah Alexander(Eastern Wash.), steal Raegan Beers(Oregon St.)",18 - 13,5254187,561005,560741,2024-03-23
1,01:22,"3pt jump shot (outside right) made by Dominika Paurova(Oregon St.), assist Donovyn Hunter(Oregon St.)",18 - 13,5254187,561005,560741,2024-03-23
1,01:35,2pt jump shot (inside right) made by Jamie Loera(Eastern Wash.),18 - 10,5254187,561005,560741,2024-03-23
1,01:39,Substitution Oregon St.: in Raegan Beers,16 - 10,5254187,561005,560741,2024-03-23
1,01:39,Substitution Oregon St.: in Donovyn Hunter,16 - 10,5254187,561005,560741,2024-03-23
1,01:39,Substitution Oregon St.: out Kelsey Rees,16 - 10,5254187,561005,560741,2024-03-23
1,01:39,Substitution Oregon St.: out Kennedie Shuler,16 - 10,5254187,561005,560741,2024-03-23
1,01:39,"Foul personal (inside right) Timea Gardiner(Oregon St.), foul on Jaleesa Lawrence(Eastern Wash.)",16 - 10,5254187,561005,560741,2024-03-23
1,01:48,"2pt pull up jump shot (blocked) (inside center) missed by Talia von Oelhoffen(Oregon St.), block Milly Knowles(Eastern Wash.), rebound defensive Jaleesa Lawrence(Eastern Wash.), rebound defensive Jaleesa Lawrence(Eastern Wash.)",16 - 10,5254187,561005,560741,2024-03-23
1,02:04,"3pt jump shot (off turnover) (outside right) made by Jaydia Martin(Eastern Wash.), assist Jamie Loera(Eastern Wash.)",16 - 10,5254187,561005,560741,2024-03-23
1,02:17,Substitution Eastern Wash.: in Jaleesa Lawrence,13 - 10,5254187,561005,560741,2024-03-23
1,02:17,Substitution Eastern Wash.: out Jacinta Buckley,13 - 10,5254187,561005,560741,2024-03-23
1,02:17,Turnover travel (inside right) Dominika Paurova(Oregon St.),13 - 10,5254187,561005,560741,2024-03-23
1,02:31,2pt pull up jump shot (inside center) made by Jamie Loera(Eastern Wash.),13 - 10,5254187,561005,560741,2024-03-23
1,02:49,2pt driving layup (under the basket) made by Dominika Paurova(Oregon St.),11 - 10,5254187,561005,560741,2024-03-23
1,03:02,2pt driving layup (2nd chance;off turnover) (under the basket) made by Jamie Loera(Eastern Wash.),11 - 8,5254187,561005,560741,2024-03-23
1,03:06,Substitution Eastern Wash.: in Jaydia Martin,9 - 8,5254187,561005,560741,2024-03-23
1,03:06,Substitution Eastern Wash.: out Jaleesa Lawrence,9 - 8,5254187,561005,560741,2024-03-23
1,03:07,"2pt driving layup (off turnover) (under the basket) missed by Jamie Loera(Eastern Wash.), rebound offensive (team) Eastern Wash.",9 - 8,5254187,561005,560741,2024-03-23
1,03:29,"Turnover bad pass (inside left wing) Talia von Oelhoffen(Oregon St.), steal Milly Knowles(Eastern Wash.)",9 - 8,5254187,561005,560741,2024-03-23
1,03:30,Substitution Oregon St.: in Timea Gardiner,9 - 8,5254187,561005,560741,2024-03-23
1,03:30,Substitution Oregon St.: in Talia von Oelhoffen,9 - 8,5254187,561005,560741,2024-03-23
1,03:30,Substitution Oregon St.: in Dominika Paurova,9 - 8,5254187,561005,560741,2024-03-23
1,03:30,Substitution Oregon St.: out Raegan Beers,9 - 8,5254187,561005,560741,2024-03-23
1,03:30,Substitution Oregon St.: out AJ Marotte,9 - 8,5254187,561005,560741,2024-03-23
1,03:30,Substitution Oregon St.: out Lily Hansford,9 - 8,5254187,561005,560741,2024-03-23
1,03:30,"Foul personal (in the paint) Jaleesa Lawrence(Eastern Wash.), foul on AJ Marotte(Oregon St.)",9 - 8,5254187,561005,560741,2024-03-23
1,03:44,Substitution Eastern Wash.: in Milly Knowles,9 - 8,5254187,561005,560741,2024-03-23
1,03:44,Substitution Eastern Wash.: out Bella Hays,9 - 8,5254187,561005,560741,2024-03-23
1,03:44,Turnover travel (in the paint) Aaliyah Alexander(Eastern Wash.),9 - 8,5254187,561005,560741,2024-03-23
1,04:14,2pt turnaround jump shot (in the paint) made by AJ Marotte(Oregon St.),9 - 8,5254187,561005,560741,2024-03-23
1,04:39,"2pt pull up jump shot (blocked) (inside left) missed by Jacinta Buckley(Eastern Wash.), rebound defensive Lily Hansford(Oregon St.)",9 - 6,5254187,561005,560741,2024-03-23
1,04:50,Substitution Eastern Wash.: in Jaleesa Lawrence,9 - 6,5254187,561005,560741,2024-03-23
1,04:50,Substitution Eastern Wash.: out Alexis Pettis,9 - 6,5254187,561005,560741,2024-03-23
1,04:55,"3pt jump shot (blocked) (outside right wing) missed by Lily Hansford(Oregon St.), block Jamie Loera(Eastern Wash.), rebound defensive Jamie Loera(Eastern Wash.), rebound defensive Jacinta Buckley(Eastern Wash.)",9 - 6,5254187,561005,560741,2024-03-23
1,04:57,Substitution Eastern Wash.: in Aaliyah Alexander,9 - 6,5254187,561005,560741,2024-03-23
1,04:57,Substitution Eastern Wash.: out Jaydia Martin,9 - 6,5254187,561005,560741,2024-03-23
1,04:57,Substitution Oregon St.: in Lily Hansford,9 - 6,5254187,561005,560741,2024-03-23
1,04:57,Substitution Oregon St.: in Kennedie Shuler,9 - 6,5254187,561005,560741,2024-03-23
1,04:57,Substitution Oregon St.: out Talia von Oelhoffen,9 - 6,5254187,561005,560741,2024-03-23
1,04:57,Substitution Oregon St.: out Donovyn Hunter,9 - 6,5254187,561005,560741,2024-03-23
1,04:57,Timeout commercial,9 - 6,5254187,561005,560741,2024-03-23
1,04:57,"Foul personal (inside right) Bella Hays(Eastern Wash.), foul on Raegan Beers(Oregon St.)",9 - 6,5254187,561005,560741,2024-03-23
1,05:13,2pt pull up jump shot (off turnover;fast break) (inside center) made by Alexis Pettis(Eastern Wash.),9 - 6,5254187,561005,560741,2024-03-23
1,05:18,"Turnover bad pass (outside center) Donovyn Hunter(Oregon St.), steal Jamie Loera(Eastern Wash.)",7 - 6,5254187,561005,560741,2024-03-23
1,05:28,"Turnover bad pass (in the paint) Alexis Pettis(Eastern Wash.), steal Raegan Beers(Oregon St.)",7 - 6,5254187,561005,560741,2024-03-23
1,05:45,Turnover bad pass (inside center) Talia von Oelhoffen(Oregon St.),7 - 6,5254187,561005,560741,2024-03-23
1,05:55,"2pt step back jump shot (in the paint) missed by Jamie Loera(Eastern Wash.), rebound defensive Talia von Oelhoffen(Oregon St.), rebound defensive Talia von Oelhoffen(Oregon St.)",7 - 6,5254187,561005,560741,2024-03-23
1,06:01,Substitution Eastern Wash.: in Bella Hays,7 - 6,5254187,561005,560741,2024-03-23
1,06:01,Substitution Eastern Wash.: in Jacinta Buckley,7 - 6,5254187,561005,560741,2024-03-23
1,06:01,Substitution Eastern Wash.: out Aaliyah Alexander,7 - 6,5254187,561005,560741,2024-03-23
1,06:01,Substitution Eastern Wash.: out Milly Knowles,7 - 6,5254187,561005,560741,2024-03-23
1,06:01,"Foul personal (outside center) Donovyn Hunter(Oregon St.), foul on Jamie Loera(Eastern Wash.)",7 - 6,5254187,561005,560741,2024-03-23
1,06:12,2pt layup (2nd chance) (under the basket) made by Raegan Beers(Oregon St.),7 - 6,5254187,561005,560741,2024-03-23
1,06:14,"2pt jump shot (inside left) missed by Talia von Oelhoffen(Oregon St.), rebound offensive Raegan Beers(Oregon St.), rebound offensive Raegan Beers(Oregon St.)",7 - 4,5254187,561005,560741,2024-03-23
1,06:15,"Foul personal (in the paint) Jaydia Martin(Eastern Wash.), foul on Kelsey Rees(Oregon St.)",7 - 4,5254187,561005,560741,2024-03-23
1,06:22,"3pt jump shot (off turnover) (outside right) missed by Alexis Pettis(Eastern Wash.), rebound defensive Raegan Beers(Oregon St.)",7 - 4,5254187,561005,560741,2024-03-23
1,06:28,"Turnover bad pass (outside center) AJ Marotte(Oregon St.), steal Jamie Loera(Eastern Wash.), steal Milly Knowles(Eastern Wash.)",7 - 4,5254187,561005,560741,2024-03-23
1,06:39,Substitution Eastern Wash.: in Jaydia Martin,7 - 4,5254187,561005,560741,2024-03-23
1,06:39,Substitution Eastern Wash.: in Alexis Pettis,7 - 4,5254187,561005,560741,2024-03-23
1,06:39,Substitution Eastern Wash.: out Jaleesa Lawrence,7 - 4,5254187,561005,560741,2024-03-23
1,06:39,Substitution Eastern Wash.: out Jacinta Buckley,7 - 4,5254187,561005,560741,2024-03-23
1,06:39,Substitution Oregon St.: in Kelsey Rees,7 - 4,5254187,561005,560741,2024-03-23
1,06:39,Substitution Oregon St.: out Timea Gardiner,7 - 4,5254187,561005,560741,2024-03-23
1,06:44,"3pt jump shot (outside right) missed by Timea Gardiner(Oregon St.), rebound offensive Donovyn Hunter(Oregon St.)",7 - 4,5254187,561005,560741,2024-03-23
1,06:58,2pt pull up jump shot (in the paint) made by Jamie Loera(Eastern Wash.),7 - 4,5254187,561005,560741,2024-03-23
1,07:23,"2pt pull up jump shot (inside right) missed by AJ Marotte(Oregon St.), rebound defensive Jamie Loera(Eastern Wash.), rebound defensive Jamie Loera(Eastern Wash.)",5 - 4,5254187,561005,560741,2024-03-23
1,07:37,"3pt jump shot (off turnover) (outside left) made by Jamie Loera(Eastern Wash.), assist Milly Knowles(Eastern Wash.)",5 - 4,5254187,561005,560741,2024-03-23
1,07:48,"Turnover bad pass (inside right) Talia von Oelhoffen(Oregon St.), steal Milly Knowles(Eastern Wash.)",2 - 4,5254187,561005,560741,2024-03-23
1,08:11,"3pt jump shot (off turnover) (outside left) missed by Jacinta Buckley(Eastern Wash.), rebound defensive Donovyn Hunter(Oregon St.), rebound defensive Donovyn Hunter(Oregon St.)",2 - 4,5254187,561005,560741,2024-03-23
1,08:25,Turnover bad pass (inside left) AJ Marotte(Oregon St.),2 - 4,5254187,561005,560741,2024-03-23
1,08:35,"2pt layup (in the paint) missed by Jamie Loera(Eastern Wash.), rebound defensive Talia von Oelhoffen(Oregon St.)",2 - 4,5254187,561005,560741,2024-03-23
1,09:07,"2pt layup (under the basket) made by Raegan Beers(Oregon St.), assist AJ Marotte(Oregon St.)",2 - 4,5254187,561005,560741,2024-03-23
1,09:18,2pt layup (in the paint) made by Aaliyah Alexander(Eastern Wash.),2 - 2,5254187,561005,560741,2024-03-23
1,09:44,2pt layup (under the basket) made by Raegan Beers(Oregon St.),0 - 2,5254187,561005,560741,2024-03-23
1,10:00,"Jump ball start period, won Raegan Beers(Oregon St.), lost Jacinta Buckley(Eastern Wash.)",0 - 0,5254187,561005,560741,2024-03-23
1,10:00,Period start,0 - 0,5254187,561005,560741,2024-03-23
1,10:00,Game start,0 - 0,5254187,561005,560741,2024-03-23
