Half,Clock,Play,Score,game_id,home_id,away_id,game_date
1,09:11,"2pt hook shot (blocked) (in the paint) missed by Bent Leuchten(UCI), block Amari Stroud(LBSU), rebound defensive Aboubacar Traore(LBSU)",24 - 16,5252391,560815,560721,2024-03-16
1,09:29,"2pt dunk (off turnover;fast break) (under the basket) made by Aboubacar Traore(LBSU), assist Jadon Jones(LBSU)",24 - 16,5252391,560815,560721,2024-03-16
1,09:32,"Turnover bad pass (back court) Bent Leuchten(UCI), steal Jadon Jones(LBSU)",22 - 16,5252391,560815,560721,2024-03-16
1,09:36,"2pt pull up jump shot (inside right) missed by AJ George(LBSU), rebound defensive Bent Leuchten(UCI)",22 - 16,5252391,560815,560721,2024-03-16
1,09:44,Substitution LBSU: in AJ George,22 - 16,5252391,560815,560721,2024-03-16
1,09:44,Substitution LBSU: out Isa Silva,22 - 16,5252391,560815,560721,2024-03-16
1,09:44,Substitution UCI: in Pierre Crockrell II,22 - 16,5252391,560815,560721,2024-03-16
1,09:44,Substitution UCI: out Derin Saran,22 - 16,5252391,560815,560721,2024-03-16
1,09:44,"Foul personal (in the paint) Andre Henry(UCI), foul on Isa Silva(LBSU)",22 - 16,5252391,560815,560721,2024-03-16
1,10:00,"2pt jump shot (inside center) made by Justin Hohn(UCI), assist Andre Henry(UCI)",22 - 16,5252391,560815,560721,2024-03-16
1,10:18,2pt step back jump shot (inside left) made by Marcus Tsohonis(LBSU),22 - 14,5252391,560815,560721,2024-03-16
1,10:42,"2pt layup (under the basket) made by Justin Hohn(UCI), assist Bent Leuchten(UCI)",20 - 14,5252391,560815,560721,2024-03-16
1,10:46,Substitution UCI: in Devin Tillis,20 - 12,5252391,560815,560721,2024-03-16
1,10:46,Substitution UCI: out Ofure Ujadughele,20 - 12,5252391,560815,560721,2024-03-16
1,10:46,"Foul personal (in the paint) Isa Silva(LBSU), foul on Bent Leuchten(UCI)",20 - 12,5252391,560815,560721,2024-03-16
1,10:58,"2pt jump shot (in the paint) missed by Amari Stroud(LBSU), rebound defensive Derin Saran(UCI)",20 - 12,5252391,560815,560721,2024-03-16
1,11:09,"3pt jump shot (outside right) missed by Justin Hohn(UCI), rebound defensive Marcus Tsohonis(LBSU)",20 - 12,5252391,560815,560721,2024-03-16
1,11:32,"2pt jump shot (off turnover) (inside right wing) missed by Amari Stroud(LBSU), rebound defensive Justin Hohn(UCI)",20 - 12,5252391,560815,560721,2024-03-16
1,11:38,Substitution LBSU: in Aboubacar Traore,20 - 12,5252391,560815,560721,2024-03-16
1,11:38,Substitution LBSU: in Marcus Tsohonis,20 - 12,5252391,560815,560721,2024-03-16
1,11:38,Substitution LBSU: out Lassina Traore,20 - 12,5252391,560815,560721,2024-03-16
1,11:38,Substitution LBSU: out AJ George,20 - 12,5252391,560815,560721,2024-03-16
1,11:38,Substitution UCI: in Bent Leuchten,20 - 12,5252391,560815,560721,2024-03-16
1,11:38,Substitution UCI: in Andre Henry,20 - 12,5252391,560815,560721,2024-03-16
1,11:38,Substitution UCI: in Justin Hohn,20 - 12,5252391,560815,560721,2024-03-16
1,11:38,Substitution UCI: out Dean Keeler,20 - 12,5252391,560815,560721,2024-03-16
1,11:38,Substitution UCI: out Langston Redfield,20 - 12,5252391,560815,560721,2024-03-16
1,11:38,Substitution UCI: out Dylan Thoerner,20 - 12,5252391,560815,560721,2024-03-16
1,11:38,Timeout commercial,20 - 12,5252391,560815,560721,2024-03-16
1,11:38,Jump ball held ball LBSU,20 - 12,5252391,560815,560721,2024-03-16
1,11:49,"Turnover lost ball (back court) Langston Redfield(UCI), steal Lassina Traore(LBSU)",20 - 12,5252391,560815,560721,2024-03-16
1,12:02,"Turnover bad pass (outside center) AJ George(LBSU), steal Derin Saran(UCI)",20 - 12,5252391,560815,560721,2024-03-16
1,12:02,"2pt driving layup (under the basket) missed by Derin Saran(UCI), rebound defensive Amari Stroud(LBSU)",20 - 12,5252391,560815,560721,2024-03-16
1,12:02,"Foul personal (in the paint) Amari Stroud(LBSU), foul on Derin Saran(UCI)",20 - 12,5252391,560815,560721,2024-03-16
1,12:16,"2pt turnaround jump shot (inside left) missed by Amari Stroud(LBSU), rebound defensive Ofure Ujadughele(UCI)",20 - 12,5252391,560815,560721,2024-03-16
1,12:30,"3pt jump shot (off turnover) (outside right) missed by Dylan Thoerner(UCI), rebound defensive Lassina Traore(LBSU)",20 - 12,5252391,560815,560721,2024-03-16
1,12:48,Turnover bad pass Marcus Tsohonis(LBSU),20 - 12,5252391,560815,560721,2024-03-16
1,12:48,Substitution LBSU: in Isa Silva,20 - 12,5252391,560815,560721,2024-03-16
1,12:48,Substitution LBSU: out Marcus Tsohonis,20 - 12,5252391,560815,560721,2024-03-16
1,12:48,Substitution UCI: in Ofure Ujadughele,20 - 12,5252391,560815,560721,2024-03-16
1,12:48,Substitution UCI: out Hayden Welling,20 - 12,5252391,560815,560721,2024-03-16
1,12:51,"3pt jump shot (outside left) missed by Marcus Tsohonis(LBSU), rebound defensive (team) UCI, rebound offensive Marcus Tsohonis(LBSU)",20 - 12,5252391,560815,560721,2024-03-16
1,12:57,"2pt driving layup (blocked) (under the basket) missed by Derin Saran(UCI), block Amari Stroud(LBSU), rebound defensive Jadon Jones(LBSU)",20 - 12,5252391,560815,560721,2024-03-16
1,13:11,Substitution LBSU: in Amari Stroud,20 - 12,5252391,560815,560721,2024-03-16
1,13:11,Substitution LBSU: out Aboubacar Traore,20 - 12,5252391,560815,560721,2024-03-16
1,13:11,Substitution UCI: in Langston Redfield,20 - 12,5252391,560815,560721,2024-03-16
1,13:11,Substitution UCI: out Pierre Crockrell II,20 - 12,5252391,560815,560721,2024-03-16
1,13:12,"3pt jump shot (outside left) made by Jadon Jones(LBSU), assist Aboubacar Traore(LBSU)",20 - 12,5252391,560815,560721,2024-03-16
1,13:26,"2pt layup (2nd chance) (under the basket) missed by Hayden Welling(UCI), rebound defensive Lassina Traore(LBSU)",17 - 12,5252391,560815,560721,2024-03-16
1,13:31,"2pt pull up jump shot (inside right) missed by Derin Saran(UCI), rebound offensive Hayden Welling(UCI)",17 - 12,5252391,560815,560721,2024-03-16
1,13:49,"3pt jump shot (outside left) missed by AJ George(LBSU), rebound defensive Derin Saran(UCI)",17 - 12,5252391,560815,560721,2024-03-16
1,14:10,"2pt pull up jump shot (2nd chance) (in the paint) missed by Pierre Crockrell II(UCI), rebound defensive Lassina Traore(LBSU)",17 - 12,5252391,560815,560721,2024-03-16
1,14:16,"Free throw 2 of 2 missed by Dean Keeler(UCI), rebound offensive Derin Saran(UCI)",17 - 12,5252391,560815,560721,2024-03-16
1,14:16,Substitution UCI: in Dylan Thoerner,17 - 12,5252391,560815,560721,2024-03-16
1,14:16,Substitution UCI: out Justin Hohn,17 - 12,5252391,560815,560721,2024-03-16
1,14:16,Free throw 1 of 2 made by Dean Keeler(UCI),17 - 12,5252391,560815,560721,2024-03-16
1,14:16,Foul personal (shooting;2 free throws) (in the paint) AJ George(LBSU),17 - 11,5252391,560815,560721,2024-03-16
1,14:28,2pt jump shot (in the paint) made by Marcus Tsohonis(LBSU),17 - 11,5252391,560815,560721,2024-03-16
1,14:37,Substitution UCI: in Hayden Welling,15 - 11,5252391,560815,560721,2024-03-16
1,14:37,Substitution UCI: out Carter Welling,15 - 11,5252391,560815,560721,2024-03-16
1,14:37,"Foul personal (in the paint) Carter Welling(UCI), foul on AJ George(LBSU)",15 - 11,5252391,560815,560721,2024-03-16
1,15:01,2pt jump shot (in the paint) made by Pierre Crockrell II(UCI),15 - 11,5252391,560815,560721,2024-03-16
1,15:27,2pt jump shot (in the paint) made by Lassina Traore(LBSU),15 - 9,5252391,560815,560721,2024-03-16
1,15:36,Substitution UCI: in Derin Saran,13 - 9,5252391,560815,560721,2024-03-16
1,15:36,Substitution UCI: out Andre Henry,13 - 9,5252391,560815,560721,2024-03-16
1,15:36,Timeout commercial,13 - 9,5252391,560815,560721,2024-03-16
1,15:36,"Foul personal (inside left) Carter Welling(UCI), foul on Lassina Traore(LBSU)",13 - 9,5252391,560815,560721,2024-03-16
1,15:39,"2pt pull up jump shot (inside center) missed by Marcus Tsohonis(LBSU), rebound defensive (team) UCI",13 - 9,5252391,560815,560721,2024-03-16
1,15:47,"2pt hook shot (in the paint) missed by Dean Keeler(UCI), rebound defensive Jadon Jones(LBSU)",13 - 9,5252391,560815,560721,2024-03-16
1,16:06,3pt jump shot (outside left) made by Marcus Tsohonis(LBSU),13 - 9,5252391,560815,560721,2024-03-16
1,16:14,"Free throw 2 of 2 missed by Pierre Crockrell II(UCI), rebound defensive Marcus Tsohonis(LBSU)",10 - 9,5252391,560815,560721,2024-03-16
1,16:14,Substitution LBSU: in Jadon Jones,10 - 9,5252391,560815,560721,2024-03-16
1,16:14,Substitution LBSU: out Messiah Thompson,10 - 9,5252391,560815,560721,2024-03-16
1,16:14,Substitution UCI: in Dean Keeler,10 - 9,5252391,560815,560721,2024-03-16
1,16:14,Substitution UCI: in Carter Welling,10 - 9,5252391,560815,560721,2024-03-16
1,16:14,Substitution UCI: out Bent Leuchten,10 - 9,5252391,560815,560721,2024-03-16
1,16:14,Substitution UCI: out Devin Tillis,10 - 9,5252391,560815,560721,2024-03-16
1,16:14,"Free throw 1 of 2 missed by Pierre Crockrell II(UCI), rebound offensive dead ball UCI",10 - 9,5252391,560815,560721,2024-03-16
1,16:14,Foul personal (shooting;2 free throws) (under the basket) Messiah Thompson(LBSU),10 - 9,5252391,560815,560721,2024-03-16
1,16:30,"3pt jump shot (outside left) missed by AJ George(LBSU), rebound defensive Bent Leuchten(UCI)",10 - 9,5252391,560815,560721,2024-03-16
1,16:48,"3pt jump shot (outside left) made by Andre Henry(UCI), assist Pierre Crockrell II(UCI)",10 - 9,5252391,560815,560721,2024-03-16
1,17:06,"2pt jump shot (inside center) made by AJ George(LBSU), assist Aboubacar Traore(LBSU)",10 - 6,5252391,560815,560721,2024-03-16
1,17:14,"2pt layup (under the basket) missed by Andre Henry(UCI), rebound defensive Lassina Traore(LBSU)",8 - 6,5252391,560815,560721,2024-03-16
1,17:23,3pt jump shot (fast break) (outside right) made by Marcus Tsohonis(LBSU),8 - 6,5252391,560815,560721,2024-03-16
1,17:29,"2pt driving layup (in the paint) missed by Pierre Crockrell II(UCI), rebound defensive Lassina Traore(LBSU)",5 - 6,5252391,560815,560721,2024-03-16
1,17:50,Free throw 1 of 1 made by Lassina Traore(LBSU),5 - 6,5252391,560815,560721,2024-03-16
1,17:50,Foul personal (shooting;1 free throw) (under the basket) Devin Tillis(UCI),4 - 6,5252391,560815,560721,2024-03-16
1,17:50,"2pt layup (under the basket) made by Lassina Traore(LBSU), assist Marcus Tsohonis(LBSU)",4 - 6,5252391,560815,560721,2024-03-16
1,18:10,2pt driving layup (off turnover) (under the basket) made by Pierre Crockrell II(UCI),2 - 6,5252391,560815,560721,2024-03-16
1,18:21,Turnover bad pass (inside left) Aboubacar Traore(LBSU),2 - 4,5252391,560815,560721,2024-03-16
1,18:48,"2pt layup (under the basket) made by Devin Tillis(UCI), assist Justin Hohn(UCI)",2 - 4,5252391,560815,560721,2024-03-16
1,19:10,"2pt jump shot (in the paint) made by Lassina Traore(LBSU), assist Aboubacar Traore(LBSU)",2 - 2,5252391,560815,560721,2024-03-16
1,19:35,"2pt hook shot (under the basket) made by Devin Tillis(UCI), assist Pierre Crockrell II(UCI)",0 - 2,5252391,560815,560721,2024-03-16
1,02:18,"2pt floating jump shot (2nd chance;blocked) (under the basket) missed by Caleb Fields(FFD), block Jaden Daughtry(MAR), rebound offensive (team) FFD",30 - 23,5252300,560895,560740,2024-03-16
1,02:23,"3pt jump shot (2nd chance) (outside left) missed by Caleb Fields(FFD), rebound offensive Jalen Leach(FFD)",30 - 23,5252300,560895,560740,2024-03-16
1,02:35,"2pt floating jump shot (inside left) missed by Jasper Floyd(FFD), rebound offensive Jasper Floyd(FFD)",30 - 23,5252300,560895,560740,2024-03-16
1,02:52,Substitution MAR: in Jaden Daughtry,30 - 23,5252300,560895,560740,2024-03-16
1,02:52,Substitution MAR: out Josh Pascarelli,30 - 23,5252300,560895,560740,2024-03-16
1,02:52,"Foul personal (inside left) Jadin Collins(MAR), foul on Caleb Fields(FFD)",30 - 23,5252300,560895,560740,2024-03-16
1,03:01,"2pt layup (off turnover;blocked) (under the basket) missed by Javon Cooley(MAR), block Jalen Leach(FFD), rebound defensive Brycen Goodine(FFD)",30 - 23,5252300,560895,560740,2024-03-16
1,03:13,"Foul offensive (back court) Jalen Leach(FFD), turnover offensive Jalen Leach(FFD), foul on Max Allen II(MAR)",30 - 23,5252300,560895,560740,2024-03-16
1,03:34,Substitution MAR: in Javon Cooley,30 - 23,5252300,560895,560740,2024-03-16
1,03:34,Substitution MAR: out Trace Salton,30 - 23,5252300,560895,560740,2024-03-16
1,03:34,Timeout commercial,30 - 23,5252300,560895,560740,2024-03-16
1,03:35,"3pt jump shot (outside center) missed by Max Allen II(MAR), rebound defensive (team) FFD",30 - 23,5252300,560895,560740,2024-03-16
1,04:04,2pt layup (2nd chance) (under the basket) made by Alexis Yetna(FFD),30 - 23,5252300,560895,560740,2024-03-16
1,04:07,"2pt driving layup (under the basket) missed by Jasper Floyd(FFD), rebound offensive Alexis Yetna(FFD)",30 - 21,5252300,560895,560740,2024-03-16
1,04:19,"3pt jump shot (blocked) (outside right) missed by Kam Farris(MAR), block Alexis Yetna(FFD), rebound defensive (team) FFD",30 - 21,5252300,560895,560740,2024-03-16
1,04:28,"Foul personal (under the basket) Jasper Floyd(FFD), foul on Max Allen II(MAR)",30 - 21,5252300,560895,560740,2024-03-16
1,04:49,"2pt driving layup (under the basket) made by Jasper Floyd(FFD), assist Caleb Fields(FFD)",30 - 21,5252300,560895,560740,2024-03-16
1,05:01,Substitution FFD: in Jalen Leach,30 - 19,5252300,560895,560740,2024-03-16
1,05:01,Substitution FFD: out Louis Bleechmore,30 - 19,5252300,560895,560740,2024-03-16
1,05:01,Timeout short FFD,30 - 19,5252300,560895,560740,2024-03-16
1,05:06,"3pt jump shot (outside right) made by Kam Farris(MAR), assist Jadin Collins(MAR)",30 - 19,5252300,560895,560740,2024-03-16
1,05:26,"3pt jump shot (outside left) missed by Brycen Goodine(FFD), rebound defensive Trace Salton(MAR)",27 - 19,5252300,560895,560740,2024-03-16
1,05:39,"2pt layup (under the basket) made by Max Allen II(MAR), assist Jadin Collins(MAR)",27 - 19,5252300,560895,560740,2024-03-16
1,05:53,"3pt jump shot (off turnover) (outside center) missed by Alexis Yetna(FFD), rebound defensive Kam Farris(MAR)",25 - 19,5252300,560895,560740,2024-03-16
1,06:05,Substitution MAR: in Kam Farris,25 - 19,5252300,560895,560740,2024-03-16
1,06:05,Substitution MAR: out Isaiah Brickner,25 - 19,5252300,560895,560740,2024-03-16
1,06:05,"Foul personal (inside center) Isaiah Brickner(MAR), foul on Jasper Floyd(FFD)",25 - 19,5252300,560895,560740,2024-03-16
1,06:12,"Turnover lost ball (inside right) Max Allen II(MAR), steal Brycen Goodine(FFD)",25 - 19,5252300,560895,560740,2024-03-16
1,06:31,"3pt jump shot (outside right) missed by Josh Pascarelli(MAR), rebound offensive Max Allen II(MAR)",25 - 19,5252300,560895,560740,2024-03-16
1,06:48,"3pt jump shot (outside center) missed by Caleb Fields(FFD), rebound defensive (team) MAR",25 - 19,5252300,560895,560740,2024-03-16
1,06:48,3pt (outside center) made by FFD,25 - 22,5252300,560895,560740,2024-03-16
1,07:00,Substitution MAR: in Josh Pascarelli,25 - 19,5252300,560895,560740,2024-03-16
1,07:00,Substitution MAR: in Trace Salton,25 - 19,5252300,560895,560740,2024-03-16
1,07:00,Substitution MAR: in Isaiah Brickner,25 - 19,5252300,560895,560740,2024-03-16
1,07:00,Substitution MAR: out Kam Farris,25 - 19,5252300,560895,560740,2024-03-16
1,07:00,Substitution MAR: out Javon Cooley,25 - 19,5252300,560895,560740,2024-03-16
1,07:00,Substitution MAR: out Jaden Daughtry,25 - 19,5252300,560895,560740,2024-03-16
1,07:00,Substitution FFD: in Louis Bleechmore,25 - 19,5252300,560895,560740,2024-03-16
1,07:00,Substitution FFD: in Alexis Yetna,25 - 19,5252300,560895,560740,2024-03-16
1,07:00,Substitution FFD: out Peyton Smith,25 - 19,5252300,560895,560740,2024-03-16
1,07:00,Substitution FFD: out James Johns Jr.,25 - 19,5252300,560895,560740,2024-03-16
1,07:00,Timeout full FFD,25 - 19,5252300,560895,560740,2024-03-16
1,07:00,2pt driving layup (under the basket) made by Jadin Collins(MAR),25 - 19,5252300,560895,560740,2024-03-16
1,07:10,"2pt turnaround jump shot (2nd chance) (inside left) missed by Peyton Smith(FFD), rebound defensive Jadin Collins(MAR)",23 - 19,5252300,560895,560740,2024-03-16
1,07:21,"2pt floating jump shot (blocked) (in the paint) missed by James Johns Jr.(FFD), block Javon Cooley(MAR), rebound offensive Brycen Goodine(FFD)",23 - 19,5252300,560895,560740,2024-03-16
1,07:39,"2pt floating jump shot (inside center) missed by Jaden Daughtry(MAR), rebound defensive Brycen Goodine(FFD)",23 - 19,5252300,560895,560740,2024-03-16
1,07:50,"Foul personal (inside left) James Johns Jr.(FFD), foul on Kam Farris(MAR)",23 - 19,5252300,560895,560740,2024-03-16
1,08:11,"2pt driving layup (2nd chance) (under the basket) missed by Brycen Goodine(FFD), rebound defensive Javon Cooley(MAR)",23 - 19,5252300,560895,560740,2024-03-16
1,08:27,Substitution MAR: in Max Allen II,23 - 19,5252300,560895,560740,2024-03-16
1,08:27,Substitution MAR: in Jadin Collins,23 - 19,5252300,560895,560740,2024-03-16
1,08:27,Substitution MAR: out Isaiah Brickner,23 - 19,5252300,560895,560740,2024-03-16
1,08:27,Substitution MAR: out Jackson Price,23 - 19,5252300,560895,560740,2024-03-16
1,08:27,Substitution FFD: in Jasper Floyd,23 - 19,5252300,560895,560740,2024-03-16
1,08:27,Substitution FFD: out Jalen Leach,23 - 19,5252300,560895,560740,2024-03-16
1,08:27,"Foul personal (loose ball) (in the paint) Jackson Price(MAR), foul on Peyton Smith(FFD)",23 - 19,5252300,560895,560740,2024-03-16
1,08:28,"2pt turnaround jump shot (inside left) missed by Caleb Fields(FFD), rebound offensive (team) FFD",23 - 19,5252300,560895,560740,2024-03-16
1,08:43,"3pt pull up jump shot (outside center) made by Javon Cooley(MAR), assist Jackson Price(MAR)",23 - 19,5252300,560895,560740,2024-03-16
1,09:01,"Free throw 2 of 2 missed by James Johns Jr.(FFD), rebound defensive Javon Cooley(MAR)",20 - 19,5252300,560895,560740,2024-03-16
1,09:01,Free throw 1 of 2 made by James Johns Jr.(FFD),20 - 19,5252300,560895,560740,2024-03-16
1,09:01,Foul personal (shooting;2 free throws) (in the paint) Jackson Price(MAR),20 - 18,5252300,560895,560740,2024-03-16
1,09:22,Free throw 2 of 2 made by Isaiah Brickner(MAR),20 - 18,5252300,560895,560740,2024-03-16
1,09:22,Free throw 1 of 2 made by Isaiah Brickner(MAR),19 - 18,5252300,560895,560740,2024-03-16
1,09:22,Foul personal (shooting;2 free throws) (in the paint) Caleb Fields(FFD),18 - 18,5252300,560895,560740,2024-03-16
1,09:22,Timeout commercial,18 - 18,5252300,560895,560740,2024-03-16
1,09:25,"2pt driving layup (blocked) (under the basket) missed by Brycen Goodine(FFD), block Kam Farris(MAR), rebound defensive Isaiah Brickner(MAR)",18 - 18,5252300,560895,560740,2024-03-16
1,09:31,"2pt layup (2nd chance;blocked) (under the basket) missed by Jackson Price(MAR), block James Johns Jr.(FFD), rebound defensive Brycen Goodine(FFD)",18 - 18,5252300,560895,560740,2024-03-16
1,09:47,Substitution MAR: in Jaden Daughtry,18 - 18,5252300,560895,560740,2024-03-16
1,09:47,Substitution MAR: in Jackson Price,18 - 18,5252300,560895,560740,2024-03-16
1,09:47,Substitution MAR: out Josh Pascarelli,18 - 18,5252300,560895,560740,2024-03-16
1,09:47,Substitution MAR: out Max Allen II,18 - 18,5252300,560895,560740,2024-03-16
1,09:47,Substitution FFD: in James Johns Jr.,18 - 18,5252300,560895,560740,2024-03-16
1,09:47,Substitution FFD: out Louis Bleechmore,18 - 18,5252300,560895,560740,2024-03-16
1,09:47,"Foul personal (loose ball) (in the paint) Brycen Goodine(FFD), foul on Max Allen II(MAR)",18 - 18,5252300,560895,560740,2024-03-16
1,09:47,"2pt layup (2nd chance) (under the basket) missed by Max Allen II(MAR), rebound offensive (team) MAR",18 - 18,5252300,560895,560740,2024-03-16
1,09:49,"2pt driving layup (under the basket) missed by Isaiah Brickner(MAR), rebound offensive Max Allen II(MAR)",18 - 18,5252300,560895,560740,2024-03-16
1,09:59,"3pt pull up jump shot (outside left) missed by Jalen Leach(FFD), rebound defensive Javon Cooley(MAR)",18 - 18,5252300,560895,560740,2024-03-16
1,10:05,"2pt driving layup (under the basket) missed by Josh Pascarelli(MAR), rebound defensive Brycen Goodine(FFD)",18 - 18,5252300,560895,560740,2024-03-16
1,10:24,"3pt jump shot (outside center) missed by Peyton Smith(FFD), rebound defensive Javon Cooley(MAR)",18 - 18,5252300,560895,560740,2024-03-16
1,10:40,"3pt jump shot (outside right) made by Javon Cooley(MAR), assist Kam Farris(MAR)",18 - 18,5252300,560895,560740,2024-03-16
1,10:59,3pt step back jump shot (outside center) made by Caleb Fields(FFD),15 - 18,5252300,560895,560740,2024-03-16
1,10:59,3pt (outside center) missed by FFD,15 - 15,5252300,560895,560740,2024-03-16
1,11:17,"3pt jump shot (outside right) made by Javon Cooley(MAR), assist Isaiah Brickner(MAR)",15 - 15,5252300,560895,560740,2024-03-16
1,11:30,2pt driving layup (off turnover;fast break) (under the basket) made by Peyton Smith(FFD),12 - 15,5252300,560895,560740,2024-03-16
1,11:35,"Turnover bad pass (inside right) Max Allen II(MAR), steal Caleb Fields(FFD)",12 - 13,5252300,560895,560740,2024-03-16
1,11:53,Free throw 2 of 2 made by Peyton Smith(FFD),12 - 13,5252300,560895,560740,2024-03-16
1,11:53,Free throw 1 of 2 made by Peyton Smith(FFD),12 - 12,5252300,560895,560740,2024-03-16
1,11:53,Timeout commercial,12 - 11,5252300,560895,560740,2024-03-16
1,11:53,Foul personal (shooting;2 free throws) (inside left) Isaiah Brickner(MAR),12 - 11,5252300,560895,560740,2024-03-16
1,12:08,Substitution MAR: in Josh Pascarelli,12 - 11,5252300,560895,560740,2024-03-16
1,12:08,Substitution MAR: in Max Allen II,12 - 11,5252300,560895,560740,2024-03-16
1,12:08,Substitution MAR: out Jackson Price,12 - 11,5252300,560895,560740,2024-03-16
1,12:08,Substitution MAR: out Jadin Collins,12 - 11,5252300,560895,560740,2024-03-16
1,12:08,Substitution FFD: in Peyton Smith,12 - 11,5252300,560895,560740,2024-03-16
1,12:08,Substitution FFD: out Alexis Yetna,12 - 11,5252300,560895,560740,2024-03-16
1,12:08,Jump ball held ball FFD,12 - 11,5252300,560895,560740,2024-03-16
1,12:13,"2pt floating jump shot (inside right) missed by Jadin Collins(MAR), rebound defensive Alexis Yetna(FFD)",12 - 11,5252300,560895,560740,2024-03-16
1,12:48,2pt driving layup (under the basket) made by Caleb Fields(FFD),12 - 11,5252300,560895,560740,2024-03-16
1,13:13,"2pt turnaround jump shot (off turnover) (in the paint) missed by Isaiah Brickner(MAR), rebound defensive Louis Bleechmore(FFD)",12 - 9,5252300,560895,560740,2024-03-16
1,13:30,"Turnover bad pass (inside left) Caleb Fields(FFD), steal Jadin Collins(MAR)",12 - 9,5252300,560895,560740,2024-03-16
1,13:36,"Turnover lost ball (under the basket) Jackson Price(MAR), steal Jalen Leach(FFD)",12 - 9,5252300,560895,560740,2024-03-16
1,13:56,2pt driving layup (off turnover) (under the basket) made by Brycen Goodine(FFD),12 - 9,5252300,560895,560740,2024-03-16
1,14:12,Substitution MAR: in Javon Cooley,12 - 7,5252300,560895,560740,2024-03-16
1,14:12,Substitution MAR: out Jaden Daughtry,12 - 7,5252300,560895,560740,2024-03-16
1,14:12,Substitution FFD: in Brycen Goodine,12 - 7,5252300,560895,560740,2024-03-16
1,14:12,Substitution FFD: out Jasper Floyd,12 - 7,5252300,560895,560740,2024-03-16
1,14:12,Turnover shot clock (team) (outside left) MAR,12 - 7,5252300,560895,560740,2024-03-16
1,14:14,"3pt jump shot (outside left) missed by Isaiah Brickner(MAR), rebound offensive dead ball MAR",12 - 7,5252300,560895,560740,2024-03-16
1,14:47,"3pt jump shot (outside left) made by Jasper Floyd(FFD), assist Caleb Fields(FFD)",12 - 7,5252300,560895,560740,2024-03-16
1,15:05,3pt jump shot (outside center) made by Kam Farris(MAR),12 - 4,5252300,560895,560740,2024-03-16
1,15:34,"3pt jump shot (outside left) missed by Jalen Leach(FFD), rebound defensive Jadin Collins(MAR)",9 - 4,5252300,560895,560740,2024-03-16
1,15:38,Substitution MAR: in Kam Farris,9 - 4,5252300,560895,560740,2024-03-16
1,15:38,Substitution MAR: in Isaiah Brickner,9 - 4,5252300,560895,560740,2024-03-16
1,15:38,Substitution MAR: in Jackson Price,9 - 4,5252300,560895,560740,2024-03-16
1,15:38,Substitution MAR: out Javon Cooley,9 - 4,5252300,560895,560740,2024-03-16
1,15:38,Substitution MAR: out Josh Pascarelli,9 - 4,5252300,560895,560740,2024-03-16
1,15:38,Substitution MAR: out Max Allen II,9 - 4,5252300,560895,560740,2024-03-16
1,15:38,Timeout commercial,9 - 4,5252300,560895,560740,2024-03-16
1,15:51,2pt driving layup (under the basket) made by Max Allen II(MAR),9 - 4,5252300,560895,560740,2024-03-16
1,16:14,2pt driving layup (off turnover;fast break) (under the basket) made by Louis Bleechmore(FFD),7 - 4,5252300,560895,560740,2024-03-16
1,16:18,"Turnover bad pass (outside right) Josh Pascarelli(MAR), steal Louis Bleechmore(FFD)",7 - 2,5252300,560895,560740,2024-03-16
1,16:40,2pt layup (2nd chance) (under the basket) made by Alexis Yetna(FFD),7 - 2,5252300,560895,560740,2024-03-16
1,16:46,"2pt driving layup (blocked) (under the basket) missed by Jasper Floyd(FFD), block Javon Cooley(MAR), rebound offensive Alexis Yetna(FFD)",7 - 0,5252300,560895,560740,2024-03-16
1,17:02,"2pt layup (under the basket) made by Josh Pascarelli(MAR), assist Jaden Daughtry(MAR)",7 - 0,5252300,560895,560740,2024-03-16
1,17:18,"2pt driving layup (under the basket) missed by Jasper Floyd(FFD), rebound defensive dead ball MAR",5 - 0,5252300,560895,560740,2024-03-16
1,17:37,"3pt jump shot (outside right wing) made by Javon Cooley(MAR), assist Jadin Collins(MAR)",5 - 0,5252300,560895,560740,2024-03-16
1,17:49,"3pt jump shot (off turnover) (outside right) missed by Alexis Yetna(FFD), rebound defensive Jaden Daughtry(MAR)",2 - 0,5252300,560895,560740,2024-03-16
1,17:54,"Foul personal (in the paint) Josh Pascarelli(MAR), foul on Louis Bleechmore(FFD)",2 - 0,5252300,560895,560740,2024-03-16
1,18:04,"Turnover lost ball (inside right) Max Allen II(MAR), steal Jalen Leach(FFD)",2 - 0,5252300,560895,560740,2024-03-16
1,18:20,"Turnover lost ball Jalen Leach(FFD), steal Jaden Daughtry(MAR)",2 - 0,5252300,560895,560740,2024-03-16
1,18:20,Jump ball held ball MAR,2 - 0,5252300,560895,560740,2024-03-16
1,18:34,"2pt layup (under the basket) made by Max Allen II(MAR), assist Josh Pascarelli(MAR)",2 - 0,5252300,560895,560740,2024-03-16
1,18:46,"3pt pull up jump shot (off turnover) (outside left) missed by Jalen Leach(FFD), rebound defensive Josh Pascarelli(MAR)",0 - 0,5252300,560895,560740,2024-03-16
1,19:10,Turnover out of bounds (inside left) Max Allen II(MAR),0 - 0,5252300,560895,560740,2024-03-16
1,19:43,"3pt jump shot (outside left) missed by Caleb Fields(FFD), rebound defensive Jaden Daughtry(MAR)",0 - 0,5252300,560895,560740,2024-03-16
