Period,Clock,Play,Score,game_id,home_id,away_id,game_date
1,09:16,"Turnover lost ball (outside center) Hannah Stuelke(IOWA), steal Ja'Naiya Quinerly(WVU)",3 - 0,5254203,560818,561209,2024-03-26
1,09:29,"3pt jump shot (fast break) (outside left wing) made by Kyah Watson(WVU), assist Jordan Harrison(WVU)",3 - 0,5254203,560818,561209,2024-03-26
1,09:35,"2pt driving layup (blocked) (under the basket) missed by Caitlin Clark(IOWA), block Kyah Watson(WVU), rebound defensive Lauren Fields(WVU)",0 - 0,5254203,560818,561209,2024-03-26
1,09:47,"Foul personal (inside right) Ja'Naiya Quinerly(WVU), foul on Caitlin Clark(IOWA)",0 - 0,5254203,560818,561209,2024-03-26
1,10:00,"Jump ball start period, won Hannah Stuelke(IOWA), lost Kylee Blacksten(WVU)",0 - 0,5254203,560818,561209,2024-03-26
1,10:00,Period start,0 - 0,5254203,560818,561209,2024-03-26
1,10:00,Game start,0 - 0,5254203,560818,561209,2024-03-26
4,05:01,Substitution USI: in Addy Blackwell,57 - 57,5254438,561263,561227,2024-03-26
4,05:01,Substitution USI: in Vanessa Shafford,57 - 57,5254438,561263,561227,2024-03-26
4,05:01,Substitution USI: out Triniti Ralston,57 - 57,5254438,561263,561227,2024-03-26
4,05:01,Substitution USI: out Tori Handley,57 - 57,5254438,561263,561227,2024-03-26
4,05:01,Free throw 2 of 2 (fast break;off turnover) made by Serah Williams(UW),57 - 57,5254438,561263,561227,2024-03-26
4,05:01,Free throw 1 of 2 (fast break;off turnover) made by Serah Williams(UW),56 - 57,5254438,561263,561227,2024-03-26
4,05:01,Substitution USI: in Chloe Gannon,55 - 57,5254438,561263,561227,2024-03-26
4,05:01,Substitution USI: out Meredith Raley,55 - 57,5254438,561263,561227,2024-03-26
4,05:01,Foul personal (shooting;2 free throws) (under the basket) Meredith Raley(USI),55 - 57,5254438,561263,561227,2024-03-26
4,05:08,"Turnover lost ball (inside left) Tori Handley(USI), steal Natalie Leuzinger(UW)",55 - 57,5254438,561263,561227,2024-03-26
4,05:21,Substitution USI: in Meredith Raley,55 - 57,5254438,561263,561227,2024-03-26
4,05:21,Substitution USI: out Chloe Gannon,55 - 57,5254438,561263,561227,2024-03-26
4,05:21,Timeout short USI,55 - 57,5254438,561263,561227,2024-03-26
4,05:33,"3pt jump shot (off turnover) (outside left) made by Sania Copeland(UW), assist Natalie Leuzinger(UW)",55 - 57,5254438,561263,561227,2024-03-26
4,05:52,Substitution USI: in Triniti Ralston,52 - 57,5254438,561263,561227,2024-03-26
4,05:52,Substitution USI: out Vanessa Shafford,52 - 57,5254438,561263,561227,2024-03-26
4,05:52,"Turnover lost ball (outside right) Vanessa Shafford(USI), steal Sania Copeland(UW)",52 - 57,5254438,561263,561227,2024-03-26
4,06:19,"3pt jump shot (outside left) made by Ronnie Porter(UW), assist Natalie Leuzinger(UW)",52 - 57,5254438,561263,561227,2024-03-26
4,06:45,"2pt layup (under the basket) made by Chloe Gannon(USI), assist Tori Handley(USI)",49 - 57,5254438,561263,561227,2024-03-26
4,07:11,"2pt layup (fast break) (under the basket) made by Ronnie Porter(UW), assist Sania Copeland(UW)",49 - 55,5254438,561263,561227,2024-03-26
4,07:18,"2pt hook shot (inside center) missed by Madison Webb(USI), rebound defensive Serah Williams(UW)",47 - 55,5254438,561263,561227,2024-03-26
4,07:36,Substitution UW: in Brooke Schramek,47 - 55,5254438,561263,561227,2024-03-26
4,07:36,Substitution UW: out Halle Douglass,47 - 55,5254438,561263,561227,2024-03-26
4,07:36,"Foul personal (outside center) Ronnie Porter(UW), foul on Ali Saunders(USI)",47 - 55,5254438,561263,561227,2024-03-26
4,07:41,"2pt jump shot (inside left) missed by Serah Williams(UW), rebound defensive Tori Handley(USI)",47 - 55,5254438,561263,561227,2024-03-26
4,08:02,"2pt jump shot (off turnover) (inside center) missed by Madison Webb(USI), rebound defensive (team) UW",47 - 55,5254438,561263,561227,2024-03-26
4,08:33,"Turnover bad pass (inside right) Halle Douglass(UW), steal Chloe Gannon(USI)",47 - 55,5254438,561263,561227,2024-03-26
4,08:56,Timeout commercial,47 - 55,5254438,561263,561227,2024-03-26
4,08:56,Timeout short USI,47 - 55,5254438,561263,561227,2024-03-26
4,08:56,"3pt jump shot (outside left wing) missed by Vanessa Shafford(USI), rebound defensive (team) UW",47 - 55,5254438,561263,561227,2024-03-26
4,09:18,Free throw 1 of 1 (off turnover) made by Serah Williams(UW),47 - 55,5254438,561263,561227,2024-03-26
4,09:18,Substitution USI: in Chloe Gannon,46 - 55,5254438,561263,561227,2024-03-26
4,09:18,Substitution USI: in Vanessa Shafford,46 - 55,5254438,561263,561227,2024-03-26
4,09:18,Substitution USI: out Triniti Ralston,46 - 55,5254438,561263,561227,2024-03-26
4,09:18,Substitution USI: out Meredith Raley,46 - 55,5254438,561263,561227,2024-03-26
4,09:18,Foul personal (shooting;1 free throw) (under the basket) Meredith Raley(USI),46 - 55,5254438,561263,561227,2024-03-26
4,09:18,"2pt layup (off turnover) (under the basket) made by Serah Williams(UW), assist Sania Copeland(UW)",46 - 55,5254438,561263,561227,2024-03-26
4,09:26,"Turnover lost ball (in the paint) Ali Saunders(USI), steal Natalie Leuzinger(UW)",44 - 55,5254438,561263,561227,2024-03-26
4,09:31,"Foul personal (inside right) Ronnie Porter(UW), foul on Ali Saunders(USI)",44 - 55,5254438,561263,561227,2024-03-26
4,09:31,"3pt jump shot (outside right) missed by Triniti Ralston(USI), rebound offensive Ali Saunders(USI)",44 - 55,5254438,561263,561227,2024-03-26
4,09:43,"2pt layup (fast break) (under the basket) made by Serah Williams(UW), assist Ronnie Porter(UW)",44 - 55,5254438,561263,561227,2024-03-26
4,09:49,"2pt layup (blocked) (under the basket) missed by Meredith Raley(USI), block Halle Douglass(UW), rebound defensive Halle Douglass(UW)",42 - 55,5254438,561263,561227,2024-03-26
4,10:00,Period start,42 - 55,5254438,561263,561227,2024-03-26
4,10:00,Substitution USI: in Meredith Raley,42 - 55,5254438,561263,561227,2024-03-26
4,10:00,Substitution USI: out Chloe Gannon,42 - 55,5254438,561263,561227,2024-03-26
3,00:00.00,Period end (confirmed),42 - 55,5254438,561263,561227,2024-03-26
3,00:02.30,"3pt jump shot (outside center) made by Sania Copeland(UW), assist Natalie Leuzinger(UW)",42 - 55,5254438,561263,561227,2024-03-26
3,00:02.70,Substitution USI: in Triniti Ralston,39 - 55,5254438,561263,561227,2024-03-26
3,00:02.70,Substitution USI: out Addy Blackwell,39 - 55,5254438,561263,561227,2024-03-26
3,00:02.70,Free throw 2 of 2 made by Addy Blackwell(USI),39 - 55,5254438,561263,561227,2024-03-26
3,00:02.70,"Free throw 1 of 2 missed by Addy Blackwell(USI), rebound offensive dead ball USI",39 - 54,5254438,561263,561227,2024-03-26
3,00:02.70,Substitution UW: in Halle Douglass,39 - 54,5254438,561263,561227,2024-03-26
3,00:02.70,Substitution UW: out Brooke Schramek,39 - 54,5254438,561263,561227,2024-03-26
3,00:02.70,Foul personal (2 free throws) (outside center) Brooke Schramek(UW),39 - 54,5254438,561263,561227,2024-03-26
3,00:12.70,"2pt layup (fast break) (under the basket) made by Natalie Leuzinger(UW), assist Ronnie Porter(UW)",39 - 54,5254438,561263,561227,2024-03-26
3,00:19.00,"2pt jump shot (2nd chance) (in the paint) missed by Madison Webb(USI), rebound defensive Brooke Schramek(UW)",37 - 54,5254438,561263,561227,2024-03-26
3,00:38.00,"3pt jump shot (outside center) missed by Madison Webb(USI), rebound offensive Chloe Gannon(USI)",37 - 54,5254438,561263,561227,2024-03-26
3,00:50.50,"Foul personal (in the paint) Natalie Leuzinger(UW), foul on Madison Webb(USI)",37 - 54,5254438,561263,561227,2024-03-26
3,01:10,Free throw 2 of 2 (2nd chance) made by Serah Williams(UW),37 - 54,5254438,561263,561227,2024-03-26
3,01:10,Free throw 1 of 2 (2nd chance) made by Serah Williams(UW),36 - 54,5254438,561263,561227,2024-03-26
3,01:10,Substitution USI: in Tori Handley,35 - 54,5254438,561263,561227,2024-03-26
3,01:10,Substitution USI: out Vanessa Shafford,35 - 54,5254438,561263,561227,2024-03-26
3,01:10,Foul personal (shooting;2 free throws) (under the basket) Vanessa Shafford(USI),35 - 54,5254438,561263,561227,2024-03-26
3,01:12,"3pt jump shot (outside left) missed by Sania Copeland(UW), rebound offensive Serah Williams(UW)",35 - 54,5254438,561263,561227,2024-03-26
3,01:39,"2pt driving layup (under the basket) made by Chloe Gannon(USI), assist Ali Saunders(USI), assist Vanessa Shafford(USI)",35 - 54,5254438,561263,561227,2024-03-26
3,01:52,Free throw 2 of 2 (fast break) made by Sania Copeland(UW),35 - 52,5254438,561263,561227,2024-03-26
3,01:52,"Free throw 1 of 2 (fast break) missed by Sania Copeland(UW), rebound offensive dead ball UW",34 - 52,5254438,561263,561227,2024-03-26
3,01:52,Foul personal (2 free throws) (back court) Vanessa Shafford(USI),34 - 52,5254438,561263,561227,2024-03-26
3,01:52,"3pt jump shot (outside center) missed by Addy Blackwell(USI), rebound defensive Sania Copeland(UW)",34 - 52,5254438,561263,561227,2024-03-26
3,02:14,"Foul personal (inside left) Ronnie Porter(UW), foul on Addy Blackwell(USI)",34 - 52,5254438,561263,561227,2024-03-26
3,02:27,"Free throw 2 of 2 (fast break) missed by Sania Copeland(UW), rebound defensive Madison Webb(USI)",34 - 52,5254438,561263,561227,2024-03-26
3,02:27,Free throw 1 of 2 (fast break) made by Sania Copeland(UW),34 - 52,5254438,561263,561227,2024-03-26
3,02:27,Foul personal (2 free throws) (back court) Addy Blackwell(USI),33 - 52,5254438,561263,561227,2024-03-26
3,02:31,Timeout commercial,33 - 52,5254438,561263,561227,2024-03-26
3,02:31,Timeout commercial,33 - 52,5254438,561263,561227,2024-03-26
3,02:31,Timeout short UW,33 - 52,5254438,561263,561227,2024-03-26
3,02:33,"3pt jump shot (outside right) made by Ali Saunders(USI), assist Vanessa Shafford(USI)",33 - 52,5254438,561263,561227,2024-03-26
3,02:44,"3pt jump shot (outside right) missed by Ronnie Porter(UW), rebound defensive Vanessa Shafford(USI)",33 - 49,5254438,561263,561227,2024-03-26
3,03:03,"3pt jump shot (2nd chance) (outside right) made by Ali Saunders(USI), assist Addy Blackwell(USI)",33 - 49,5254438,561263,561227,2024-03-26
3,03:11,"2pt layup (blocked) (under the basket) missed by Chloe Gannon(USI), block Serah Williams(UW), rebound offensive (team) USI",33 - 46,5254438,561263,561227,2024-03-26
3,03:19,Free throw 2 of 2 (fast break;off turnover) made by Serah Williams(UW),33 - 46,5254438,561263,561227,2024-03-26
3,03:19,Free throw 1 of 2 (fast break;off turnover) made by Serah Williams(UW),32 - 46,5254438,561263,561227,2024-03-26
3,03:19,Substitution USI: in Madison Webb,31 - 46,5254438,561263,561227,2024-03-26
3,03:19,Substitution USI: in Addy Blackwell,31 - 46,5254438,561263,561227,2024-03-26
3,03:19,Substitution USI: in Vanessa Shafford,31 - 46,5254438,561263,561227,2024-03-26
3,03:19,Substitution USI: out Triniti Ralston,31 - 46,5254438,561263,561227,2024-03-26
3,03:19,Substitution USI: out Meredith Raley,31 - 46,5254438,561263,561227,2024-03-26
3,03:19,Substitution USI: out Tori Handley,31 - 46,5254438,561263,561227,2024-03-26
3,03:32,Foul personal (shooting;2 free throws) (under the basket) Meredith Raley(USI),31 - 46,5254438,561263,561227,2024-03-26
3,03:37,Turnover out of bounds (outside right wing) Meredith Raley(USI),31 - 46,5254438,561263,561227,2024-03-26
3,03:38,"2pt layup (blocked) (under the basket) missed by Chloe Gannon(USI), block Serah Williams(UW), rebound offensive (team) USI",31 - 46,5254438,561263,561227,2024-03-26
3,03:51,2pt jump shot (off turnover) (in the paint) missed by Brooke Schramek(UW),31 - 46,5254438,561263,561227,2024-03-26
3,04:11,Substitution UW: in Natalie Leuzinger,31 - 46,5254438,561263,561227,2024-03-26
3,04:11,Substitution UW: out D'Yanis Jimenez,31 - 46,5254438,561263,561227,2024-03-26
3,04:11,Turnover lost ball (outside center) Tori Handley(USI),31 - 46,5254438,561263,561227,2024-03-26
3,04:26,"Turnover bad pass (outside center) D'Yanis Jimenez(UW), steal Tori Handley(USI)",31 - 46,5254438,561263,561227,2024-03-26
3,04:51,Free throw 2 of 2 (2nd chance) made by Chloe Gannon(USI),31 - 46,5254438,561263,561227,2024-03-26
3,04:51,Free throw 1 of 2 (2nd chance) made by Chloe Gannon(USI),31 - 45,5254438,561263,561227,2024-03-26
3,04:51,Substitution UW: in D'Yanis Jimenez,31 - 44,5254438,561263,561227,2024-03-26
3,04:51,Substitution UW: in Brooke Schramek,31 - 44,5254438,561263,561227,2024-03-26
3,04:51,Substitution UW: out Natalie Leuzinger,31 - 44,5254438,561263,561227,2024-03-26
3,04:51,Substitution UW: out Halle Douglass,31 - 44,5254438,561263,561227,2024-03-26
3,04:51,Substitution USI: in Meredith Raley,31 - 44,5254438,561263,561227,2024-03-26
3,04:51,Substitution USI: in Ali Saunders,31 - 44,5254438,561263,561227,2024-03-26
3,04:51,Substitution USI: out Madison Webb,31 - 44,5254438,561263,561227,2024-03-26
3,04:51,Substitution USI: out Vanessa Shafford,31 - 44,5254438,561263,561227,2024-03-26
3,04:51,Foul personal (shooting;2 free throws) (under the basket) Serah Williams(UW),31 - 44,5254438,561263,561227,2024-03-26
3,04:51,2pt (2nd chance) (under the basket) made by USI,31 - 46,5254438,561263,561227,2024-03-26
3,04:54,"2pt layup (under the basket) missed by Chloe Gannon(USI), rebound offensive Chloe Gannon(USI)",31 - 44,5254438,561263,561227,2024-03-26
3,05:16,"2pt layup (off turnover) (under the basket) made by Serah Williams(UW), assist Halle Douglass(UW)",31 - 44,5254438,561263,561227,2024-03-26
3,05:31,Turnover travel (in the paint) Madison Webb(USI),29 - 44,5254438,561263,561227,2024-03-26
3,05:37,"2pt layup (off turnover) (under the basket) missed by Serah Williams(UW), rebound defensive Chloe Gannon(USI)",29 - 44,5254438,561263,561227,2024-03-26
3,05:42,"Turnover bad pass (outside center) Chloe Gannon(USI), steal Serah Williams(UW)",29 - 44,5254438,561263,561227,2024-03-26
3,05:57,Turnover bad pass (under the basket) Sania Copeland(UW),29 - 44,5254438,561263,561227,2024-03-26
3,06:02,"2pt layup (off turnover) (under the basket) missed by Ronnie Porter(UW), rebound offensive Sania Copeland(UW)",29 - 44,5254438,561263,561227,2024-03-26
3,06:17,"Foul personal (inside center) Vanessa Shafford(USI), foul on Natalie Leuzinger(UW)",29 - 44,5254438,561263,561227,2024-03-26
3,06:25,Substitution UW: in Serah Williams,29 - 44,5254438,561263,561227,2024-03-26
3,06:25,Substitution UW: out Brooke Schramek,29 - 44,5254438,561263,561227,2024-03-26
3,06:25,Substitution USI: in Madison Webb,29 - 44,5254438,561263,561227,2024-03-26
3,06:25,Substitution USI: out Meredith Raley,29 - 44,5254438,561263,561227,2024-03-26
3,06:25,"Foul offensive (back court) Tori Handley(USI), turnover offensive Tori Handley(USI), foul on Sania Copeland(UW)",29 - 44,5254438,561263,561227,2024-03-26
3,06:52,"Foul offensive (back court) Halle Douglass(UW), turnover offensive Halle Douglass(UW), foul on Meredith Raley(USI)",29 - 44,5254438,561263,561227,2024-03-26
3,06:57,"2pt layup (in the paint) missed by Chloe Gannon(USI), rebound defensive Sania Copeland(UW)",29 - 44,5254438,561263,561227,2024-03-26
3,07:17,"2pt layup (2nd chance;off turnover) (under the basket) missed by Ronnie Porter(UW), rebound defensive Meredith Raley(USI)",29 - 44,5254438,561263,561227,2024-03-26
3,07:22,"3pt jump shot (off turnover) (outside left wing) missed by Brooke Schramek(UW), rebound offensive Halle Douglass(UW)",29 - 44,5254438,561263,561227,2024-03-26
3,07:33,Substitution UW: in Halle Douglass,29 - 44,5254438,561263,561227,2024-03-26
3,07:33,Substitution UW: out Serah Williams,29 - 44,5254438,561263,561227,2024-03-26
3,07:33,Substitution USI: in Chloe Gannon,29 - 44,5254438,561263,561227,2024-03-26
3,07:33,Substitution USI: in Triniti Ralston,29 - 44,5254438,561263,561227,2024-03-26
3,07:33,Substitution USI: in Tori Handley,29 - 44,5254438,561263,561227,2024-03-26
3,07:33,Substitution USI: out Madison Webb,29 - 44,5254438,561263,561227,2024-03-26
3,07:33,Substitution USI: out Addy Blackwell,29 - 44,5254438,561263,561227,2024-03-26
3,07:33,Substitution USI: out Ali Saunders,29 - 44,5254438,561263,561227,2024-03-26
3,07:33,"Turnover lost ball (back court) Vanessa Shafford(USI), steal Ronnie Porter(UW)",29 - 44,5254438,561263,561227,2024-03-26
3,07:38,"3pt jump shot (off turnover) (outside right) missed by Natalie Leuzinger(UW), rebound defensive Vanessa Shafford(USI)",29 - 44,5254438,561263,561227,2024-03-26
3,07:47,"Turnover bad pass (in the paint) Vanessa Shafford(USI), steal Natalie Leuzinger(UW)",29 - 44,5254438,561263,561227,2024-03-26
3,07:57,"3pt jump shot (outside left) missed by Ronnie Porter(UW), rebound defensive Addy Blackwell(USI)",29 - 44,5254438,561263,561227,2024-03-26
3,08:15,"2pt layup (in the paint) missed by Ali Saunders(USI), rebound defensive Brooke Schramek(UW)",29 - 44,5254438,561263,561227,2024-03-26
3,08:28,2pt layup (under the basket) made by Ronnie Porter(UW),29 - 44,5254438,561263,561227,2024-03-26
3,08:37,"Foul personal (back court) Ali Saunders(USI), foul on Sania Copeland(UW)",27 - 44,5254438,561263,561227,2024-03-26
3,08:38,"2pt jump shot (blocked) (under the basket) missed by Madison Webb(USI), block Serah Williams(UW), rebound defensive Serah Williams(UW)",27 - 44,5254438,561263,561227,2024-03-26
3,09:02,Free throw 2 of 2 (fast break) made by Natalie Leuzinger(UW),31 - 44,5254438,561263,561227,2024-03-26
3,09:02,Free throw 1 of 2 (fast break) made by Natalie Leuzinger(UW),31 - 44,5254438,561263,561227,2024-03-26
3,09:02,Foul personal (shooting;2 free throws) (under the basket) Madison Webb(USI),25 - 44,5254438,561263,561227,2024-03-26
3,09:07,"2pt jump shot (in the paint) missed by Madison Webb(USI), rebound defensive Ronnie Porter(UW)",25 - 44,5254438,561263,561227,2024-03-26
3,09:21,"3pt jump shot (off turnover) (outside left) missed by Natalie Leuzinger(UW), rebound defensive Madison Webb(USI)",25 - 44,5254438,561263,561227,2024-03-26
3,09:29,Turnover bad pass (outside center) Madison Webb(USI),25 - 44,5254438,561263,561227,2024-03-26
3,09:44,Turnover travel (inside center) Brooke Schramek(UW),25 - 44,5254438,561263,561227,2024-03-26
3,10:00,Period start,25 - 44,5254438,561263,561227,2024-03-26
3,10:00,Substitution UW: in Natalie Leuzinger,25 - 44,5254438,561263,561227,2024-03-26
3,10:00,Substitution UW: in Brooke Schramek,25 - 44,5254438,561263,561227,2024-03-26
3,10:00,Substitution UW: out Halle Douglass,25 - 44,5254438,561263,561227,2024-03-26
3,10:00,Substitution UW: out Leena Patibandla,25 - 44,5254438,561263,561227,2024-03-26
3,10:00,Substitution USI: in Meredith Raley,25 - 44,5254438,561263,561227,2024-03-26
3,10:00,Substitution USI: in Addy Blackwell,25 - 44,5254438,561263,561227,2024-03-26
3,10:00,Substitution USI: in Vanessa Shafford,25 - 44,5254438,561263,561227,2024-03-26
3,10:00,Substitution USI: out Chloe Gannon,25 - 44,5254438,561263,561227,2024-03-26
3,10:00,Substitution USI: out Triniti Ralston,25 - 44,5254438,561263,561227,2024-03-26
3,10:00,Substitution USI: out Tori Handley,25 - 44,5254438,561263,561227,2024-03-26
2,00:00.00,Period end (confirmed),25 - 44,5254438,561263,561227,2024-03-26
2,00:03.70,2pt layup (2nd chance;off turnover) (under the basket) made by Chloe Gannon(USI),25 - 44,5254438,561263,561227,2024-03-26
2,00:06.10,"2pt layup (off turnover) (in the paint) missed by Triniti Ralston(USI), rebound offensive Chloe Gannon(USI)",25 - 42,5254438,561263,561227,2024-03-26
2,00:33.40,"Turnover lost ball (inside right) Sania Copeland(UW), steal Chloe Gannon(USI)",25 - 42,5254438,561263,561227,2024-03-26
2,01:02,3pt jump shot (off turnover) (outside right) made by Ali Saunders(USI),25 - 42,5254438,561263,561227,2024-03-26
2,01:34,Turnover bad pass (inside center) Halle Douglass(UW),25 - 39,5254438,561263,561227,2024-03-26
2,01:50,"2pt jump shot (2nd chance) (under the basket) missed by Serah Williams(UW), rebound offensive Ronnie Porter(UW)",25 - 39,5254438,561263,561227,2024-03-26
2,01:54,"2pt jump shot (inside center) missed by Halle Douglass(UW), rebound offensive Serah Williams(UW)",25 - 39,5254438,561263,561227,2024-03-26
2,02:02,Substitution USI: in Madison Webb,25 - 39,5254438,561263,561227,2024-03-26
2,02:02,Substitution USI: out Meredith Raley,25 - 39,5254438,561263,561227,2024-03-26
2,02:02,"Foul personal (inside center) Triniti Ralston(USI), foul on Sania Copeland(UW)",25 - 39,5254438,561263,561227,2024-03-26
2,02:10,Free throw 2 of 2 made by Meredith Raley(USI),25 - 39,5254438,561263,561227,2024-03-26
2,02:10,Free throw 1 of 2 made by Meredith Raley(USI),25 - 38,5254438,561263,561227,2024-03-26
2,02:10,Substitution UW: in Halle Douglass,25 - 37,5254438,561263,561227,2024-03-26
2,02:10,Substitution UW: out Brooke Schramek,25 - 37,5254438,561263,561227,2024-03-26
2,02:10,Substitution USI: in Chloe Gannon,25 - 37,5254438,561263,561227,2024-03-26
2,02:10,Substitution USI: in Triniti Ralston,25 - 37,5254438,561263,561227,2024-03-26
2,02:10,Substitution USI: in Ali Saunders,25 - 37,5254438,561263,561227,2024-03-26
2,02:10,Substitution USI: out Madison Webb,25 - 37,5254438,561263,561227,2024-03-26
2,02:10,Substitution USI: out Addy Blackwell,25 - 37,5254438,561263,561227,2024-03-26
2,02:10,Substitution USI: out Vanessa Shafford,25 - 37,5254438,561263,561227,2024-03-26
2,02:10,Foul personal (shooting;2 free throws) (under the basket) Brooke Schramek(UW),25 - 37,5254438,561263,561227,2024-03-26
2,02:30,"3pt jump shot (outside right wing) missed by Leena Patibandla(UW), rebound defensive Madison Webb(USI)",25 - 37,5254438,561263,561227,2024-03-26
2,02:47,"2pt layup (blocked) (under the basket) missed by Madison Webb(USI), block Serah Williams(UW), rebound defensive Ronnie Porter(UW)",25 - 37,5254438,561263,561227,2024-03-26
2,03:10,"3pt jump shot (outside center) made by Ronnie Porter(UW), assist Leena Patibandla(UW)",25 - 37,5254438,561263,561227,2024-03-26
2,03:29,"2pt turnaround jump shot (under the basket) made by Madison Webb(USI), assist Meredith Raley(USI)",22 - 37,5254438,561263,561227,2024-03-26
2,03:56,"3pt jump shot (outside left) made by Leena Patibandla(UW), assist Brooke Schramek(UW)",22 - 35,5254438,561263,561227,2024-03-26
2,04:20,"3pt jump shot (outside center) made by Meredith Raley(USI), assist Tori Handley(USI)",19 - 35,5254438,561263,561227,2024-03-26
2,04:36,"2pt jump shot (inside right) missed by Ronnie Porter(UW), rebound defensive Meredith Raley(USI)",19 - 32,5254438,561263,561227,2024-03-26
2,04:56,"2pt layup (under the basket) missed by Vanessa Shafford(USI), rebound defensive Brooke Schramek(UW)",19 - 32,5254438,561263,561227,2024-03-26
2,05:04,"2pt layup (fast break) (under the basket) made by Sania Copeland(UW), assist Ronnie Porter(UW)",19 - 32,5254438,561263,561227,2024-03-26
2,05:11,"3pt jump shot (outside center) missed by Addy Blackwell(USI), rebound defensive Leena Patibandla(UW)",17 - 32,5254438,561263,561227,2024-03-26
2,05:26,"3pt jump shot (outside left) missed by Sania Copeland(UW), rebound defensive Addy Blackwell(USI)",17 - 32,5254438,561263,561227,2024-03-26
2,05:53,"2pt layup (under the basket) made by Tori Handley(USI), assist Meredith Raley(USI)",17 - 32,5254438,561263,561227,2024-03-26
2,06:11,Free throw 2 of 2 (off turnover) made by Serah Williams(UW),17 - 30,5254438,561263,561227,2024-03-26
2,06:11,Free throw 1 of 2 (off turnover) made by Serah Williams(UW),16 - 30,5254438,561263,561227,2024-03-26
2,06:11,Substitution USI: in Meredith Raley,15 - 30,5254438,561263,561227,2024-03-26
2,06:11,Substitution USI: out Chloe Gannon,15 - 30,5254438,561263,561227,2024-03-26
2,06:11,Substitution USI: in Addy Blackwell,15 - 30,5254438,561263,561227,2024-03-26
2,06:11,Substitution USI: out Triniti Ralston,15 - 30,5254438,561263,561227,2024-03-26
2,06:11,Foul personal (shooting;2 free throws) (under the basket) Chloe Gannon(USI),15 - 30,5254438,561263,561227,2024-03-26
2,06:20,"Foul personal (back court) Madison Webb(USI), foul on Brooke Schramek(UW)",15 - 30,5254438,561263,561227,2024-03-26
2,06:20,"Turnover bad pass (inside left) Triniti Ralston(USI), steal Brooke Schramek(UW)",15 - 30,5254438,561263,561227,2024-03-26
2,06:28,"Free throw 2 of 2 (fast break) missed by Ronnie Porter(UW), rebound defensive Madison Webb(USI)",15 - 30,5254438,561263,561227,2024-03-26
2,06:28,Free throw 1 of 2 (fast break) made by Ronnie Porter(UW),15 - 30,5254438,561263,561227,2024-03-26
2,06:28,Foul personal (shooting;2 free throws) (under the basket) Tori Handley(USI),14 - 30,5254438,561263,561227,2024-03-26
2,06:33,"2pt jump shot (inside left) missed by Chloe Gannon(USI), rebound defensive Sania Copeland(UW)",14 - 30,5254438,561263,561227,2024-03-26
2,06:48,Substitution UW: in Leena Patibandla,14 - 30,5254438,561263,561227,2024-03-26
2,06:48,Substitution UW: out Natalie Leuzinger,14 - 30,5254438,561263,561227,2024-03-26
2,06:48,Substitution USI: in Tori Handley,14 - 30,5254438,561263,561227,2024-03-26
2,06:48,Substitution USI: out Ali Saunders,14 - 30,5254438,561263,561227,2024-03-26
2,06:48,"Foul personal (back court) Natalie Leuzinger(UW), foul on Vanessa Shafford(USI)",14 - 30,5254438,561263,561227,2024-03-26
2,06:49,"2pt jump shot (in the paint) missed by Serah Williams(UW), rebound defensive Vanessa Shafford(USI)",14 - 30,5254438,561263,561227,2024-03-26
2,07:05,"2pt layup (in the paint) missed by Chloe Gannon(USI), rebound defensive Sania Copeland(UW)",14 - 30,5254438,561263,561227,2024-03-26
2,07:27,"2pt layup (fast break) (under the basket) made by Natalie Leuzinger(UW), assist Sania Copeland(UW)",14 - 30,5254438,561263,561227,2024-03-26
2,07:33,"3pt jump shot (outside left) missed by Vanessa Shafford(USI), rebound defensive Ronnie Porter(UW)",12 - 30,5254438,561263,561227,2024-03-26
2,07:42,"2pt jump shot (in the paint) missed by Serah Williams(UW), rebound defensive Triniti Ralston(USI)",12 - 30,5254438,561263,561227,2024-03-26
2,08:11,Substitution UW: in Brooke Schramek,12 - 30,5254438,561263,561227,2024-03-26
2,08:11,Substitution UW: out Halle Douglass,12 - 30,5254438,561263,561227,2024-03-26
2,08:11,Substitution USI: in Triniti Ralston,12 - 30,5254438,561263,561227,2024-03-26
2,08:11,Substitution USI: out Addy Blackwell,12 - 30,5254438,561263,561227,2024-03-26
2,08:11,Timeout commercial,12 - 30,5254438,561263,561227,2024-03-26
2,08:11,Timeout short UW,12 - 30,5254438,561263,561227,2024-03-26
2,08:14,"3pt jump shot (off turnover) (outside center) made by Ali Saunders(USI), assist Madison Webb(USI)",12 - 30,5254438,561263,561227,2024-03-26
2,08:28,"Turnover bad pass (inside right) Halle Douglass(UW), steal Ali Saunders(USI)",12 - 27,5254438,561263,561227,2024-03-26
2,08:43,"2pt jump shot (in the paint) missed by Chloe Gannon(USI), rebound defensive Serah Williams(UW)",12 - 27,5254438,561263,561227,2024-03-26
2,08:57,"Foul personal (inside left) Natalie Leuzinger(UW), foul on Ali Saunders(USI)",12 - 27,5254438,561263,561227,2024-03-26
2,09:11,"2pt jump shot (2nd chance) (inside left wing) missed by Serah Williams(UW), rebound defensive Vanessa Shafford(USI)",12 - 27,5254438,561263,561227,2024-03-26
2,09:16,"2pt layup (blocked) (under the basket) missed by Halle Douglass(UW), block Chloe Gannon(USI), rebound offensive (team) UW",12 - 27,5254438,561263,561227,2024-03-26
