Period,Clock,Play,Score,game_id,home_id,away_id,game_date
1,01:14,Turnover out of bounds (back court) Aneesah Morrow(LSU),27 - 26,5254217,560818,560850,2024-04-02
1,01:16,Turnover (in the paint) IOWA,27 - 26,5254217,560818,560850,2024-04-02
1,01:19,"3pt jump shot (outside left wing) missed by Gabbie Marshall(IOWA), rebound defensive Aneesah Morrow(LSU)",27 - 26,5254217,560818,560850,2024-04-02
1,01:22,Substitution LSU: in Hailey Van Lith,27 - 26,5254217,560818,560850,2024-04-02
1,01:22,Substitution LSU: out Last-Tear Poa,27 - 26,5254217,560818,560850,2024-04-02
1,01:22,Substitution IOWA: in Sydney Affolter,27 - 26,5254217,560818,560850,2024-04-02
1,01:22,Substitution IOWA: out Kylie Feuerbach,27 - 26,5254217,560818,560850,2024-04-02
1,01:22,"Foul personal (outside center) Last-Tear Poa(LSU), foul on Caitlin Clark(IOWA)",27 - 26,5254217,560818,560850,2024-04-02
1,01:31,2pt driving layup (off turnover;fast break) (under the basket) made by Angel Reese(LSU),27 - 26,5254217,560818,560850,2024-04-02
1,01:35,"Turnover bad pass (inside center) Caitlin Clark(IOWA), steal Angel Reese(LSU)",25 - 26,5254217,560818,560850,2024-04-02
1,01:57,"2pt driving layup (fast break) (under the basket) made by Angel Reese(LSU), assist Aneesah Morrow(LSU)",25 - 26,5254217,560818,560850,2024-04-02
1,02:02,"2pt driving layup (under the basket) missed by Kate Martin(IOWA), rebound defensive Aneesah Morrow(LSU)",23 - 26,5254217,560818,560850,2024-04-02
1,02:11,"2pt jump shot (inside right) missed by Aneesah Morrow(LSU), rebound defensive Hannah Stuelke(IOWA)",23 - 26,5254217,560818,560850,2024-04-02
1,02:25,"3pt pull up jump shot (outside left) missed by Caitlin Clark(IOWA), rebound defensive Aneesah Morrow(LSU)",23 - 26,5254217,560818,560850,2024-04-02
1,02:48,"2pt layup (off turnover) (under the basket) missed by Angel Reese(LSU), rebound defensive Kylie Feuerbach(IOWA), rebound defensive Kylie Feuerbach(IOWA)",23 - 26,5254217,560818,560850,2024-04-02
1,03:03,Substitution IOWA: in Kate Martin,23 - 26,5254217,560818,560850,2024-04-02
1,03:03,Substitution IOWA: out Sydney Affolter,23 - 26,5254217,560818,560850,2024-04-02
1,03:03,"Foul offensive (under the basket) Sydney Affolter(IOWA), turnover offensive Sydney Affolter(IOWA), foul on Aneesah Morrow(LSU)",23 - 26,5254217,560818,560850,2024-04-02
1,03:16,"2pt layup (under the basket) made by Angel Reese(LSU), assist Mikaylah Williams(LSU)",23 - 26,5254217,560818,560850,2024-04-02
1,03:29,Free throw 1 of 1 made by Caitlin Clark(IOWA),21 - 26,5254217,560818,560850,2024-04-02
1,03:29,Substitution IOWA: in Kylie Feuerbach,21 - 25,5254217,560818,560850,2024-04-02
1,03:29,Substitution IOWA: out Kate Martin,21 - 25,5254217,560818,560850,2024-04-02
1,03:29,Timeout commercial,21 - 25,5254217,560818,560850,2024-04-02
1,03:29,Foul personal (shooting;1 free throw) (under the basket) Last-Tear Poa(LSU),21 - 25,5254217,560818,560850,2024-04-02
1,03:29,2pt driving layup (under the basket) made by Caitlin Clark(IOWA),21 - 25,5254217,560818,560850,2024-04-02
1,03:47,2pt layup (2nd chance) (under the basket) made by Angel Reese(LSU),21 - 23,5254217,560818,560850,2024-04-02
1,03:52,"3pt jump shot (outside right) missed by Mikaylah Williams(LSU), rebound offensive Angel Reese(LSU)",19 - 23,5254217,560818,560850,2024-04-02
1,03:59,"2pt pull up jump shot (in the paint) missed by Caitlin Clark(IOWA), rebound defensive Angel Reese(LSU)",19 - 23,5254217,560818,560850,2024-04-02
1,04:15,"2pt layup (under the basket) made by Aneesah Morrow(LSU), assist Last-Tear Poa(LSU)",19 - 23,5254217,560818,560850,2024-04-02
1,04:30,"3pt jump shot (outside center) made by Sydney Affolter(IOWA), assist Hannah Stuelke(IOWA)",17 - 23,5254217,560818,560850,2024-04-02
1,04:50,"3pt jump shot (outside left wing) made by Mikaylah Williams(LSU), assist Flau'jae Johnson(LSU)",17 - 20,5254217,560818,560850,2024-04-02
1,05:15,"3pt jump shot (outside left) made by Gabbie Marshall(IOWA), assist Sydney Affolter(IOWA)",14 - 20,5254217,560818,560850,2024-04-02
1,05:30,2pt layup (2nd chance) (under the basket) made by Angel Reese(LSU),14 - 17,5254217,560818,560850,2024-04-02
1,05:34,"2pt floating jump shot (in the paint) missed by Mikaylah Williams(LSU), rebound offensive Angel Reese(LSU), rebound offensive Angel Reese(LSU)",12 - 17,5254217,560818,560850,2024-04-02
1,05:44,"3pt step back jump shot (outside center) missed by Caitlin Clark(IOWA), rebound defensive Aneesah Morrow(LSU)",12 - 17,5254217,560818,560850,2024-04-02
1,05:52,"3pt jump shot (outside left) made by Last-Tear Poa(LSU), assist Angel Reese(LSU)",12 - 17,5254217,560818,560850,2024-04-02
1,06:03,Substitution IOWA: in Hannah Stuelke,9 - 17,5254217,560818,560850,2024-04-02
1,06:03,Substitution IOWA: out Addison O'Grady,9 - 17,5254217,560818,560850,2024-04-02
1,06:03,Timeout commercial,9 - 17,5254217,560818,560850,2024-04-02
1,06:03,Timeout short LSU,9 - 17,5254217,560818,560850,2024-04-02
1,06:07,"2pt driving layup (under the basket) made by Sydney Affolter(IOWA), assist Caitlin Clark(IOWA)",9 - 17,5254217,560818,560850,2024-04-02
1,06:16,"3pt jump shot (outside right) made by Mikaylah Williams(LSU), assist Angel Reese(LSU)",9 - 15,5254217,560818,560850,2024-04-02
1,06:41,"3pt jump shot (outside left) made by Kate Martin(IOWA), assist Caitlin Clark(IOWA)",6 - 15,5254217,560818,560850,2024-04-02
1,07:01,"2pt layup (under the basket) made by Aneesah Morrow(LSU), assist Flau'jae Johnson(LSU)",6 - 12,5254217,560818,560850,2024-04-02
1,07:17,3pt pull up jump shot (off turnover) (outside center) made by Caitlin Clark(IOWA),4 - 12,5254217,560818,560850,2024-04-02
1,07:28,Substitution LSU: in Last-Tear Poa,4 - 9,5254217,560818,560850,2024-04-02
1,07:28,Substitution LSU: out Hailey Van Lith,4 - 9,5254217,560818,560850,2024-04-02
1,07:28,Substitution IOWA: in Addison O'Grady,4 - 9,5254217,560818,560850,2024-04-02
1,07:28,Substitution IOWA: out Hannah Stuelke,4 - 9,5254217,560818,560850,2024-04-02
1,07:28,Turnover travel (outside right) Mikaylah Williams(LSU),4 - 9,5254217,560818,560850,2024-04-02
1,07:37,"2pt driving layup (under the basket) missed by Kate Martin(IOWA), rebound defensive Angel Reese(LSU)",4 - 9,5254217,560818,560850,2024-04-02
1,07:46,"3pt pull up jump shot (outside left) missed by Flau'jae Johnson(LSU), rebound defensive Sydney Affolter(IOWA)",4 - 9,5254217,560818,560850,2024-04-02
1,07:53,"2pt driving layup (under the basket) made by Kate Martin(IOWA), assist Caitlin Clark(IOWA)",4 - 9,5254217,560818,560850,2024-04-02
1,08:07,"2pt layup (under the basket) made by Aneesah Morrow(LSU), assist Mikaylah Williams(LSU)",4 - 7,5254217,560818,560850,2024-04-02
1,08:19,"2pt driving layup (off turnover;fast break) (under the basket) made by Hannah Stuelke(IOWA), assist Gabbie Marshall(IOWA), assist Gabbie Marshall(IOWA)",2 - 7,5254217,560818,560850,2024-04-02
1,08:23,"Turnover bad pass (inside left) Mikaylah Williams(LSU), steal Gabbie Marshall(IOWA)",2 - 5,5254217,560818,560850,2024-04-02
1,08:42,2pt driving layup (under the basket) made by Caitlin Clark(IOWA),2 - 5,5254217,560818,560850,2024-04-02
1,08:56,2pt pull up jump shot (inside left) made by Hailey Van Lith(LSU),2 - 3,5254217,560818,560850,2024-04-02
1,09:07,"3pt jump shot (outside left) missed by Caitlin Clark(IOWA), rebound defensive Flau'jae Johnson(LSU)",0 - 3,5254217,560818,560850,2024-04-02
1,09:14,"3pt jump shot (2nd chance;blocked) (outside left) missed by Flau'jae Johnson(LSU), block Gabbie Marshall(IOWA), rebound defensive Hannah Stuelke(IOWA)",0 - 3,5254217,560818,560850,2024-04-02
1,09:17,"Foul personal (in the paint) Hannah Stuelke(IOWA), foul on Angel Reese(LSU)",0 - 3,5254217,560818,560850,2024-04-02
1,09:18,"2pt jump shot (2nd chance) (inside left) missed by Aneesah Morrow(LSU), rebound offensive Angel Reese(LSU), rebound offensive Angel Reese(LSU)",0 - 3,5254217,560818,560850,2024-04-02
1,09:26,"2pt layup (in the paint) missed by Angel Reese(LSU), rebound offensive (team) LSU",0 - 3,5254217,560818,560850,2024-04-02
1,09:44,3pt jump shot (outside left) made by Caitlin Clark(IOWA),0 - 3,5254217,560818,560850,2024-04-02
1,09:55,"3pt jump shot (outside left) missed by Mikaylah Williams(LSU), rebound defensive Hannah Stuelke(IOWA)",0 - 0,5254217,560818,560850,2024-04-02
1,10:00,"Jump ball start period, won Angel Reese(LSU), lost Hannah Stuelke(IOWA)",0 - 0,5254217,560818,560850,2024-04-02
1,10:00,Period start,0 - 0,5254217,560818,560850,2024-04-02
1,10:00,Game start,0 - 0,5254217,560818,560850,2024-04-02
3,08:53,"2pt driving layup (in the paint) missed by Natalie Leuzinger(WIS), rebound defensive Tierra Simon(STL)",30 - 24,5254233,561227,561062,2024-04-02
3,09:20,"2pt jump shot (inside center) missed by Peyton Kennedy(STL), rebound defensive (team) WIS",30 - 24,5254233,561227,561062,2024-04-02
3,09:40,2pt jump shot (inside right) made by D'Yanis Jimenez(WIS),30 - 24,5254233,561227,561062,2024-04-02
3,10:00,Period start,30 - 22,5254233,561227,561062,2024-04-02
3,10:00,Substitution STL: in Tierra Simon,30 - 22,5254233,561227,561062,2024-04-02
3,10:00,Substitution STL: out Brooklyn Gray,30 - 22,5254233,561227,561062,2024-04-02
2,00:00.00,Period end (confirmed),30 - 22,5254233,561227,561062,2024-04-02
2,00:04.40,Free throw 2 of 2 (fast break) made by D'Yanis Jimenez(WIS),30 - 22,5254233,561227,561062,2024-04-02
2,00:04.40,Free throw 1 of 2 (fast break) made by D'Yanis Jimenez(WIS),30 - 21,5254233,561227,561062,2024-04-02
2,00:04.40,Foul personal (2 free throws) (back court) Julia Martinez(STL),30 - 20,5254233,561227,561062,2024-04-02
2,00:05.70,"3pt jump shot (outside right) missed by Peyton Kennedy(STL), rebound defensive dead ball WIS",30 - 20,5254233,561227,561062,2024-04-02
2,00:10.60,Substitution STL: in Peyton Kennedy,30 - 20,5254233,561227,561062,2024-04-02
2,00:10.60,Substitution STL: out Marcavia Shavers,30 - 20,5254233,561227,561062,2024-04-02
2,00:10.60,Free throw 2 of 2 (off turnover) made by Brooke Schramek(WIS),30 - 20,5254233,561227,561062,2024-04-02
2,00:10.60,"Free throw 1 of 2 (off turnover) missed by Brooke Schramek(WIS), rebound offensive dead ball WIS",30 - 19,5254233,561227,561062,2024-04-02
2,00:10.60,Foul personal (shooting;2 free throws) (under the basket) Marcavia Shavers(STL),30 - 19,5254233,561227,561062,2024-04-02
2,00:20.70,"Turnover bad pass (inside center) Kennedy Calhoun(STL), steal D'Yanis Jimenez(WIS)",30 - 19,5254233,561227,561062,2024-04-02
2,00:29.20,"3pt jump shot (outside right) missed by Natalie Leuzinger(WIS), rebound defensive Kennedy Calhoun(STL)",30 - 19,5254233,561227,561062,2024-04-02
2,00:31.40,Substitution STL: in Marcavia Shavers,30 - 19,5254233,561227,561062,2024-04-02
2,00:31.40,Substitution STL: out Peyton Kennedy,30 - 19,5254233,561227,561062,2024-04-02
2,00:31.40,"Foul personal (in the paint) Kennedy Calhoun(STL), foul on Ronnie Porter(WIS)",30 - 19,5254233,561227,561062,2024-04-02
2,00:38.50,Free throw 1 of 1 (fast break;off turnover) made by Kennedy Calhoun(STL),30 - 19,5254233,561227,561062,2024-04-02
2,00:38.50,Foul personal (shooting;1 free throw) (under the basket) Ronnie Porter(WIS),29 - 19,5254233,561227,561062,2024-04-02
2,00:38.50,2pt driving layup (off turnover;fast break) (under the basket) made by Kennedy Calhoun(STL),29 - 19,5254233,561227,561062,2024-04-02
2,00:42.80,"Turnover bad pass (inside left) Brooke Schramek(WIS), steal Kennedy Calhoun(STL)",27 - 19,5254233,561227,561062,2024-04-02
2,01:01,"2pt jump shot (off turnover) (inside center) missed by Kyla McMakin(STL), rebound defensive Ronnie Porter(WIS)",27 - 19,5254233,561227,561062,2024-04-02
2,01:27,Substitution STL: in Brooklyn Gray,27 - 19,5254233,561227,561062,2024-04-02
2,01:27,Substitution STL: out Tierra Simon,27 - 19,5254233,561227,561062,2024-04-02
2,01:27,Turnover bad pass (in the paint) Halle Douglass(WIS),27 - 19,5254233,561227,561062,2024-04-02
2,01:52,Timeout short WIS,27 - 19,5254233,561227,561062,2024-04-02
2,01:52,2pt driving layup (fast break) (under the basket) made by Julia Martinez(STL),27 - 19,5254233,561227,561062,2024-04-02
2,01:58,"2pt driving layup (under the basket) missed by Ronnie Porter(WIS), rebound defensive Julia Martinez(STL)",25 - 19,5254233,561227,561062,2024-04-02
2,02:16,Substitution WIS: in D'Yanis Jimenez,25 - 19,5254233,561227,561062,2024-04-02
2,02:16,Substitution WIS: out Sania Copeland,25 - 19,5254233,561227,561062,2024-04-02
2,02:16,"3pt jump shot (2nd chance;off turnover) (outside right) missed by Peyton Kennedy(STL), rebound defensive Brooke Schramek(WIS)",25 - 19,5254233,561227,561062,2024-04-02
2,02:20,"2pt layup (off turnover) (in the paint) missed by Julia Martinez(STL), rebound offensive Julia Martinez(STL)",25 - 19,5254233,561227,561062,2024-04-02
2,02:37,"Foul personal (back court) Sania Copeland(WIS), foul on Kennedy Calhoun(STL)",25 - 19,5254233,561227,561062,2024-04-02
2,02:37,"Turnover lost ball (inside left) Sania Copeland(WIS), steal Kennedy Calhoun(STL)",25 - 19,5254233,561227,561062,2024-04-02
2,02:55,"2pt driving layup (under the basket) made by Tierra Simon(STL), assist Kennedy Calhoun(STL)",25 - 19,5254233,561227,561062,2024-04-02
2,03:06,"2pt driving layup (under the basket) missed by Brooke Schramek(WIS), rebound defensive Tierra Simon(STL)",23 - 19,5254233,561227,561062,2024-04-02
2,03:14,"2pt layup (2nd chance) (in the paint) missed by Peyton Kennedy(STL), rebound defensive Brooke Schramek(WIS)",23 - 19,5254233,561227,561062,2024-04-02
2,03:21,Substitution STL: in Julia Martinez,23 - 19,5254233,561227,561062,2024-04-02
2,03:21,Substitution STL: out Brooklyn Gray,23 - 19,5254233,561227,561062,2024-04-02
2,03:21,Substitution STL: in Kennedy Calhoun,23 - 19,5254233,561227,561062,2024-04-02
2,03:21,Substitution STL: out Julia Martinez,23 - 19,5254233,561227,561062,2024-04-02
2,03:21,"Foul personal (in the paint) Natalie Leuzinger(WIS), foul on Tierra Simon(STL)",23 - 19,5254233,561227,561062,2024-04-02
2,03:23,"2pt jump shot (inside right) missed by Brooklyn Gray(STL), rebound offensive Tierra Simon(STL)",23 - 19,5254233,561227,561062,2024-04-02
2,03:29,Substitution WIS: in Natalie Leuzinger,23 - 19,5254233,561227,561062,2024-04-02
2,03:29,Substitution WIS: out D'Yanis Jimenez,23 - 19,5254233,561227,561062,2024-04-02
2,03:29,Jump ball held ball STL,23 - 19,5254233,561227,561062,2024-04-02
2,03:46,"3pt jump shot (outside left) missed by Sania Copeland(WIS), rebound defensive Brooklyn Gray(STL)",23 - 19,5254233,561227,561062,2024-04-02
2,04:20,2pt floating jump shot (in the paint) made by Peyton Kennedy(STL),23 - 19,5254233,561227,561062,2024-04-02
2,04:36,"3pt jump shot (2nd chance) (outside center) made by Halle Douglass(WIS), assist Ronnie Porter(WIS)",21 - 19,5254233,561227,561062,2024-04-02
2,04:51,Substitution WIS: in Sania Copeland,21 - 16,5254233,561227,561062,2024-04-02
2,04:51,Substitution WIS: out Natalie Leuzinger,21 - 16,5254233,561227,561062,2024-04-02
2,04:51,Timeout commercial,21 - 16,5254233,561227,561062,2024-04-02
2,04:51,"2pt layup (blocked) (in the paint) missed by Natalie Leuzinger(WIS), block Tierra Simon(STL), block Tierra Simon(STL), rebound offensive (team) WIS",21 - 16,5254233,561227,561062,2024-04-02
2,05:09,"2pt jump shot (inside left) made by Kyla McMakin(STL), assist Julia Martinez(STL)",21 - 16,5254233,561227,561062,2024-04-02
2,05:20,"Foul personal (back court) Brooke Schramek(WIS), foul on Kyla McMakin(STL)",19 - 16,5254233,561227,561062,2024-04-02
2,05:24,"3pt jump shot (outside left) missed by D'Yanis Jimenez(WIS), rebound defensive Kyla McMakin(STL)",19 - 16,5254233,561227,561062,2024-04-02
2,05:38,Substitution WIS: in D'Yanis Jimenez,19 - 16,5254233,561227,561062,2024-04-02
2,05:38,Substitution WIS: out Sania Copeland,19 - 16,5254233,561227,561062,2024-04-02
2,05:59,"Foul personal (back court) Peyton Kennedy(STL), foul on Halle Douglass(WIS)",19 - 16,5254233,561227,561062,2024-04-02
2,05:59,"2pt layup (in the paint) missed by Peyton Kennedy(STL), rebound defensive dead ball WIS",19 - 16,5254233,561227,561062,2024-04-02
2,06:15,"2pt driving layup (blocked) (in the paint) missed by Halle Douglass(WIS), block Brooklyn Gray(STL), rebound defensive Julia Martinez(STL)",19 - 16,5254233,561227,561062,2024-04-02
2,06:24,Substitution STL: in Brooklyn Gray,19 - 16,5254233,561227,561062,2024-04-02
2,06:24,Substitution STL: out Kennedy Calhoun,19 - 16,5254233,561227,561062,2024-04-02
2,06:24,"2pt layup (under the basket) missed by Tierra Simon(STL), rebound defensive (team) WIS",19 - 16,5254233,561227,561062,2024-04-02
2,06:39,"3pt jump shot (2nd chance) (outside right wing) missed by Natalie Leuzinger(WIS), rebound defensive Peyton Kennedy(STL)",19 - 16,5254233,561227,561062,2024-04-02
2,06:54,"2pt driving layup (under the basket) missed by Ronnie Porter(WIS), rebound offensive (team) WIS",19 - 16,5254233,561227,561062,2024-04-02
2,07:15,2pt layup (2nd chance) (under the basket) made by Tierra Simon(STL),19 - 16,5254233,561227,561062,2024-04-02
2,07:19,"2pt layup (in the paint) missed by Tierra Simon(STL), rebound offensive Tierra Simon(STL)",17 - 16,5254233,561227,561062,2024-04-02
2,07:43,"2pt driving layup (under the basket) missed by Sania Copeland(WIS), rebound defensive Kennedy Calhoun(STL)",17 - 16,5254233,561227,561062,2024-04-02
2,07:51,"2pt jump shot (inside left) missed by Kyla McMakin(STL), rebound defensive Halle Douglass(WIS)",17 - 16,5254233,561227,561062,2024-04-02
2,08:10,Free throw 1 of 1 made by Natalie Leuzinger(WIS),17 - 16,5254233,561227,561062,2024-04-02
2,08:10,Foul personal (shooting;1 free throw) (under the basket) Peyton Kennedy(STL),17 - 15,5254233,561227,561062,2024-04-02
2,08:10,2pt driving layup (under the basket) made by Natalie Leuzinger(WIS),17 - 15,5254233,561227,561062,2024-04-02
2,08:29,"2pt driving layup (in the paint) missed by Julia Martinez(STL), rebound defensive Ronnie Porter(WIS)",17 - 13,5254233,561227,561062,2024-04-02
2,08:52,"3pt jump shot (off turnover) (outside right) missed by Sania Copeland(WIS), rebound defensive Tierra Simon(STL)",17 - 13,5254233,561227,561062,2024-04-02
2,09:15,Substitution STL: in Peyton Kennedy,17 - 13,5254233,561227,561062,2024-04-02
2,09:15,Substitution STL: out Brooklyn Gray,17 - 13,5254233,561227,561062,2024-04-02
2,09:15,Turnover dribbling (outside center) Kennedy Calhoun(STL),17 - 13,5254233,561227,561062,2024-04-02
2,09:20,"Turnover lost ball (inside center) Sania Copeland(WIS), steal Kennedy Calhoun(STL)",17 - 13,5254233,561227,561062,2024-04-02
2,09:41,"Turnover lost ball (outside right) Kyla McMakin(STL), steal Halle Douglass(WIS)",17 - 13,5254233,561227,561062,2024-04-02
2,09:49,"Turnover bad pass (inside right) Brooke Schramek(WIS), steal Brooklyn Gray(STL)",17 - 13,5254233,561227,561062,2024-04-02
2,10:00,Period start,17 - 13,5254233,561227,561062,2024-04-02
2,10:00,Substitution STL: in Kennedy Calhoun,17 - 13,5254233,561227,561062,2024-04-02
2,10:00,Substitution STL: out Camreé Clegg,17 - 13,5254233,561227,561062,2024-04-02
2,10:00,Substitution WIS: in Sania Copeland,17 - 13,5254233,561227,561062,2024-04-02
2,10:00,Substitution WIS: in Halle Douglass,17 - 13,5254233,561227,561062,2024-04-02
2,10:00,Substitution WIS: out Imbie Jones,17 - 13,5254233,561227,561062,2024-04-02
2,10:00,Substitution WIS: out D'Yanis Jimenez,17 - 13,5254233,561227,561062,2024-04-02
1,04:40,Substitution WIS: in Ronnie Porter,17 - 13,5254233,561227,561062,2024-04-02
1,04:40,Substitution WIS: out D'Yanis Jimenez,17 - 13,5254233,561227,561062,2024-04-02
1,00:00.00,Period end (confirmed),17 - 13,5254233,561227,561062,2024-04-02
1,00:04.40,"2pt layup (under the basket) made by Tierra Simon(STL), assist Julia Martinez(STL)",17 - 13,5254233,561227,561062,2024-04-02
1,00:30.70,"2pt floating jump shot (inside left) made by Ronnie Porter(WIS), assist Natalie Leuzinger(WIS)",15 - 13,5254233,561227,561062,2024-04-02
1,00:51.70,Substitution STL: in Tierra Simon,15 - 11,5254233,561227,561062,2024-04-02
1,00:51.70,Substitution STL: in Kyla McMakin,15 - 11,5254233,561227,561062,2024-04-02
1,00:51.70,Substitution STL: out Peyton Kennedy,15 - 11,5254233,561227,561062,2024-04-02
1,00:51.70,Substitution STL: out Kennedy Calhoun,15 - 11,5254233,561227,561062,2024-04-02
1,00:51.70,Substitution WIS: in Natalie Leuzinger,15 - 11,5254233,561227,561062,2024-04-02
1,00:51.70,Substitution WIS: in Brooke Schramek,15 - 11,5254233,561227,561062,2024-04-02
1,00:51.70,Substitution WIS: out Sania Copeland,15 - 11,5254233,561227,561062,2024-04-02
1,00:51.70,Substitution WIS: out Halle Douglass,15 - 11,5254233,561227,561062,2024-04-02
1,00:55.60,"2pt layup (off turnover) (in the paint) missed by Brooklyn Gray(STL), rebound defensive Imbie Jones(WIS)",15 - 11,5254233,561227,561062,2024-04-02
1,01:01,"Turnover bad pass (in the paint) Ronnie Porter(WIS), steal Brooklyn Gray(STL)",15 - 11,5254233,561227,561062,2024-04-02
1,01:30,"3pt jump shot (outside left) missed by Peyton Kennedy(STL), rebound defensive Sania Copeland(WIS)",15 - 11,5254233,561227,561062,2024-04-02
1,01:39,"3pt jump shot (outside left) missed by Sania Copeland(WIS), rebound defensive Peyton Kennedy(STL)",15 - 11,5254233,561227,561062,2024-04-02
1,01:48,"2pt jump shot (2nd chance) (inside right) missed by Brooklyn Gray(STL), rebound defensive D'Yanis Jimenez(WIS)",15 - 11,5254233,561227,561062,2024-04-02
1,02:05,"3pt jump shot (outside left wing) missed by Camreé Clegg(STL), rebound offensive Brooklyn Gray(STL)",15 - 11,5254233,561227,561062,2024-04-02
1,02:12,"2pt layup (under the basket) missed by Ronnie Porter(WIS), rebound defensive Julia Martinez(STL)",15 - 11,5254233,561227,561062,2024-04-02
1,02:29,Substitution STL: in Brooklyn Gray,15 - 11,5254233,561227,561062,2024-04-02
1,02:29,Substitution STL: out Marcavia Shavers,15 - 11,5254233,561227,561062,2024-04-02
1,02:29,"2pt driving layup (under the basket) missed by Marcavia Shavers(STL), rebound defensive (team) WIS",15 - 11,5254233,561227,561062,2024-04-02
1,02:38,Turnover (inside center) Marcavia Shavers(STL),15 - 11,5254233,561227,561062,2024-04-02
1,02:44,"3pt jump shot (off turnover) (outside left) made by Sania Copeland(WIS), assist Halle Douglass(WIS)",15 - 11,5254233,561227,561062,2024-04-02
1,03:00,Substitution STL: in Camreé Clegg,15 - 8,5254233,561227,561062,2024-04-02
1,03:00,Substitution STL: out Kyla McMakin,15 - 8,5254233,561227,561062,2024-04-02
1,03:00,Substitution WIS: in Imbie Jones,15 - 8,5254233,561227,561062,2024-04-02
1,03:00,Substitution WIS: in D'Yanis Jimenez,15 - 8,5254233,561227,561062,2024-04-02
1,03:00,Substitution WIS: out Natalie Leuzinger,15 - 8,5254233,561227,561062,2024-04-02
1,03:00,Substitution WIS: out Brooke Schramek,15 - 8,5254233,561227,561062,2024-04-02
1,03:00,Turnover travel (inside right) Marcavia Shavers(STL),15 - 8,5254233,561227,561062,2024-04-02
1,03:10,"3pt jump shot (outside center) missed by Brooke Schramek(WIS), rebound defensive Julia Martinez(STL)",15 - 8,5254233,561227,561062,2024-04-02
1,04:40,Substitution WIS: in Ronnie Porter,17 - 13,5254233,561227,561062,2024-04-02
1,04:40,Substitution WIS: out D'Yanis Jimenez,17 - 13,5254233,561227,561062,2024-04-02
1,04:40,"3pt jump shot (2nd chance) (outside right) made by Kyla McMakin(STL), assist Julia Martinez(STL)",30 - 22,5254233,561227,561062,2024-04-02
1,03:40,"2pt layup (under the basket) missed by Brooke Schramek(WIS), rebound defensive Peyton Kennedy(STL)",12 - 8,5254233,561227,561062,2024-04-02
1,03:59,"2pt layup (in the paint) made by Marcavia Shavers(STL), assist Julia Martinez(STL)",12 - 8,5254233,561227,561062,2024-04-02
1,04:12,2pt layup (in the paint) made by Ronnie Porter(WIS),15 - 11,5254233,561227,561062,2024-04-02
1,03:35,"2pt layup (in the paint) missed by Peyton Kennedy(STL), rebound defensive Brooke Schramek(WIS)",25 - 19,5254233,561227,561062,2024-04-02
1,04:40,Substitution STL: in Marcavia Shavers,10 - 6,5254233,561227,561062,2024-04-02
1,04:40,Substitution STL: in Julia Martinez,10 - 6,5254233,561227,561062,2024-04-02
1,04:40,Substitution STL: out Brooklyn Gray,10 - 6,5254233,561227,561062,2024-04-02
1,04:40,Substitution STL: out Tierra Simon,10 - 6,5254233,561227,561062,2024-04-02
1,04:40,Timeout commercial,10 - 6,5254233,561227,561062,2024-04-02
1,04:40,"Foul personal (in the paint) Halle Douglass(WIS), foul on Peyton Kennedy(STL)",10 - 6,5254233,561227,561062,2024-04-02
1,04:41,"3pt jump shot (outside left) missed by Kyla McMakin(STL), rebound offensive dead ball STL",10 - 6,5254233,561227,561062,2024-04-02
1,04:54,"2pt driving layup (fast break) (under the basket) made by Sania Copeland(WIS), assist Brooke Schramek(WIS)",10 - 6,5254233,561227,561062,2024-04-02
1,05:01,"3pt jump shot (outside center) missed by Brooklyn Gray(STL), rebound defensive Natalie Leuzinger(WIS)",10 - 4,5254233,561227,561062,2024-04-02
1,05:38,"2pt driving layup (under the basket) made by Natalie Leuzinger(WIS), assist Halle Douglass(WIS)",10 - 4,5254233,561227,561062,2024-04-02
1,05:56,2pt pull up jump shot (2nd chance) (in the paint) made by Peyton Kennedy(STL),10 - 2,5254233,561227,561062,2024-04-02
1,06:02,"3pt jump shot (outside right) missed by Peyton Kennedy(STL), rebound offensive Peyton Kennedy(STL)",8 - 2,5254233,561227,561062,2024-04-02
1,06:21,"2pt layup (under the basket) made by Halle Douglass(WIS), assist Brooke Schramek(WIS)",8 - 2,5254233,561227,561062,2024-04-02
1,06:49,"3pt jump shot (outside center) made by Peyton Kennedy(STL), assist Kennedy Calhoun(STL)",8 - 0,5254233,561227,561062,2024-04-02
1,07:12,"2pt driving layup (off turnover) (under the basket) missed by Natalie Leuzinger(WIS), rebound defensive Tierra Simon(STL)",5 - 0,5254233,561227,561062,2024-04-02
1,07:20,"Turnover lost ball (inside right) Kennedy Calhoun(STL), steal D'Yanis Jimenez(WIS)",5 - 0,5254233,561227,561062,2024-04-02
1,07:26,"Turnover lost ball (inside left) Brooke Schramek(WIS), steal Kennedy Calhoun(STL)",5 - 0,5254233,561227,561062,2024-04-02
1,07:38,Substitution WIS: in D'Yanis Jimenez,5 - 0,5254233,561227,561062,2024-04-02
1,07:38,Substitution WIS: out Ronnie Porter,5 - 0,5254233,561227,561062,2024-04-02
1,07:38,"Foul offensive (inside right) Tierra Simon(STL), turnover offensive Tierra Simon(STL), foul on Ronnie Porter(WIS)",5 - 0,5254233,561227,561062,2024-04-02
1,07:40,"3pt jump shot (outside right) missed by Natalie Leuzinger(WIS), rebound defensive Tierra Simon(STL)",5 - 0,5254233,561227,561062,2024-04-02
