Half,Clock,Play,Score,game_id,home_id,away_id,game_date
2,15:35,"3pt jump shot (blocked) (outside center) missed by Guy Ragland Jr.(COR), block Felix Okpara(OSU), rebound offensive AK Okereke(COR)",48 - 53,5254281,561008,560855,2024-03-20
2,15:46,"2pt jump shot (under the basket) made by Felix Okpara(OSU), assist Bruce Thornton(OSU)",48 - 53,5254281,561008,560855,2024-03-20
2,16:11,2pt jump shot (inside left) made by Isaiah Gray(COR),48 - 51,5254281,561008,560855,2024-03-20
2,16:24,"2pt jump shot (inside left) missed by Jamison Battle(OSU), rebound defensive Guy Ragland Jr.(COR)",46 - 51,5254281,561008,560855,2024-03-20
2,16:46,"2pt layup (2nd chance) (in the paint) made by Guy Ragland Jr.(COR), assist Isaiah Gray(COR)",46 - 51,5254281,561008,560855,2024-03-20
2,16:50,Substitution COR: in Jake Fiegen,44 - 51,5254281,561008,560855,2024-03-20
2,16:50,Substitution COR: in Guy Ragland Jr.,44 - 51,5254281,561008,560855,2024-03-20
2,16:50,Substitution COR: in AK Okereke,44 - 51,5254281,561008,560855,2024-03-20
2,16:50,Substitution COR: in Jacob Beccles,44 - 51,5254281,561008,560855,2024-03-20
2,16:50,Substitution COR: out Cooper Noard,44 - 51,5254281,561008,560855,2024-03-20
2,16:50,Substitution COR: out Sean Hansen,44 - 51,5254281,561008,560855,2024-03-20
2,16:50,Substitution COR: out Keller Boothby,44 - 51,5254281,561008,560855,2024-03-20
2,16:50,Substitution COR: out Nazir Williams,44 - 51,5254281,561008,560855,2024-03-20
2,16:50,Timeout commercial,44 - 51,5254281,561008,560855,2024-03-20
2,16:55,"3pt jump shot (outside left) missed by Cooper Noard(COR), rebound offensive (team) COR, rebound offensive Isaiah Gray(COR)",44 - 51,5254281,561008,560855,2024-03-20
2,17:02,Substitution OSU: in Evan Mahaffey,44 - 51,5254281,561008,560855,2024-03-20
2,17:02,Substitution OSU: out Roddy Gayle Jr.,44 - 51,5254281,561008,560855,2024-03-20
2,17:02,"Foul personal (inside left) Roddy Gayle Jr.(OSU), foul on Sean Hansen(COR)",44 - 51,5254281,561008,560855,2024-03-20
2,17:21,2pt layup (off turnover;fast break) (under the basket) made by Dale Bonner(OSU),44 - 51,5254281,561008,560855,2024-03-20
2,17:24,"Turnover bad pass (outside center) Sean Hansen(COR), steal Dale Bonner(OSU)",44 - 49,5254281,561008,560855,2024-03-20
2,17:37,2pt floating jump shot (in the paint) made by Roddy Gayle Jr.(OSU),44 - 49,5254281,561008,560855,2024-03-20
2,17:54,"2pt layup (off turnover) (under the basket) made by Isaiah Gray(COR), assist Sean Hansen(COR)",44 - 47,5254281,561008,560855,2024-03-20
2,18:15,Turnover lost ball (in the paint) Jamison Battle(OSU),42 - 47,5254281,561008,560855,2024-03-20
2,18:18,"3pt jump shot (outside right) missed by Nazir Williams(COR), rebound defensive Dale Bonner(OSU)",42 - 47,5254281,561008,560855,2024-03-20
2,18:22,3pt (outside right) made by Nazir Williams(COR),45 - 47,5254281,561008,560855,2024-03-20
2,18:37,"3pt jump shot (outside left) made by Dale Bonner(OSU), assist Roddy Gayle Jr.(OSU)",42 - 47,5254281,561008,560855,2024-03-20
2,18:50,"Foul personal (outside left) Nazir Williams(COR), foul on Jamison Battle(OSU)",42 - 44,5254281,561008,560855,2024-03-20
2,19:21,"2pt layup (in the paint) made by Isaiah Gray(COR), assist Sean Hansen(COR)",42 - 44,5254281,561008,560855,2024-03-20
2,19:42,"2pt jump shot (inside right) missed by Dale Bonner(OSU), rebound defensive (team) COR",40 - 44,5254281,561008,560855,2024-03-20
2,19:52,Free throw 2 of 2 made by Nazir Williams(COR),40 - 44,5254281,561008,560855,2024-03-20
2,19:52,Free throw 1 of 2 made by Nazir Williams(COR),39 - 44,5254281,561008,560855,2024-03-20
2,19:52,Foul personal (shooting;2 free throws) (in the paint) Roddy Gayle Jr.(OSU),38 - 44,5254281,561008,560855,2024-03-20
2,20:00,Period start,38 - 44,5254281,561008,560855,2024-03-20
2,20:00,Substitution COR: in Sean Hansen,38 - 44,5254281,561008,560855,2024-03-20
2,20:00,Substitution COR: in Keller Boothby,38 - 44,5254281,561008,560855,2024-03-20
2,20:00,Substitution COR: in Isaiah Gray,38 - 44,5254281,561008,560855,2024-03-20
2,20:00,Substitution COR: out AK Okereke,38 - 44,5254281,561008,560855,2024-03-20
2,20:00,Substitution COR: out Ryan Kiachian,38 - 44,5254281,561008,560855,2024-03-20
2,20:00,Substitution COR: out Jake Fiegen,38 - 44,5254281,561008,560855,2024-03-20
2,20:00,Substitution OSU: in Dale Bonner,38 - 44,5254281,561008,560855,2024-03-20
2,20:00,Substitution OSU: out Evan Mahaffey,38 - 44,5254281,561008,560855,2024-03-20
1,00:00.00,Period end (confirmed),38 - 44,5254281,561008,560855,2024-03-20
1,00:01.40,"3pt jump shot (outside right) missed by Roddy Gayle Jr.(OSU), rebound defensive Cooper Noard(COR)",38 - 44,5254281,561008,560855,2024-03-20
1,00:06.40,"2pt jump shot (inside left) missed by Ryan Kiachian(COR), rebound defensive Jamison Battle(OSU)",38 - 44,5254281,561008,560855,2024-03-20
1,00:19.60,Timeout short COR,38 - 44,5254281,561008,560855,2024-03-20
1,00:37.40,2pt floating jump shot (off turnover) (in the paint) made by Roddy Gayle Jr.(OSU),38 - 44,5254281,561008,560855,2024-03-20
1,00:52.70,Substitution COR: out Guy Ragland Jr.,38 - 42,5254281,561008,560855,2024-03-20
1,00:52.70,Substitution COR: in Ryan Kiachian,38 - 42,5254281,561008,560855,2024-03-20
1,00:52.70,Substitution COR: out AK Okereke,38 - 42,5254281,561008,560855,2024-03-20
1,00:52.70,"Foul offensive (back court) Guy Ragland Jr.(COR), turnover offensive Guy Ragland Jr.(COR), foul on Roddy Gayle Jr.(OSU), foul on Bruce Thornton(OSU)",38 - 42,5254281,561008,560855,2024-03-20
1,01:13,Free throw 2 of 2 made by Roddy Gayle Jr.(OSU),38 - 42,5254281,561008,560855,2024-03-20
1,01:13,Free throw 1 of 2 made by Roddy Gayle Jr.(OSU),38 - 41,5254281,561008,560855,2024-03-20
1,01:13,Foul personal (shooting;2 free throws) (in the paint) Cooper Noard(COR),38 - 40,5254281,561008,560855,2024-03-20
1,01:23,Substitution COR: in Cooper Noard,38 - 40,5254281,561008,560855,2024-03-20
1,01:23,Substitution COR: out Isaiah Gray,38 - 40,5254281,561008,560855,2024-03-20
1,01:23,Free throw 2 of 2 made by Isaiah Gray(COR),38 - 40,5254281,561008,560855,2024-03-20
1,01:23,Substitution COR: in Nazir Williams,37 - 40,5254281,561008,560855,2024-03-20
1,01:23,Substitution COR: out Jacob Beccles,37 - 40,5254281,561008,560855,2024-03-20
1,01:23,Free throw 1 of 2 made by Isaiah Gray(COR),37 - 40,5254281,561008,560855,2024-03-20
1,01:23,Foul personal (shooting;2 free throws) (under the basket) Felix Okpara(OSU),36 - 40,5254281,561008,560855,2024-03-20
1,01:31,"Free throw 1 of 1 missed by Jamison Battle(OSU), rebound defensive Guy Ragland Jr.(COR)",36 - 40,5254281,561008,560855,2024-03-20
1,01:31,Foul personal (one and one) (back court) Jacob Beccles(COR),36 - 40,5254281,561008,560855,2024-03-20
1,01:35,"3pt jump shot (blocked) (outside right) missed by Guy Ragland Jr.(COR), block Roddy Gayle Jr.(OSU), rebound defensive Jamison Battle(OSU)",36 - 40,5254281,561008,560855,2024-03-20
1,01:46,Substitution OSU: in Evan Mahaffey,36 - 40,5254281,561008,560855,2024-03-20
1,01:46,Substitution OSU: out Dale Bonner,36 - 40,5254281,561008,560855,2024-03-20
1,01:46,Substitution COR: in Guy Ragland Jr.,36 - 40,5254281,561008,560855,2024-03-20
1,01:46,Substitution COR: out Ryan Kiachian,36 - 40,5254281,561008,560855,2024-03-20
1,01:46,"Foul personal (in the paint) Dale Bonner(OSU), foul on Isaiah Gray(COR)",36 - 40,5254281,561008,560855,2024-03-20
1,01:46,Foul (outside left) COR,36 - 40,5254281,561008,560855,2024-03-20
1,01:55,3pt jump shot (fast break) (outside left) made by Jamison Battle(OSU),36 - 40,5254281,561008,560855,2024-03-20
1,02:04,"3pt jump shot (outside right) missed by AK Okereke(COR), rebound defensive Roddy Gayle Jr.(OSU)",36 - 37,5254281,561008,560855,2024-03-20
1,02:19,"3pt jump shot (2nd chance) (outside center) made by Jamison Battle(OSU), assist Bruce Thornton(OSU)",36 - 37,5254281,561008,560855,2024-03-20
1,02:25,"3pt jump shot (outside left) missed by Dale Bonner(OSU), rebound offensive Bruce Thornton(OSU)",36 - 34,5254281,561008,560855,2024-03-20
1,02:34,"2pt layup (blocked) (under the basket) missed by Ryan Kiachian(COR), block Felix Okpara(OSU), rebound defensive Roddy Gayle Jr.(OSU)",36 - 34,5254281,561008,560855,2024-03-20
1,02:43,Substitution COR: in Jake Fiegen,36 - 34,5254281,561008,560855,2024-03-20
1,02:43,Substitution COR: in Jacob Beccles,36 - 34,5254281,561008,560855,2024-03-20
1,02:43,Substitution COR: out Keller Boothby,36 - 34,5254281,561008,560855,2024-03-20
1,02:43,Substitution COR: out Nazir Williams,36 - 34,5254281,561008,560855,2024-03-20
1,02:43,Substitution OSU: in Felix Okpara,36 - 34,5254281,561008,560855,2024-03-20
1,02:43,Substitution OSU: out Devin Royal,36 - 34,5254281,561008,560855,2024-03-20
1,02:43,"Foul personal (inside right) Dale Bonner(OSU), foul on Nazir Williams(COR)",36 - 34,5254281,561008,560855,2024-03-20
1,02:50,"2pt layup (under the basket) made by Devin Royal(OSU), assist Jamison Battle(OSU)",36 - 34,5254281,561008,560855,2024-03-20
1,02:50,2pt (under the basket) missed by OSU,36 - 32,5254281,561008,560855,2024-03-20
1,03:10,"3pt jump shot (outside left) made by Keller Boothby(COR), assist Ryan Kiachian(COR), assist AK Okereke(COR)",36 - 32,5254281,561008,560855,2024-03-20
1,03:30,"Foul personal (back court) Devin Royal(OSU), foul on Isaiah Gray(COR)",33 - 32,5254281,561008,560855,2024-03-20
1,03:32,"3pt jump shot (outside center) missed by Bruce Thornton(OSU), rebound defensive (team) COR",33 - 32,5254281,561008,560855,2024-03-20
1,03:50,Substitution COR: in Ryan Kiachian,33 - 32,5254281,561008,560855,2024-03-20
1,03:50,Substitution COR: out Guy Ragland Jr.,33 - 32,5254281,561008,560855,2024-03-20
1,03:50,Substitution OSU: in Roddy Gayle Jr.,33 - 32,5254281,561008,560855,2024-03-20
1,03:50,Substitution OSU: out Evan Mahaffey,33 - 32,5254281,561008,560855,2024-03-20
1,03:50,Timeout commercial,33 - 32,5254281,561008,560855,2024-03-20
1,03:50,"3pt jump shot (outside left) missed by Keller Boothby(COR), rebound defensive (team) OSU",33 - 32,5254281,561008,560855,2024-03-20
1,03:53,3pt jump shot (outside left) missed by Keller Boothby(COR),33 - 32,5254281,561008,560855,2024-03-20
1,04:05,3pt jump shot (fast break) (outside left) made by Bruce Thornton(OSU),33 - 32,5254281,561008,560855,2024-03-20
1,04:13,"3pt jump shot (outside center) missed by Nazir Williams(COR), rebound offensive AK Okereke(COR), rebound defensive Evan Mahaffey(OSU)",33 - 29,5254281,561008,560855,2024-03-20
1,04:28,"3pt jump shot (outside right) made by Devin Royal(OSU), assist Evan Mahaffey(OSU)",33 - 29,5254281,561008,560855,2024-03-20
1,04:46,"3pt jump shot (outside center) made by Nazir Williams(COR), assist AK Okereke(COR)",33 - 26,5254281,561008,560855,2024-03-20
1,05:10,"2pt jump shot (inside right) missed by Evan Mahaffey(OSU), rebound defensive Guy Ragland Jr.(COR)",30 - 26,5254281,561008,560855,2024-03-20
1,05:28,"2pt jump shot (off turnover) (inside center) missed by Nazir Williams(COR), rebound defensive Evan Mahaffey(OSU)",30 - 26,5254281,561008,560855,2024-03-20
1,05:44,Substitution COR: in Isaiah Gray,30 - 26,5254281,561008,560855,2024-03-20
1,05:44,Substitution COR: out Jake Fiegen,30 - 26,5254281,561008,560855,2024-03-20
1,05:44,Substitution OSU: in Devin Royal,30 - 26,5254281,561008,560855,2024-03-20
1,05:44,Substitution OSU: in Evan Mahaffey,30 - 26,5254281,561008,560855,2024-03-20
1,05:44,Substitution OSU: out Zed Key,30 - 26,5254281,561008,560855,2024-03-20
1,05:44,Substitution OSU: out Taison Chatman,30 - 26,5254281,561008,560855,2024-03-20
1,05:49,"Turnover lost ball (in the paint) Zed Key(OSU), steal Keller Boothby(COR)",30 - 26,5254281,561008,560855,2024-03-20
1,06:16,"3pt jump shot (outside left) made by AK Okereke(COR), assist Keller Boothby(COR)",30 - 26,5254281,561008,560855,2024-03-20
1,06:27,"3pt jump shot (outside right) missed by Bruce Thornton(OSU), rebound defensive AK Okereke(COR)",27 - 26,5254281,561008,560855,2024-03-20
1,06:38,"3pt jump shot (outside center) made by Guy Ragland Jr.(COR), assist Keller Boothby(COR), assist Jake Fiegen(COR)",27 - 26,5254281,561008,560855,2024-03-20
1,06:38,3pt (outside center) missed by COR,24 - 26,5254281,561008,560855,2024-03-20
1,06:46,Substitution COR: in Keller Boothby,24 - 26,5254281,561008,560855,2024-03-20
1,06:46,Substitution COR: in AK Okereke,24 - 26,5254281,561008,560855,2024-03-20
1,06:46,Substitution COR: in Nazir Williams,30 - 26,5254281,561008,560855,2024-03-20
1,06:46,Substitution COR: out Cooper Noard,24 - 26,5254281,561008,560855,2024-03-20
1,06:46,Substitution COR: out DJ Nix,24 - 26,5254281,561008,560855,2024-03-20
1,06:46,Substitution COR: out Jacob Beccles,24 - 26,5254281,561008,560855,2024-03-20
1,07:00,"3pt jump shot (outside center) made by Bruce Thornton(OSU), assist Dale Bonner(OSU)",24 - 26,5254281,561008,560855,2024-03-20
1,07:14,"2pt layup (in the paint) missed by Jacob Beccles(COR), rebound defensive Zed Key(OSU)",24 - 23,5254281,561008,560855,2024-03-20
1,07:24,3pt jump shot (outside left) made by Bruce Thornton(OSU),24 - 23,5254281,561008,560855,2024-03-20
1,07:24,3pt (outside left) missed by OSU,24 - 20,5254281,561008,560855,2024-03-20
1,07:34,"3pt jump shot (outside right) missed by Cooper Noard(COR), rebound defensive Zed Key(OSU)",24 - 20,5254281,561008,560855,2024-03-20
1,07:46,"2pt floating jump shot (off turnover) (in the paint) missed by Bruce Thornton(OSU), rebound defensive Jake Fiegen(COR)",24 - 20,5254281,561008,560855,2024-03-20
1,07:52,Timeout commercial,24 - 20,5254281,561008,560855,2024-03-20
1,07:52,"Turnover lost ball Guy Ragland Jr.(COR), steal Dale Bonner(OSU)",24 - 20,5254281,561008,560855,2024-03-20
1,07:52,Jump ball held ball OSU,24 - 20,5254281,561008,560855,2024-03-20
1,07:55,"Turnover lost ball (inside left) Dale Bonner(OSU), steal Guy Ragland Jr.(COR)",24 - 20,5254281,561008,560855,2024-03-20
1,08:25,"2pt layup (under the basket) missed by Jacob Beccles(COR), rebound defensive Zed Key(OSU)",24 - 20,5254281,561008,560855,2024-03-20
1,08:36,2pt dunk (under the basket) made by Zed Key(OSU),24 - 20,5254281,561008,560855,2024-03-20
1,08:51,Substitution OSU: in Dale Bonner,24 - 18,5254281,561008,560855,2024-03-20
1,08:51,Substitution OSU: out Roddy Gayle Jr.,24 - 18,5254281,561008,560855,2024-03-20
1,08:51,Substitution OSU: in Zed Key,24 - 18,5254281,561008,560855,2024-03-20
1,08:51,Substitution OSU: out Felix Okpara,24 - 18,5254281,561008,560855,2024-03-20
1,08:53,"3pt jump shot (outside left) missed by Guy Ragland Jr.(COR), rebound defensive (team) OSU",24 - 18,5254281,561008,560855,2024-03-20
1,09:00,"2pt layup (under the basket) missed by Roddy Gayle Jr.(OSU), rebound defensive Jake Fiegen(COR)",24 - 18,5254281,561008,560855,2024-03-20
1,09:12,"3pt jump shot (outside left) missed by Cooper Noard(COR), rebound defensive Jamison Battle(OSU)",24 - 18,5254281,561008,560855,2024-03-20
1,09:23,"2pt layup (under the basket) made by Felix Okpara(OSU), assist Bruce Thornton(OSU)",24 - 18,5254281,561008,560855,2024-03-20
1,09:49,"3pt jump shot (outside right) made by Guy Ragland Jr.(COR), assist Cooper Noard(COR)",24 - 16,5254281,561008,560855,2024-03-20
1,10:08,"Free throw 2 of 2 (fast break) missed by Felix Okpara(OSU), rebound defensive DJ Nix(COR)",21 - 16,5254281,561008,560855,2024-03-20
1,10:08,Substitution COR: in DJ Nix,21 - 16,5254281,561008,560855,2024-03-20
1,10:08,Substitution COR: in Jake Fiegen,21 - 16,5254281,561008,560855,2024-03-20
1,10:08,Substitution COR: in Guy Ragland Jr.,21 - 16,5254281,561008,560855,2024-03-20
1,10:08,Substitution COR: in Jacob Beccles,21 - 16,5254281,561008,560855,2024-03-20
1,10:08,Substitution COR: out Sean Hansen,21 - 16,5254281,561008,560855,2024-03-20
1,10:08,Substitution COR: out Keller Boothby,21 - 16,5254281,561008,560855,2024-03-20
1,10:08,Substitution COR: out Isaiah Gray,21 - 16,5254281,561008,560855,2024-03-20
1,10:08,Substitution COR: out Nazir Williams,21 - 16,5254281,561008,560855,2024-03-20
1,10:08,Substitution OSU: in Taison Chatman,21 - 16,5254281,561008,560855,2024-03-20
1,10:08,Substitution OSU: in Bruce Thornton,21 - 16,5254281,561008,560855,2024-03-20
1,10:08,Substitution OSU: out Evan Mahaffey,21 - 16,5254281,561008,560855,2024-03-20
1,10:08,Substitution OSU: out Dale Bonner,21 - 16,5254281,561008,560855,2024-03-20
1,10:08,Free throw 1 of 2 (fast break) missed by Felix Okpara(OSU),24 - 16,5254281,561008,560855,2024-03-20
1,10:08,Foul personal (shooting;2 free throws) (under the basket) Sean Hansen(COR),21 - 16,5254281,561008,560855,2024-03-20
1,10:15,"3pt jump shot (outside right) missed by Sean Hansen(COR), rebound defensive Roddy Gayle Jr.(OSU)",21 - 16,5254281,561008,560855,2024-03-20
1,10:31,"2pt turnaround jump shot (under the basket) made by Felix Okpara(OSU), assist Jamison Battle(OSU)",21 - 16,5254281,561008,560855,2024-03-20
1,10:49,"2pt layup (under the basket) made by Sean Hansen(COR), assist Cooper Noard(COR)",21 - 14,5254281,561008,560855,2024-03-20
1,11:12,2pt jump shot (inside left) made by Roddy Gayle Jr.(OSU),19 - 14,5254281,561008,560855,2024-03-20
1,11:35,"3pt jump shot (outside center) missed by Sean Hansen(COR), rebound defensive Dale Bonner(OSU)",19 - 12,5254281,561008,560855,2024-03-20
1,11:50,Substitution COR: in Isaiah Gray,19 - 12,5254281,561008,560855,2024-03-20
1,11:50,Substitution COR: out AK Okereke,19 - 12,5254281,561008,560855,2024-03-20
1,11:50,Substitution OSU: in Evan Mahaffey,19 - 12,5254281,561008,560855,2024-03-20
1,11:50,Substitution OSU: out Bruce Thornton,19 - 12,5254281,561008,560855,2024-03-20
1,11:50,Timeout commercial,19 - 12,5254281,561008,560855,2024-03-20
1,11:51,"3pt jump shot (off turnover) (outside left) missed by Felix Okpara(OSU), rebound defensive Cooper Noard(COR)",19 - 12,5254281,561008,560855,2024-03-20
1,11:56,"Turnover bad pass (back court) Sean Hansen(COR), steal Dale Bonner(OSU)",19 - 12,5254281,561008,560855,2024-03-20
1,12:04,"3pt jump shot (outside left wing) made by Roddy Gayle Jr.(OSU), assist Bruce Thornton(OSU)",19 - 12,5254281,561008,560855,2024-03-20
1,12:19,"2pt layup (off turnover) (in the paint) made by Cooper Noard(COR), assist Sean Hansen(COR)",19 - 9,5254281,561008,560855,2024-03-20
1,12:27,Substitution OSU: in Jamison Battle,17 - 9,5254281,561008,560855,2024-03-20
1,12:27,Substitution OSU: out Devin Royal,17 - 9,5254281,561008,560855,2024-03-20
1,12:32,"Turnover lost ball (in the paint) Dale Bonner(OSU), steal AK Okereke(COR)",17 - 9,5254281,561008,560855,2024-03-20
1,12:46,Substitution COR: in Keller Boothby,17 - 9,5254281,561008,560855,2024-03-20
1,12:46,Substitution COR: in AK Okereke,17 - 9,5254281,561008,560855,2024-03-20
1,12:46,Substitution COR: out Jake Fiegen,17 - 9,5254281,561008,560855,2024-03-20
1,12:46,Substitution COR: out Jacob Beccles,17 - 9,5254281,561008,560855,2024-03-20
1,12:46,Substitution OSU: in Felix Okpara,17 - 9,5254281,561008,560855,2024-03-20
1,12:46,Substitution OSU: out Zed Key,17 - 9,5254281,561008,560855,2024-03-20
1,12:48,2pt layup (off turnover;fast break) (in the paint) made by Nazir Williams(COR),17 - 9,5254281,561008,560855,2024-03-20
1,12:52,Turnover lost ball (under the basket) Zed Key(OSU),15 - 9,5254281,561008,560855,2024-03-20
1,12:56,2pt (in the paint) missed by OSU,15 - 9,5254281,561008,560855,2024-03-20
1,13:02,"2pt layup (under the basket) missed by Jacob Beccles(COR), rebound defensive Zed Key(OSU)",15 - 9,5254281,561008,560855,2024-03-20
1,13:07,Free throw 2 of 2 (2nd chance) made by Roddy Gayle Jr.(OSU),15 - 9,5254281,561008,560855,2024-03-20
1,13:07,"Free throw 1 of 2 (2nd chance) missed by Roddy Gayle Jr.(OSU), rebound offensive dead ball OSU",15 - 8,5254281,561008,560855,2024-03-20
1,13:07,Foul personal (shooting;2 free throws) (in the paint) Sean Hansen(COR),15 - 8,5254281,561008,560855,2024-03-20
1,13:10,"2pt jump shot (inside right) missed by Devin Royal(OSU), rebound offensive Roddy Gayle Jr.(OSU)",15 - 8,5254281,561008,560855,2024-03-20
1,13:24,"3pt jump shot (outside left) missed by Nazir Williams(COR), rebound defensive (team) OSU",15 - 8,5254281,561008,560855,2024-03-20
1,13:35,Substitution COR: in Cooper Noard,15 - 8,5254281,561008,560855,2024-03-20
1,13:35,Substitution COR: in Sean Hansen,15 - 8,5254281,561008,560855,2024-03-20
1,13:35,Substitution COR: in Nazir Williams,15 - 8,5254281,561008,560855,2024-03-20
1,13:35,Substitution COR: out Guy Ragland Jr.,15 - 8,5254281,561008,560855,2024-03-20
1,13:35,Substitution COR: out Isaiah Gray,15 - 8,5254281,561008,560855,2024-03-20
1,13:35,Substitution COR: out AK Okereke,15 - 8,5254281,561008,560855,2024-03-20
1,13:35,Substitution OSU: in Roddy Gayle Jr.,15 - 8,5254281,561008,560855,2024-03-20
1,13:35,Substitution OSU: out Jamison Battle,15 - 8,5254281,561008,560855,2024-03-20
1,13:35,"Foul personal (back court) Devin Royal(OSU), foul on Isaiah Gray(COR)",15 - 8,5254281,561008,560855,2024-03-20
1,13:37,"3pt jump shot (outside center) missed by Dale Bonner(OSU), rebound defensive Isaiah Gray(COR)",15 - 8,5254281,561008,560855,2024-03-20
1,13:57,"3pt jump shot (outside right wing) made by Jake Fiegen(COR), assist Jacob Beccles(COR)",15 - 8,5254281,561008,560855,2024-03-20
1,14:07,"2pt turnaround jump shot (off turnover;blocked) (in the paint) missed by Devin Royal(OSU), block AK Okereke(COR), rebound defensive Jake Fiegen(COR)",12 - 8,5254281,561008,560855,2024-03-20
1,14:21,Turnover shot clock (team) (inside right) COR,12 - 8,5254281,561008,560855,2024-03-20
1,14:56,"2pt jump shot (2nd chance) (inside center) made by Jamison Battle(OSU), assist Devin Royal(OSU)",12 - 8,5254281,561008,560855,2024-03-20
1,15:01,"Foul personal (in the paint) Jake Fiegen(COR), foul on Zed Key(OSU)",12 - 6,5254281,561008,560855,2024-03-20
1,15:03,"2pt turnaround jump shot (inside center) missed by Jamison Battle(OSU), rebound offensive Zed Key(OSU)",12 - 6,5254281,561008,560855,2024-03-20
1,15:26,Substitution OSU: in Zed Key,12 - 6,5254281,561008,560855,2024-03-20
1,15:26,Substitution OSU: out Felix Okpara,12 - 6,5254281,561008,560855,2024-03-20
1,15:26,"Foul personal (back court) Isaiah Gray(COR), foul on Dale Bonner(OSU)",12 - 6,5254281,561008,560855,2024-03-20
1,15:28,"3pt jump shot (off turnover) (outside right) missed by Guy Ragland Jr.(COR), rebound defensive Dale Bonner(OSU)",12 - 6,5254281,561008,560855,2024-03-20
1,15:34,"Turnover bad pass (in the paint) Dale Bonner(OSU), steal Isaiah Gray(COR)",12 - 6,5254281,561008,560855,2024-03-20
1,15:36,"Foul personal (in the paint) Guy Ragland Jr.(COR), foul on Felix Okpara(OSU)",12 - 6,5254281,561008,560855,2024-03-20
1,15:38,"3pt jump shot (outside left) missed by Dale Bonner(OSU), rebound offensive Felix Okpara(OSU)",12 - 6,5254281,561008,560855,2024-03-20
1,15:55,Substitution COR: in Jake Fiegen,12 - 6,5254281,561008,560855,2024-03-20
1,15:55,Substitution COR: in Guy Ragland Jr.,12 - 6,5254281,561008,560855,2024-03-20
1,15:55,Substitution COR: in Isaiah Gray,12 - 6,5254281,561008,560855,2024-03-20
1,15:55,Substitution COR: in Jacob Beccles,12 - 6,5254281,561008,560855,2024-03-20
1,15:55,Substitution COR: out Cooper Noard,12 - 6,5254281,561008,560855,2024-03-20
1,15:55,Substitution COR: out Sean Hansen,12 - 6,5254281,561008,560855,2024-03-20
1,15:55,Substitution COR: out Keller Boothby,12 - 6,5254281,561008,560855,2024-03-20
1,15:55,Substitution COR: out Nazir Williams,12 - 6,5254281,561008,560855,2024-03-20
1,15:55,Substitution OSU: in Devin Royal,12 - 6,5254281,561008,560855,2024-03-20
1,15:55,Substitution OSU: in Dale Bonner,12 - 6,5254281,561008,560855,2024-03-20
1,15:55,Substitution OSU: out Evan Mahaffey,12 - 6,5254281,561008,560855,2024-03-20
1,15:55,Substitution OSU: out Roddy Gayle Jr.,12 - 6,5254281,561008,560855,2024-03-20
1,15:55,Timeout commercial,12 - 6,5254281,561008,560855,2024-03-20
1,15:55,Timeout short OSU,12 - 6,5254281,561008,560855,2024-03-20
1,15:55,"2pt layup (under the basket) made by AK Okereke(COR), assist Nazir Williams(COR)",12 - 6,5254281,561008,560855,2024-03-20
1,16:05,"2pt layup (in the paint) missed by Felix Okpara(OSU), rebound defensive Sean Hansen(COR)",10 - 6,5254281,561008,560855,2024-03-20
1,16:22,"3pt jump shot (outside left) made by Cooper Noard(COR), assist Nazir Williams(COR)",10 - 6,5254281,561008,560855,2024-03-20
1,16:30,"2pt layup (under the basket) missed by Evan Mahaffey(OSU), rebound defensive Cooper Noard(COR)",7 - 6,5254281,561008,560855,2024-03-20
1,16:46,"3pt jump shot (fast break) (outside right) made by Cooper Noard(COR), assist AK Okereke(COR)",7 - 6,5254281,561008,560855,2024-03-20
1,16:51,"3pt jump shot (2nd chance;off turnover) (outside right) missed by Jamison Battle(OSU), rebound defensive Cooper Noard(COR)",4 - 6,5254281,561008,560855,2024-03-20
1,16:57,"2pt layup (2nd chance;off turnover;blocked) (under the basket) missed by Felix Okpara(OSU), block AK Okereke(COR), rebound offensive Felix Okpara(OSU)",10 - 6,5254281,561008,560855,2024-03-20
1,17:10,"2pt jump shot (2nd chance;off turnover) (inside center) missed by Jamison Battle(OSU), rebound offensive Evan Mahaffey(OSU)",4 - 6,5254281,561008,560855,2024-03-20
1,17:15,Substitution COR: in AK Okereke,4 - 6,5254281,561008,560855,2024-03-20
1,17:15,Substitution COR: out Isaiah Gray,4 - 6,5254281,561008,560855,2024-03-20
1,17:17,"3pt jump shot (2nd chance;off turnover) (outside left wing) missed by Roddy Gayle Jr.(OSU), rebound offensive (team) OSU",4 - 6,5254281,561008,560855,2024-03-20
1,17:23,"2pt jump shot (2nd chance;off turnover;blocked) (in the paint) missed by Felix Okpara(OSU), block Sean Hansen(COR), rebound offensive Felix Okpara(OSU)",4 - 6,5254281,561008,560855,2024-03-20
1,17:27,2pt jump shot (2nd chance;off turnover) (in the paint) made by Felix Okpara(OSU),4 - 8,5254281,561008,560855,2024-03-20
1,17:30,"2pt layup (off turnover) (under the basket) missed by Roddy Gayle Jr.(OSU), rebound offensive Felix Okpara(OSU)",4 - 6,5254281,561008,560855,2024-03-20
1,17:37,Turnover bad pass (in the paint) Nazir Williams(COR),4 - 6,5254281,561008,560855,2024-03-20
