Period,Clock,Play,Score,game_id,home_id,away_id,game_date
2,00:00.00,Period end (confirmed),24 - 31,5254200,561155,560582,2024-03-24
2,00:23.70,"2pt jump shot (2nd chance) (inside right) missed by Aaliyah Nye(ALA), rebound defensive Amina Muhammad(TEXAS)",24 - 31,5254200,561155,560582,2024-03-24
2,00:31.40,"2pt jump shot (2nd chance) (in the paint) missed by Aaliyah Nye(ALA), rebound offensive (team) ALA",24 - 31,5254200,561155,560582,2024-03-24
2,00:40.90,"2pt jump shot (blocked) (in the paint) missed by Loyal McQueen(ALA), block DeYona Gaston(TEXAS), rebound offensive (team) ALA",24 - 31,5254200,561155,560582,2024-03-24
2,00:48.60,Free throw 2 of 2 (off turnover) made by DeYona Gaston(TEXAS),24 - 31,5254200,561155,560582,2024-03-24
2,00:48.60,Free throw 1 of 2 (off turnover) made by DeYona Gaston(TEXAS),24 - 30,5254200,561155,560582,2024-03-24
2,00:48.60,Foul personal (shooting;2 free throws) (under the basket) Del'Janae Williams(ALA),24 - 29,5254200,561155,560582,2024-03-24
2,01:07,Substitution ALA: in Del'Janae Williams,24 - 29,5254200,561155,560582,2024-03-24
2,01:07,Substitution ALA: out Sarah Ashlee Barker,24 - 29,5254200,561155,560582,2024-03-24
2,01:07,Substitution TEXAS: in Amina Muhammad,24 - 29,5254200,561155,560582,2024-03-24
2,01:07,Substitution TEXAS: in DeYona Gaston,24 - 29,5254200,561155,560582,2024-03-24
2,01:07,Substitution TEXAS: out Taylor Jones,24 - 29,5254200,561155,560582,2024-03-24
2,01:07,Substitution TEXAS: out Aaliyah Moore,24 - 29,5254200,561155,560582,2024-03-24
2,01:07,"Foul personal (in the paint) Sarah Ashlee Barker(ALA), foul on Aaliyah Moore(TEXAS)",24 - 29,5254200,561155,560582,2024-03-24
2,01:26,"Turnover lost ball (back court) Loyal McQueen(ALA), steal Shaylee Gonzales(TEXAS)",24 - 29,5254200,561155,560582,2024-03-24
2,01:37,"2pt jump shot (inside right) missed by Madison Booker(TEXAS), rebound defensive Karly Weathers(ALA)",24 - 29,5254200,561155,560582,2024-03-24
2,01:57,2pt jump shot (inside left) made by Sarah Ashlee Barker(ALA),24 - 29,5254200,561155,560582,2024-03-24
2,02:12,"2pt turnaround jump shot (off turnover) (inside right) missed by Taylor Jones(TEXAS), rebound defensive Sarah Ashlee Barker(ALA)",22 - 29,5254200,561155,560582,2024-03-24
2,02:29,"Turnover lost ball (outside center) Karly Weathers(ALA), steal Madison Booker(TEXAS)",22 - 29,5254200,561155,560582,2024-03-24
2,02:49,2pt jump shot (inside right) made by Madison Booker(TEXAS),22 - 29,5254200,561155,560582,2024-03-24
2,03:09,"2pt driving layup (under the basket) missed by Sarah Ashlee Barker(ALA), rebound defensive Aaliyah Moore(TEXAS)",22 - 27,5254200,561155,560582,2024-03-24
2,03:20,"Foul personal (inside right) Madison Booker(TEXAS), foul on Karly Weathers(ALA)",22 - 27,5254200,561155,560582,2024-03-24
2,03:40,Substitution ALA: in JeAnna Cunningham,22 - 27,5254200,561155,560582,2024-03-24
2,03:40,Substitution ALA: in Loyal McQueen,22 - 27,5254200,561155,560582,2024-03-24
2,03:40,Substitution ALA: out Del'Janae Williams,22 - 27,5254200,561155,560582,2024-03-24
2,03:40,Substitution ALA: out Meg Newman,22 - 27,5254200,561155,560582,2024-03-24
2,03:41,"2pt layup (under the basket) missed by Taylor Jones(TEXAS), rebound defensive (team) ALA",22 - 27,5254200,561155,560582,2024-03-24
2,04:02,"3pt jump shot (off turnover) (outside left) missed by Sarah Ashlee Barker(ALA), rebound defensive Madison Booker(TEXAS)",22 - 27,5254200,561155,560582,2024-03-24
2,04:16,Turnover bad pass (outside left) Aaliyah Moore(TEXAS),22 - 27,5254200,561155,560582,2024-03-24
2,04:37,"Foul offensive (back court) Del'Janae Williams(ALA), turnover offensive Del'Janae Williams(ALA), foul on Aaliyah Moore(TEXAS)",22 - 27,5254200,561155,560582,2024-03-24
2,04:51,"2pt layup (2nd chance;blocked) (in the paint) missed by Del'Janae Williams(ALA), block Shaylee Gonzales(TEXAS), rebound offensive Del'Janae Williams(ALA)",22 - 27,5254200,561155,560582,2024-03-24
2,04:57,Timeout commercial,22 - 27,5254200,561155,560582,2024-03-24
2,04:57,"2pt driving layup (blocked) (under the basket) missed by Meg Newman(ALA), block Taylor Jones(TEXAS), rebound offensive (team) ALA",22 - 27,5254200,561155,560582,2024-03-24
2,05:08,2pt jump shot (inside center) made by Madison Booker(TEXAS),22 - 27,5254200,561155,560582,2024-03-24
2,05:20,"3pt jump shot (outside left) missed by Aaliyah Nye(ALA), rebound defensive Taylor Jones(TEXAS)",22 - 25,5254200,561155,560582,2024-03-24
2,05:28,2pt jump shot (2nd chance) (in the paint) made by Taylor Jones(TEXAS),22 - 25,5254200,561155,560582,2024-03-24
2,05:32,"2pt layup (under the basket) missed by Aaliyah Moore(TEXAS), rebound offensive Taylor Jones(TEXAS)",22 - 23,5254200,561155,560582,2024-03-24
2,05:49,Substitution ALA: in Del'Janae Williams,22 - 23,5254200,561155,560582,2024-03-24
2,05:49,Substitution ALA: out Loyal McQueen,22 - 23,5254200,561155,560582,2024-03-24
2,05:49,Substitution TEXAS: in Aaliyah Moore,22 - 23,5254200,561155,560582,2024-03-24
2,05:49,Substitution TEXAS: out Amina Muhammad,22 - 23,5254200,561155,560582,2024-03-24
2,05:49,"2pt layup (2nd chance) (under the basket) made by Karly Weathers(ALA), assist Aaliyah Nye(ALA)",22 - 27,5254200,561155,560582,2024-03-24
2,05:53,"3pt jump shot (blocked) (outside center) missed by Aaliyah Nye(ALA), block Shay Holle(TEXAS), rebound offensive Aaliyah Nye(ALA)",20 - 23,5254200,561155,560582,2024-03-24
2,06:08,2pt layup (2nd chance) (under the basket) made by Amina Muhammad(TEXAS),20 - 23,5254200,561155,560582,2024-03-24
2,06:13,"2pt jump shot (in the paint) missed by Taylor Jones(TEXAS), rebound offensive Amina Muhammad(TEXAS)",20 - 21,5254200,561155,560582,2024-03-24
2,06:32,2pt floating jump shot (2nd chance;off turnover) (inside left) made by Aaliyah Nye(ALA),20 - 21,5254200,561155,560582,2024-03-24
2,06:40,"2pt driving layup (off turnover;blocked) (under the basket) missed by Karly Weathers(ALA), block Taylor Jones(TEXAS), rebound offensive (team) ALA",18 - 21,5254200,561155,560582,2024-03-24
2,06:53,"Foul offensive (inside left) Amina Muhammad(TEXAS), turnover offensive Amina Muhammad(TEXAS), foul on Meg Newman(ALA)",18 - 21,5254200,561155,560582,2024-03-24
2,07:17,2pt jump shot (off turnover) (inside left) made by Aaliyah Nye(ALA),18 - 21,5254200,561155,560582,2024-03-24
2,07:34,Substitution TEXAS: in Taylor Jones,16 - 21,5254200,561155,560582,2024-03-24
2,07:34,Substitution TEXAS: in Amina Muhammad,16 - 21,5254200,561155,560582,2024-03-24
2,07:34,Substitution TEXAS: out Aaliyah Moore,16 - 21,5254200,561155,560582,2024-03-24
2,07:34,Substitution TEXAS: out Khadija Faye,16 - 21,5254200,561155,560582,2024-03-24
2,07:34,Turnover 3sec (in the paint) Khadija Faye(TEXAS),16 - 21,5254200,561155,560582,2024-03-24
2,07:42,"Turnover bad pass (inside left) Sarah Ashlee Barker(ALA), steal Shay Holle(TEXAS)",16 - 21,5254200,561155,560582,2024-03-24
2,07:54,"Foul personal (inside right) Aaliyah Moore(TEXAS), foul on Aaliyah Nye(ALA)",16 - 21,5254200,561155,560582,2024-03-24
2,07:59,"2pt driving layup (blocked) (under the basket) missed by Loyal McQueen(ALA), block Khadija Faye(TEXAS), rebound offensive (team) ALA",16 - 21,5254200,561155,560582,2024-03-24
2,08:10,"2pt layup (under the basket) missed by Khadija Faye(TEXAS), rebound defensive (team) ALA",16 - 21,5254200,561155,560582,2024-03-24
2,08:29,Free throw 2 of 2 made by Loyal McQueen(ALA),16 - 21,5254200,561155,560582,2024-03-24
2,08:29,Free throw 1 of 2 made by Loyal McQueen(ALA),15 - 21,5254200,561155,560582,2024-03-24
2,08:29,Foul personal (shooting;2 free throws) (under the basket) Khadija Faye(TEXAS),14 - 21,5254200,561155,560582,2024-03-24
2,08:53,Free throw 2 of 2 (2nd chance) made by Khadija Faye(TEXAS),14 - 21,5254200,561155,560582,2024-03-24
2,08:53,Free throw 1 of 2 (2nd chance) made by Khadija Faye(TEXAS),14 - 20,5254200,561155,560582,2024-03-24
2,08:53,Foul personal (shooting;2 free throws) (under the basket) Aaliyah Nye(ALA),14 - 19,5254200,561155,560582,2024-03-24
2,08:55,"2pt driving layup (under the basket) missed by Shay Holle(TEXAS), rebound offensive Khadija Faye(TEXAS)",14 - 19,5254200,561155,560582,2024-03-24
2,09:16,"3pt jump shot (outside left) missed by Sarah Ashlee Barker(ALA), rebound defensive Khadija Faye(TEXAS)",14 - 19,5254200,561155,560582,2024-03-24
2,09:33,Free throw 2 of 2 (off turnover) made by Aaliyah Moore(TEXAS),14 - 19,5254200,561155,560582,2024-03-24
2,09:33,Free throw 1 of 2 (off turnover) made by Aaliyah Moore(TEXAS),14 - 18,5254200,561155,560582,2024-03-24
2,09:33,Substitution ALA: in Meg Newman,14 - 17,5254200,561155,560582,2024-03-24
2,09:33,Substitution ALA: out Essence Cody,14 - 17,5254200,561155,560582,2024-03-24
2,09:33,Foul personal (shooting;2 free throws) (under the basket) Essence Cody(ALA),14 - 17,5254200,561155,560582,2024-03-24
2,09:44,Turnover lost ball (in the paint) Aaliyah Nye(ALA),14 - 17,5254200,561155,560582,2024-03-24
2,10:00,Period start,14 - 17,5254200,561155,560582,2024-03-24
1,00:00.00,Period end (confirmed),14 - 17,5254200,561155,560582,2024-03-24
1,00:02.50,Turnover bad pass (in the paint) Aaliyah Moore(TEXAS),14 - 17,5254200,561155,560582,2024-03-24
1,00:19.60,"2pt layup (off turnover) (in the paint) missed by Sarah Ashlee Barker(ALA), rebound defensive Shaylee Gonzales(TEXAS)",14 - 17,5254200,561155,560582,2024-03-24
1,00:32.30,Substitution TEXAS: in Khadija Faye,14 - 17,5254200,561155,560582,2024-03-24
1,00:32.30,Substitution TEXAS: out DeYona Gaston,14 - 17,5254200,561155,560582,2024-03-24
1,00:36.30,Turnover 3sec (in the paint) DeYona Gaston(TEXAS),14 - 17,5254200,561155,560582,2024-03-24
1,00:36.30,Foul (outside left) TEXAS,14 - 17,5254200,561155,560582,2024-03-24
1,00:55.80,"3pt jump shot (off turnover) (outside left) made by Aaliyah Nye(ALA), assist Sarah Ashlee Barker(ALA)",14 - 17,5254200,561155,560582,2024-03-24
1,01:07,Turnover out of bounds (inside left wing) DeYona Gaston(TEXAS),11 - 17,5254200,561155,560582,2024-03-24
1,01:10,"3pt jump shot (outside right) missed by Shaylee Gonzales(TEXAS), rebound offensive DeYona Gaston(TEXAS)",11 - 17,5254200,561155,560582,2024-03-24
1,01:34,"2pt driving layup (off turnover;fast break) (under the basket) made by Sarah Ashlee Barker(ALA), assist Aaliyah Nye(ALA)",11 - 17,5254200,561155,560582,2024-03-24
1,01:39,"Turnover bad pass (inside center) Madison Booker(TEXAS), steal Aaliyah Nye(ALA)",9 - 17,5254200,561155,560582,2024-03-24
1,01:41,Substitution ALA: in Aaliyah Nye,9 - 17,5254200,561155,560582,2024-03-24
1,01:41,Substitution ALA: out Del'Janae Williams,9 - 17,5254200,561155,560582,2024-03-24
1,01:42,"2pt layup (off turnover) (under the basket) missed by DeYona Gaston(TEXAS), rebound offensive (team) TEXAS",9 - 17,5254200,561155,560582,2024-03-24
1,01:48,"Turnover bad pass (under the basket) Essence Cody(ALA), steal Madison Booker(TEXAS)",9 - 17,5254200,561155,560582,2024-03-24
1,02:12,2pt jump shot (inside right) made by Madison Booker(TEXAS),9 - 17,5254200,561155,560582,2024-03-24
1,02:29,"2pt layup (in the paint) made by Essence Cody(ALA), assist Karly Weathers(ALA)",9 - 15,5254200,561155,560582,2024-03-24
1,02:43,Free throw 2 of 2 (2nd chance;off turnover) made by Shay Holle(TEXAS),7 - 15,5254200,561155,560582,2024-03-24
1,02:43,"Free throw 1 of 2 (2nd chance;off turnover) missed by Shay Holle(TEXAS), rebound offensive dead ball TEXAS",7 - 14,5254200,561155,560582,2024-03-24
1,02:43,Substitution ALA: in Essence Cody,7 - 14,5254200,561155,560582,2024-03-24
1,02:43,Substitution ALA: out JeAnna Cunningham,7 - 14,5254200,561155,560582,2024-03-24
1,02:43,Foul personal (shooting;2 free throws) (under the basket) JeAnna Cunningham(ALA),7 - 14,5254200,561155,560582,2024-03-24
1,02:50,"2pt jump shot (off turnover) (inside right) missed by Shaylee Gonzales(TEXAS), rebound offensive Aaliyah Moore(TEXAS)",7 - 14,5254200,561155,560582,2024-03-24
1,03:11,"Foul offensive (under the basket) JeAnna Cunningham(ALA), turnover offensive JeAnna Cunningham(ALA), foul on Aaliyah Moore(TEXAS)",7 - 14,5254200,561155,560582,2024-03-24
1,03:26,"2pt layup (off turnover) (under the basket) made by Aaliyah Moore(TEXAS), assist Madison Booker(TEXAS)",7 - 14,5254200,561155,560582,2024-03-24
1,03:49,Substitution ALA: in Karly Weathers,7 - 12,5254200,561155,560582,2024-03-24
1,03:49,Substitution ALA: out Aaliyah Nye,7 - 12,5254200,561155,560582,2024-03-24
1,03:49,"Foul offensive (under the basket) Sarah Ashlee Barker(ALA), turnover offensive Sarah Ashlee Barker(ALA), foul on Aaliyah Moore(TEXAS)",7 - 12,5254200,561155,560582,2024-03-24
1,04:00,2pt jump shot (2nd chance) (under the basket) made by Aaliyah Moore(TEXAS),7 - 12,5254200,561155,560582,2024-03-24
1,04:04,"2pt jump shot (inside right) missed by Shay Holle(TEXAS), rebound offensive Aaliyah Moore(TEXAS)",7 - 10,5254200,561155,560582,2024-03-24
1,04:21,Substitution ALA: in JeAnna Cunningham,7 - 10,5254200,561155,560582,2024-03-24
1,04:21,Substitution ALA: out Essence Cody,7 - 10,5254200,561155,560582,2024-03-24
1,04:21,Substitution TEXAS: in DeYona Gaston,7 - 10,5254200,561155,560582,2024-03-24
1,04:21,Substitution TEXAS: out Taylor Jones,7 - 10,5254200,561155,560582,2024-03-24
1,04:24,"3pt jump shot (outside left wing) missed by Aaliyah Nye(ALA), rebound defensive Aaliyah Moore(TEXAS)",7 - 10,5254200,561155,560582,2024-03-24
1,04:36,"2pt layup (under the basket) made by Taylor Jones(TEXAS), assist Shay Holle(TEXAS)",7 - 10,5254200,561155,560582,2024-03-24
1,04:43,Substitution ALA: in Del'Janae Williams,7 - 8,5254200,561155,560582,2024-03-24
1,04:43,Substitution ALA: in Essence Cody,7 - 8,5254200,561155,560582,2024-03-24
1,04:43,Substitution ALA: out Karly Weathers,7 - 8,5254200,561155,560582,2024-03-24
1,04:43,Substitution ALA: out JeAnna Cunningham,7 - 8,5254200,561155,560582,2024-03-24
1,04:43,Timeout commercial,7 - 8,5254200,561155,560582,2024-03-24
1,05:08,2pt driving layup (fast break) (under the basket) made by Loyal McQueen(ALA),7 - 8,5254200,561155,560582,2024-03-24
1,05:16,"2pt layup (under the basket) missed by Shay Holle(TEXAS), rebound defensive Loyal McQueen(ALA)",5 - 8,5254200,561155,560582,2024-03-24
1,05:27,"2pt jump shot (in the paint) missed by JeAnna Cunningham(ALA), rebound defensive Aaliyah Moore(TEXAS)",5 - 8,5254200,561155,560582,2024-03-24
1,05:47,"2pt driving layup (off turnover;fast break) (in the paint) made by Madison Booker(TEXAS), assist Taylor Jones(TEXAS)",5 - 8,5254200,561155,560582,2024-03-24
1,05:52,Turnover bad pass (outside right) Aaliyah Nye(ALA),5 - 8,5254200,561155,560582,2024-03-24
1,06:00,"Turnover bad pass (inside right) Madison Booker(TEXAS), steal Sarah Ashlee Barker(ALA)",5 - 6,5254200,561155,560582,2024-03-24
1,06:13,"3pt jump shot (outside left) made by Karly Weathers(ALA), assist Loyal McQueen(ALA), assist Aaliyah Nye(ALA)",5 - 6,5254200,561155,560582,2024-03-24
1,06:22,"Free throw 2 of 2 (off turnover) missed by Aaliyah Moore(TEXAS), rebound defensive Sarah Ashlee Barker(ALA)",2 - 6,5254200,561155,560582,2024-03-24
1,06:22,Free throw 1 of 2 (off turnover) made by Aaliyah Moore(TEXAS),2 - 6,5254200,561155,560582,2024-03-24
1,06:22,Foul personal (shooting;2 free throws) (under the basket) Karly Weathers(ALA),2 - 5,5254200,561155,560582,2024-03-24
1,06:35,"Turnover bad pass (in the paint) Sarah Ashlee Barker(ALA), steal Shay Holle(TEXAS)",2 - 5,5254200,561155,560582,2024-03-24
1,06:48,"3pt jump shot (2nd chance;off turnover) (outside center) missed by Shaylee Gonzales(TEXAS), rebound defensive (team) ALA",2 - 5,5254200,561155,560582,2024-03-24
1,06:59,"2pt jump shot (off turnover;blocked) (in the paint) missed by Taylor Jones(TEXAS), block JeAnna Cunningham(ALA), rebound offensive (team) TEXAS",2 - 5,5254200,561155,560582,2024-03-24
1,07:19,Turnover lost ball (in the paint) JeAnna Cunningham(ALA),2 - 5,5254200,561155,560582,2024-03-24
1,07:28,Free throw 2 of 2 made by Aaliyah Moore(TEXAS),2 - 5,5254200,561155,560582,2024-03-24
1,07:28,"Free throw 1 of 2 missed by Aaliyah Moore(TEXAS), rebound offensive dead ball TEXAS",2 - 4,5254200,561155,560582,2024-03-24
1,07:28,Substitution ALA: in JeAnna Cunningham,2 - 4,5254200,561155,560582,2024-03-24
1,07:28,Substitution ALA: out Essence Cody,2 - 4,5254200,561155,560582,2024-03-24
1,07:28,Foul personal (shooting;2 free throws) (under the basket) Essence Cody(ALA),2 - 4,5254200,561155,560582,2024-03-24
1,07:45,2pt driving layup (under the basket) made by Sarah Ashlee Barker(ALA),2 - 4,5254200,561155,560582,2024-03-24
1,07:53,"2pt jump shot (2nd chance) (in the paint) missed by Aaliyah Moore(TEXAS), rebound defensive Sarah Ashlee Barker(ALA)",0 - 4,5254200,561155,560582,2024-03-24
1,07:58,"2pt jump shot (inside left) missed by Madison Booker(TEXAS), rebound offensive Aaliyah Moore(TEXAS)",0 - 4,5254200,561155,560582,2024-03-24
1,08:17,"2pt jump shot (off turnover) (inside center) missed by Aaliyah Nye(ALA), rebound defensive Taylor Jones(TEXAS)",0 - 4,5254200,561155,560582,2024-03-24
1,08:38,Turnover bad pass (outside right) Shay Holle(TEXAS),0 - 4,5254200,561155,560582,2024-03-24
1,08:50,"2pt jump shot (under the basket) missed by Essence Cody(ALA), rebound defensive Madison Booker(TEXAS)",0 - 4,5254200,561155,560582,2024-03-24
1,09:17,2pt jump shot (inside center) made by Madison Booker(TEXAS),0 - 4,5254200,561155,560582,2024-03-24
1,09:27,"3pt jump shot (outside left) missed by Aaliyah Nye(ALA), rebound defensive Shaylee Gonzales(TEXAS)",0 - 2,5254200,561155,560582,2024-03-24
1,09:44,2pt driving layup (under the basket) made by Madison Booker(TEXAS),0 - 2,5254200,561155,560582,2024-03-24
1,10:00,"Jump ball start period, won Taylor Jones(TEXAS), lost Essence Cody(ALA)",0 - 0,5254200,561155,560582,2024-03-24
1,10:00,Period start,0 - 0,5254200,561155,560582,2024-03-24
1,10:00,Game start,0 - 0,5254200,561155,560582,2024-03-24
1,03:41,Foul personal (shooting;2 free throws) (under the basket) Lanetta Williams(ODU),6 - 4,5254426,560959,561001,2024-03-24
1,03:49,"Turnover bad pass (under the basket) Halima Salat(ODU), steal Maleia Bracone(Aggies)",6 - 4,5254426,560959,561001,2024-03-24
1,04:09,2pt driving layup (off turnover;fast break) (under the basket) made by Jordyn Dorsey(Aggies),6 - 4,5254426,560959,561001,2024-03-24
1,04:16,"Turnover bad pass (outside right) Halima Salat(ODU), steal Laila Acox(Aggies)",6 - 2,5254426,560959,561001,2024-03-24
1,04:26,"2pt jump shot (inside left wing) missed by Laila Acox(Aggies), rebound defensive Kaye Clark(ODU)",6 - 2,5254426,560959,561001,2024-03-24
1,04:52,"2pt driving layup (in the paint) made by Mikayla Brown(ODU), assist Kaye Clark(ODU)",6 - 2,5254426,560959,561001,2024-03-24
1,05:09,"3pt jump shot (off turnover) (outside left wing) missed by Maleia Bracone(Aggies), rebound defensive Mikayla Brown(ODU)",4 - 2,5254426,560959,561001,2024-03-24
1,05:17,"Turnover bad pass (outside right) Kaye Clark(ODU), steal Talia Davis(Aggies)",4 - 2,5254426,560959,561001,2024-03-24
1,05:25,Substitution ODU: in Halima Salat,4 - 2,5254426,560959,561001,2024-03-24
1,05:25,Substitution ODU: out Mimi McCollister,4 - 2,5254426,560959,561001,2024-03-24
1,05:25,Substitution Aggies: in Maleia Bracone,4 - 2,5254426,560959,561001,2024-03-24
1,05:25,Substitution Aggies: in Laila Acox,4 - 2,5254426,560959,561001,2024-03-24
1,05:25,Substitution Aggies: out Chaniya Clark,4 - 2,5254426,560959,561001,2024-03-24
1,05:25,Substitution Aggies: out D’Mya Tucker,4 - 2,5254426,560959,561001,2024-03-24
1,05:25,Turnover out of bounds (outside left) D’Mya Tucker(Aggies),4 - 2,5254426,560959,561001,2024-03-24
1,05:37,"2pt jump shot (off turnover) (inside left) missed by Mimi McCollister(ODU), rebound defensive Paris Locke(Aggies)",4 - 2,5254426,560959,561001,2024-03-24
1,05:50,Substitution ODU: in Mikayla Brown,4 - 2,5254426,560959,561001,2024-03-24
1,05:50,Substitution ODU: out Brenda Fontana,4 - 2,5254426,560959,561001,2024-03-24
1,05:50,Turnover out of bounds (inside left) Paris Locke(Aggies),4 - 2,5254426,560959,561001,2024-03-24
1,06:06,"Foul personal (back court) Kaye Clark(ODU), foul on Jordyn Dorsey(Aggies)",4 - 2,5254426,560959,561001,2024-03-24
1,06:09,"3pt jump shot (outside left wing) missed by Kaye Clark(ODU), rebound defensive Jordyn Dorsey(Aggies)",4 - 2,5254426,560959,561001,2024-03-24
1,06:19,"3pt jump shot (2nd chance) (outside left) missed by D’Mya Tucker(Aggies), rebound defensive Lanetta Williams(ODU)",4 - 2,5254426,560959,561001,2024-03-24
1,06:30,Substitution ODU: in Lanetta Williams,4 - 2,5254426,560959,561001,2024-03-24
1,06:30,Substitution ODU: out Simone Cunningham,4 - 2,5254426,560959,561001,2024-03-24
1,06:30,"Foul personal (under the basket) Simone Cunningham(ODU), foul on Paris Locke(Aggies)",4 - 2,5254426,560959,561001,2024-03-24
1,06:32,"2pt jump shot (2nd chance) (inside left) missed by D’Mya Tucker(Aggies), rebound offensive Paris Locke(Aggies)",4 - 2,5254426,560959,561001,2024-03-24
1,06:55,"3pt jump shot (outside left) missed by Jordyn Dorsey(Aggies), rebound offensive D’Mya Tucker(Aggies)",4 - 2,5254426,560959,561001,2024-03-24
1,07:13,Substitution Aggies: in Paris Locke,4 - 2,5254426,560959,561001,2024-03-24
1,07:13,Substitution Aggies: out Maleia Bracone,4 - 2,5254426,560959,561001,2024-03-24
1,07:13,"Foul personal (back court) Simone Cunningham(ODU), foul on Chaniya Clark(Aggies)",4 - 2,5254426,560959,561001,2024-03-24
1,07:13,"2pt layup (2nd chance;off turnover) (under the basket) missed by Simone Cunningham(ODU), rebound defensive Chaniya Clark(Aggies)",4 - 2,5254426,560959,561001,2024-03-24
1,07:21,"2pt driving layup (off turnover) (under the basket) missed by Jordan McLaughlin(ODU), rebound offensive Simone Cunningham(ODU)",4 - 2,5254426,560959,561001,2024-03-24
1,07:26,"Turnover lost ball (outside center) Maleia Bracone(Aggies), steal Simone Cunningham(ODU)",4 - 2,5254426,560959,561001,2024-03-24
1,07:31,"Free throw 1 of 1 (fast break) missed by Simone Cunningham(ODU), rebound defensive Maleia Bracone(Aggies)",4 - 2,5254426,560959,561001,2024-03-24
1,07:31,Foul personal (shooting;1 free throw) (under the basket) Chaniya Clark(Aggies),4 - 2,5254426,560959,561001,2024-03-24
1,07:31,"2pt driving layup (fast break) (under the basket) made by Simone Cunningham(ODU), assist Jordan McLaughlin(ODU)",4 - 2,5254426,560959,561001,2024-03-24
1,07:38,"2pt driving layup (blocked) (in the paint) missed by Maleia Bracone(Aggies), block Simone Cunningham(ODU), rebound defensive Jordan McLaughlin(ODU)",2 - 2,5254426,560959,561001,2024-03-24
1,08:06,"2pt layup (under the basket) made by Brenda Fontana(ODU), assist Kaye Clark(ODU)",2 - 2,5254426,560959,561001,2024-03-24
1,08:19,"3pt jump shot (outside left) missed by D’Mya Tucker(Aggies), rebound defensive Kaye Clark(ODU)",0 - 2,5254426,560959,561001,2024-03-24
1,08:29,"3pt jump shot (outside left) missed by Mimi McCollister(ODU), rebound defensive Jordyn Dorsey(Aggies)",0 - 2,5254426,560959,561001,2024-03-24
1,08:37,"2pt driving layup (off turnover) (in the paint) missed by Maleia Bracone(Aggies), rebound defensive Kaye Clark(ODU)",0 - 2,5254426,560959,561001,2024-03-24
1,08:45,"Turnover lost ball (under the basket) Kaye Clark(ODU), steal Chaniya Clark(Aggies)",0 - 2,5254426,560959,561001,2024-03-24
1,09:02,2pt driving layup (off turnover;fast break) (under the basket) made by Maleia Bracone(Aggies),0 - 2,5254426,560959,561001,2024-03-24
1,09:07,"Turnover bad pass (in the paint) Simone Cunningham(ODU), steal Maleia Bracone(Aggies)",0 - 0,5254426,560959,561001,2024-03-24
1,09:18,Turnover out of bounds (outside right) Talia Davis(Aggies),0 - 0,5254426,560959,561001,2024-03-24
1,09:44,"3pt jump shot (outside left) missed by Mimi McCollister(ODU), rebound defensive (team) Aggies",0 - 0,5254426,560959,561001,2024-03-24
1,10:00,"Jump ball start period, won Simone Cunningham(ODU), lost Chaniya Clark(Aggies)",0 - 0,5254426,560959,561001,2024-03-24
1,10:00,Period start,0 - 0,5254426,560959,561001,2024-03-24
1,10:00,Game start,0 - 0,5254426,560959,561001,2024-03-24
