Half,Clock,Play,Score,game_id,home_id,away_id,game_date
2,15:36,2pt pull up jump shot (inside center) made by Jamarques Lawrence(Nebraska),33 - 56,5252652,560804,560558,2024-03-16
2,15:57,"2pt pull up jump shot (inside center) made by CJ Gunn(Indiana), assist Malik Reneau(Indiana)",33 - 54,5252652,560804,560558,2024-03-16
2,16:08,3pt jump shot (outside center) missed by Rienk Mast(Nebraska),31 - 54,5252652,560804,560558,2024-03-16
2,16:30,2pt layup (in the paint) made by Malik Reneau(Indiana),31 - 54,5252652,560804,560558,2024-03-16
2,16:46,"Free throw 2 of 2 missed by Josiah Allick(Nebraska), rebound defensive Malik Reneau(Indiana)",29 - 54,5252652,560804,560558,2024-03-16
2,16:46,"Free throw 1 of 2 missed by Josiah Allick(Nebraska), rebound offensive dead ball Nebraska",29 - 54,5252652,560804,560558,2024-03-16
2,16:46,Timeout commercial,29 - 54,5252652,560804,560558,2024-03-16
2,16:46,Timeout short Indiana,29 - 54,5252652,560804,560558,2024-03-16
2,16:46,Substitution Nebraska: in Jamarques Lawrence,29 - 54,5252652,560804,560558,2024-03-16
2,16:46,Substitution Nebraska: out Brice Williams,29 - 54,5252652,560804,560558,2024-03-16
2,16:46,Foul personal (shooting;2 free throws) (under the basket) Malik Reneau(Indiana),29 - 54,5252652,560804,560558,2024-03-16
2,17:04,"2pt turnaround jump shot (in the paint) missed by Kel'el Ware(Indiana), rebound defensive Rienk Mast(Nebraska)",29 - 54,5252652,560804,560558,2024-03-16
2,17:21,2pt hook shot (off turnover) (in the paint) made by Rienk Mast(Nebraska),29 - 54,5252652,560804,560558,2024-03-16
2,17:17,2pt (off turnover) (in the paint) missed by Nebraska,29 - 52,5252652,560804,560558,2024-03-16
2,17:23,3pt (off turnover) (outside left) made by Rienk Mast(Nebraska),29 - 55,5252652,560804,560558,2024-03-16
2,17:23,2pt (off turnover) (in the paint) missed by Nebraska,29 - 52,5252652,560804,560558,2024-03-16
2,17:32,"Foul personal (inside left) CJ Gunn(Indiana), foul on Brice Williams(Nebraska)",29 - 52,5252652,560804,560558,2024-03-16
2,17:39,"Turnover bad pass (inside right) Malik Reneau(Indiana), steal Brice Williams(Nebraska)",29 - 52,5252652,560804,560558,2024-03-16
2,17:51,"Foul personal (back court) Juwan Gary(Nebraska), foul on Xavier Johnson(Indiana)",29 - 52,5252652,560804,560558,2024-03-16
2,17:58,"3pt jump shot (outside center) missed by Keisei Tominaga(Nebraska), rebound defensive Malik Reneau(Indiana)",29 - 52,5252652,560804,560558,2024-03-16
2,18:19,Free throw 2 of 2 made by Kel'el Ware(Indiana),29 - 52,5252652,560804,560558,2024-03-16
2,18:19,Substitution Indiana: in CJ Gunn,28 - 52,5252652,560804,560558,2024-03-16
2,18:19,Substitution Indiana: out Anthony Leal,28 - 52,5252652,560804,560558,2024-03-16
2,18:19,Free throw 1 of 2 made by Kel'el Ware(Indiana),28 - 52,5252652,560804,560558,2024-03-16
2,18:19,"Foul personal (shooting;2 free throws) (in the paint) Rienk Mast(Nebraska), foul on Kel'el Ware(Indiana)",28 - 52,5252652,560804,560558,2024-03-16
2,18:34,Free throw 2 of 2 made by Josiah Allick(Nebraska),27 - 52,5252652,560804,560558,2024-03-16
2,18:34,Free throw 1 of 2 made by Josiah Allick(Nebraska),27 - 51,5252652,560804,560558,2024-03-16
2,18:34,Foul personal (shooting;2 free throws) (under the basket) Mackenzie Mgbako(Indiana),27 - 50,5252652,560804,560558,2024-03-16
2,18:54,"2pt hook shot (off turnover) (in the paint) missed by Kel'el Ware(Indiana), rebound defensive Josiah Allick(Nebraska)",27 - 50,5252652,560804,560558,2024-03-16
2,19:12,"Foul offensive (back court) Keisei Tominaga(Nebraska), turnover offensive Keisei Tominaga(Nebraska), foul on Xavier Johnson(Indiana)",27 - 50,5252652,560804,560558,2024-03-16
2,19:26,"2pt floating jump shot (off turnover) (inside left) missed by Anthony Leal(Indiana), rebound defensive Rienk Mast(Nebraska)",27 - 50,5252652,560804,560558,2024-03-16
2,19:46,"Turnover bad pass (in the paint) Keisei Tominaga(Nebraska), steal Malik Reneau(Indiana)",27 - 50,5252652,560804,560558,2024-03-16
2,20:00,Period start,27 - 50,5252652,560804,560558,2024-03-16
2,20:00,Substitution Indiana: in Malik Reneau,27 - 50,5252652,560804,560558,2024-03-16
2,20:00,Substitution Indiana: in Anthony Leal,27 - 50,5252652,560804,560558,2024-03-16
2,20:00,Substitution Indiana: out CJ Gunn,27 - 50,5252652,560804,560558,2024-03-16
2,20:00,Substitution Indiana: out Anthony Walker,27 - 50,5252652,560804,560558,2024-03-16
2,20:00,Substitution Nebraska: in Josiah Allick,27 - 50,5252652,560804,560558,2024-03-16
2,20:00,Substitution Nebraska: in Brice Williams,27 - 50,5252652,560804,560558,2024-03-16
2,20:00,Substitution Nebraska: out Jamarques Lawrence,27 - 50,5252652,560804,560558,2024-03-16
2,20:00,Substitution Nebraska: out Sam Hoiberg,27 - 50,5252652,560804,560558,2024-03-16
1,00:00.00,Period end (confirmed),27 - 50,5252652,560804,560558,2024-03-16
1,00:04.10,3pt pull up jump shot (outside right) made by Keisei Tominaga(Nebraska),27 - 50,5252652,560804,560558,2024-03-16
1,00:24.30,Timeout short Nebraska,27 - 47,5252652,560804,560558,2024-03-16
1,00:30.50,"2pt layup (2nd chance) (under the basket) missed by Mackenzie Mgbako(Indiana), rebound defensive Juwan Gary(Nebraska)",27 - 47,5252652,560804,560558,2024-03-16
1,00:34.60,"3pt jump shot (blocked) (outside left) missed by Mackenzie Mgbako(Indiana), block Jamarques Lawrence(Nebraska), rebound offensive Mackenzie Mgbako(Indiana)",27 - 47,5252652,560804,560558,2024-03-16
1,00:53.10,"3pt jump shot (fast break) (outside left) made by Juwan Gary(Nebraska), assist Keisei Tominaga(Nebraska)",27 - 47,5252652,560804,560558,2024-03-16
1,01:02,"3pt jump shot (outside right) missed by Anthony Walker(Indiana), rebound defensive Keisei Tominaga(Nebraska)",27 - 44,5252652,560804,560558,2024-03-16
1,01:19,"3pt jump shot (outside left) made by Jamarques Lawrence(Nebraska), assist Keisei Tominaga(Nebraska)",27 - 44,5252652,560804,560558,2024-03-16
1,01:40,"2pt driving layup (under the basket) missed by Mackenzie Mgbako(Indiana), rebound defensive Rienk Mast(Nebraska)",27 - 41,5252652,560804,560558,2024-03-16
1,02:09,Free throw 2 of 2 (off turnover) made by Juwan Gary(Nebraska),27 - 41,5252652,560804,560558,2024-03-16
1,02:09,Free throw 1 of 2 (off turnover) made by Juwan Gary(Nebraska),27 - 40,5252652,560804,560558,2024-03-16
1,02:09,Foul personal (one and one) (back court) Mackenzie Mgbako(Indiana),27 - 39,5252652,560804,560558,2024-03-16
1,02:09,"Turnover bad pass (inside right) Xavier Johnson(Indiana), steal Juwan Gary(Nebraska)",27 - 39,5252652,560804,560558,2024-03-16
1,02:22,Substitution Indiana: in Xavier Johnson,27 - 39,5252652,560804,560558,2024-03-16
1,02:22,Substitution Indiana: out Gabe Cupps,27 - 39,5252652,560804,560558,2024-03-16
1,02:22,Substitution Nebraska: in Rienk Mast,27 - 39,5252652,560804,560558,2024-03-16
1,02:22,Substitution Nebraska: out Josiah Allick,27 - 39,5252652,560804,560558,2024-03-16
1,02:22,Timeout short Indiana,27 - 39,5252652,560804,560558,2024-03-16
1,02:35,3pt pull up jump shot (fast break) (outside center) made by Keisei Tominaga(Nebraska),27 - 39,5252652,560804,560558,2024-03-16
1,02:41,"2pt driving layup (in the paint) missed by Gabe Cupps(Indiana), rebound defensive Juwan Gary(Nebraska)",27 - 36,5252652,560804,560558,2024-03-16
1,02:58,3pt step back jump shot (fast break) (outside left) made by Keisei Tominaga(Nebraska),27 - 36,5252652,560804,560558,2024-03-16
1,03:07,"3pt jump shot (fast break) (outside left) missed by CJ Gunn(Indiana), rebound defensive Keisei Tominaga(Nebraska)",27 - 33,5252652,560804,560558,2024-03-16
1,03:14,"2pt turnaround jump shot (inside left) missed by Keisei Tominaga(Nebraska), rebound defensive Kel'el Ware(Indiana)",27 - 33,5252652,560804,560558,2024-03-16
1,03:29,Free throw 3 of 3 made by Mackenzie Mgbako(Indiana),27 - 33,5252652,560804,560558,2024-03-16
1,03:29,Substitution Nebraska: in Jamarques Lawrence,26 - 33,5252652,560804,560558,2024-03-16
1,03:29,Substitution Nebraska: out Brice Williams,26 - 33,5252652,560804,560558,2024-03-16
1,03:29,Free throw 2 of 3 made by Mackenzie Mgbako(Indiana),26 - 33,5252652,560804,560558,2024-03-16
1,03:29,Free throw 1 of 3 made by Mackenzie Mgbako(Indiana),25 - 33,5252652,560804,560558,2024-03-16
1,03:29,Foul personal (shooting;3 free throws) (outside left) Brice Williams(Nebraska),24 - 33,5252652,560804,560558,2024-03-16
1,03:48,Substitution Nebraska: in Keisei Tominaga,24 - 33,5252652,560804,560558,2024-03-16
1,03:48,Substitution Nebraska: out C.J. Wilcher,24 - 33,5252652,560804,560558,2024-03-16
1,03:48,Timeout commercial,24 - 33,5252652,560804,560558,2024-03-16
1,03:50,"2pt turnaround jump shot (off turnover) (in the paint) missed by C.J. Wilcher(Nebraska), rebound defensive (team) Indiana",24 - 33,5252652,560804,560558,2024-03-16
1,04:07,"Foul personal (inside right) CJ Gunn(Indiana), foul on Brice Williams(Nebraska)",24 - 33,5252652,560804,560558,2024-03-16
1,04:15,Substitution Indiana: in Anthony Walker,24 - 33,5252652,560804,560558,2024-03-16
1,04:15,Substitution Indiana: out Malik Reneau,24 - 33,5252652,560804,560558,2024-03-16
1,04:15,"Foul offensive (back court) Malik Reneau(Indiana), turnover offensive Malik Reneau(Indiana), foul on Sam Hoiberg(Nebraska)",24 - 33,5252652,560804,560558,2024-03-16
1,04:26,Free throw 2 of 2 (2nd chance) made by Josiah Allick(Nebraska),24 - 33,5252652,560804,560558,2024-03-16
1,04:26,Substitution Nebraska: in Sam Hoiberg,24 - 32,5252652,560804,560558,2024-03-16
1,04:26,Substitution Nebraska: out Keisei Tominaga,24 - 32,5252652,560804,560558,2024-03-16
1,04:26,Free throw 1 of 2 (2nd chance) made by Josiah Allick(Nebraska),24 - 32,5252652,560804,560558,2024-03-16
1,04:26,Foul personal (shooting;2 free throws) (under the basket) Malik Reneau(Indiana),24 - 31,5252652,560804,560558,2024-03-16
1,04:37,"3pt jump shot (outside center) missed by Keisei Tominaga(Nebraska), rebound offensive Josiah Allick(Nebraska)",24 - 31,5252652,560804,560558,2024-03-16
1,04:52,Free throw 3 of 3 made by Mackenzie Mgbako(Indiana),24 - 31,5252652,560804,560558,2024-03-16
1,04:52,Substitution Indiana: in Gabe Cupps,23 - 31,5252652,560804,560558,2024-03-16
1,04:52,Substitution Indiana: out Xavier Johnson,23 - 31,5252652,560804,560558,2024-03-16
1,04:52,Free throw 2 of 3 made by Mackenzie Mgbako(Indiana),23 - 31,5252652,560804,560558,2024-03-16
1,04:52,Free throw 1 of 3 made by Mackenzie Mgbako(Indiana),22 - 31,5252652,560804,560558,2024-03-16
1,04:52,"Foul personal (shooting;3 free throws) (outside right) C.J. Wilcher(Nebraska), foul on Mackenzie Mgbako(Indiana)",27 - 50,5252652,560804,560558,2024-03-16
1,05:09,2pt alley oop (fast break) (under the basket) made by Juwan Gary(Nebraska),21 - 31,5252652,560804,560558,2024-03-16
1,05:18,"3pt jump shot (outside left) missed by Malik Reneau(Indiana), rebound defensive C.J. Wilcher(Nebraska)",21 - 29,5252652,560804,560558,2024-03-16
1,05:29,"3pt jump shot (outside right wing) missed by Juwan Gary(Nebraska), rebound defensive Mackenzie Mgbako(Indiana)",21 - 29,5252652,560804,560558,2024-03-16
1,05:46,"Foul personal (in the paint) Xavier Johnson(Indiana), foul on Keisei Tominaga(Nebraska)",21 - 29,5252652,560804,560558,2024-03-16
1,05:52,Free throw 2 of 2 made by Malik Reneau(Indiana),21 - 29,5252652,560804,560558,2024-03-16
1,05:52,Substitution Indiana: in Mackenzie Mgbako,20 - 29,5252652,560804,560558,2024-03-16
1,05:52,Substitution Indiana: out Gabe Cupps,20 - 29,5252652,560804,560558,2024-03-16
1,05:52,Substitution Nebraska: in Juwan Gary,20 - 29,5252652,560804,560558,2024-03-16
1,05:52,Substitution Nebraska: out Rienk Mast,20 - 29,5252652,560804,560558,2024-03-16
1,05:52,Free throw 1 of 2 made by Malik Reneau(Indiana),20 - 29,5252652,560804,560558,2024-03-16
1,05:52,Foul personal (shooting;2 free throws) (under the basket) Brice Williams(Nebraska),19 - 29,5252652,560804,560558,2024-03-16
1,05:52,2pt (under the basket) missed by Indiana,19 - 29,5252652,560804,560558,2024-03-16
1,06:08,2pt step back jump shot (inside right) made by Keisei Tominaga(Nebraska),19 - 29,5252652,560804,560558,2024-03-16
1,06:17,2pt driving layup (under the basket) made by Xavier Johnson(Indiana),19 - 27,5252652,560804,560558,2024-03-16
1,06:45,"3pt jump shot (outside right) made by Keisei Tominaga(Nebraska), assist C.J. Wilcher(Nebraska)",17 - 27,5252652,560804,560558,2024-03-16
1,07:03,"2pt layup (2nd chance;off turnover) (in the paint) missed by Malik Reneau(Indiana), rebound defensive Rienk Mast(Nebraska)",17 - 24,5252652,560804,560558,2024-03-16
1,07:06,Substitution Indiana: in CJ Gunn,17 - 24,5252652,560804,560558,2024-03-16
1,07:06,Substitution Indiana: out Anthony Leal,17 - 24,5252652,560804,560558,2024-03-16
1,07:06,Substitution Nebraska: in C.J. Wilcher,17 - 24,5252652,560804,560558,2024-03-16
1,07:06,Substitution Nebraska: out Jamarques Lawrence,17 - 24,5252652,560804,560558,2024-03-16
1,07:06,"Foul personal (under the basket) Jamarques Lawrence(Nebraska), foul on Kel'el Ware(Indiana)",17 - 24,5252652,560804,560558,2024-03-16
1,07:18,"2pt turnaround jump shot (off turnover) (inside left) missed by Malik Reneau(Indiana), rebound offensive Kel'el Ware(Indiana)",17 - 24,5252652,560804,560558,2024-03-16
1,07:24,"Turnover lost ball (outside center) Brice Williams(Nebraska), steal Xavier Johnson(Indiana)",17 - 24,5252652,560804,560558,2024-03-16
1,07:39,"2pt turnaround jump shot (in the paint) missed by Kel'el Ware(Indiana), rebound defensive Brice Williams(Nebraska)",17 - 24,5252652,560804,560558,2024-03-16
1,07:55,"2pt layup (under the basket) made by Keisei Tominaga(Nebraska), assist Rienk Mast(Nebraska)",17 - 24,5252652,560804,560558,2024-03-16
1,08:13,"2pt driving layup (under the basket) missed by Xavier Johnson(Indiana), rebound defensive Josiah Allick(Nebraska)",17 - 22,5252652,560804,560558,2024-03-16
1,08:27,Substitution Indiana: in Gabe Cupps,17 - 22,5252652,560804,560558,2024-03-16
1,08:27,Substitution Indiana: out Mackenzie Mgbako,17 - 22,5252652,560804,560558,2024-03-16
1,08:27,Timeout commercial,17 - 22,5252652,560804,560558,2024-03-16
1,08:27,Timeout short Indiana,17 - 22,5252652,560804,560558,2024-03-16
1,08:36,"3pt jump shot (outside right) made by Brice Williams(Nebraska), assist Rienk Mast(Nebraska)",17 - 22,5252652,560804,560558,2024-03-16
1,08:55,"2pt floating jump shot (in the paint) missed by Anthony Leal(Indiana), rebound defensive Rienk Mast(Nebraska)",17 - 19,5252652,560804,560558,2024-03-16
1,09:01,Substitution Nebraska: in Josiah Allick,17 - 19,5252652,560804,560558,2024-03-16
1,09:01,Substitution Nebraska: out Sam Hoiberg,17 - 19,5252652,560804,560558,2024-03-16
1,09:01,Substitution Indiana: in Kel'el Ware,17 - 19,5252652,560804,560558,2024-03-16
1,09:01,Substitution Indiana: out Anthony Walker,17 - 19,5252652,560804,560558,2024-03-16
1,09:16,"3pt jump shot (outside left wing) missed by Sam Hoiberg(Nebraska), rebound defensive Mackenzie Mgbako(Indiana)",17 - 19,5252652,560804,560558,2024-03-16
1,09:29,"2pt floating jump shot (2nd chance;blocked) (in the paint) missed by Xavier Johnson(Indiana), block Brice Williams(Nebraska), rebound defensive Keisei Tominaga(Nebraska)",17 - 19,5252652,560804,560558,2024-03-16
1,09:41,"Foul personal (under the basket) Keisei Tominaga(Nebraska), foul on Anthony Leal(Indiana)",17 - 19,5252652,560804,560558,2024-03-16
1,09:42,"2pt driving layup (under the basket) missed by Xavier Johnson(Indiana), rebound offensive Anthony Leal(Indiana)",17 - 19,5252652,560804,560558,2024-03-16
1,10:08,"3pt jump shot (outside center) made by Brice Williams(Nebraska), assist Rienk Mast(Nebraska)",17 - 19,5252652,560804,560558,2024-03-16
1,10:26,"2pt layup (under the basket) made by Anthony Walker(Indiana), assist Malik Reneau(Indiana)",17 - 16,5252652,560804,560558,2024-03-16
1,10:46,"3pt jump shot (off turnover) (outside left) made by Jamarques Lawrence(Nebraska), assist Keisei Tominaga(Nebraska)",15 - 16,5252652,560804,560558,2024-03-16
1,10:49,Substitution Indiana: in Malik Reneau,15 - 13,5252652,560804,560558,2024-03-16
1,10:49,Substitution Indiana: out Kel'el Ware,15 - 13,5252652,560804,560558,2024-03-16
1,10:51,"Turnover bad pass (back court) Kel'el Ware(Indiana), steal Brice Williams(Nebraska)",15 - 13,5252652,560804,560558,2024-03-16
1,10:52,Turnover (under the basket) Sam Hoiberg(Nebraska),15 - 13,5252652,560804,560558,2024-03-16
1,10:57,"3pt pull up jump shot (fast break) (outside center) missed by Keisei Tominaga(Nebraska), rebound defensive Kel'el Ware(Indiana)",15 - 13,5252652,560804,560558,2024-03-16
1,11:06,"2pt step back jump shot (inside left) missed by Mackenzie Mgbako(Indiana), rebound defensive Rienk Mast(Nebraska)",15 - 13,5252652,560804,560558,2024-03-16
1,11:26,"2pt pull up jump shot (off turnover) (inside left) missed by Brice Williams(Nebraska), rebound defensive Xavier Johnson(Indiana)",15 - 13,5252652,560804,560558,2024-03-16
1,11:44,Substitution Indiana: in Anthony Walker,15 - 13,5252652,560804,560558,2024-03-16
1,11:44,Substitution Indiana: in Xavier Johnson,15 - 13,5252652,560804,560558,2024-03-16
1,11:44,Substitution Indiana: out Malik Reneau,15 - 13,5252652,560804,560558,2024-03-16
1,11:44,Substitution Indiana: out Gabe Cupps,15 - 13,5252652,560804,560558,2024-03-16
1,11:44,Substitution Nebraska: in Keisei Tominaga,15 - 13,5252652,560804,560558,2024-03-16
1,11:44,Substitution Nebraska: in Brice Williams,15 - 13,5252652,560804,560558,2024-03-16
1,11:44,Substitution Nebraska: out Juwan Gary,15 - 13,5252652,560804,560558,2024-03-16
1,11:44,Substitution Nebraska: out C.J. Wilcher,15 - 13,5252652,560804,560558,2024-03-16
1,11:44,Timeout commercial,15 - 13,5252652,560804,560558,2024-03-16
1,11:44,Turnover bad pass (inside right) Malik Reneau(Indiana),15 - 13,5252652,560804,560558,2024-03-16
1,11:53,"2pt layup (off turnover) (under the basket) missed by Kel'el Ware(Indiana), rebound offensive Mackenzie Mgbako(Indiana)",15 - 13,5252652,560804,560558,2024-03-16
1,12:08,"Turnover lost ball (in the paint) Rienk Mast(Nebraska), steal Kel'el Ware(Indiana)",15 - 13,5252652,560804,560558,2024-03-16
1,12:24,"3pt jump shot (outside left) missed by Rienk Mast(Nebraska), rebound offensive Juwan Gary(Nebraska)",15 - 13,5252652,560804,560558,2024-03-16
1,12:53,"3pt jump shot (2nd chance) (outside left) made by Mackenzie Mgbako(Indiana), assist Anthony Leal(Indiana)",15 - 13,5252652,560804,560558,2024-03-16
1,12:54,Substitution Nebraska: in Rienk Mast,12 - 13,5252652,560804,560558,2024-03-16
1,12:54,Substitution Nebraska: out Josiah Allick,12 - 13,5252652,560804,560558,2024-03-16
1,12:56,"2pt driving layup (in the paint) missed by Mackenzie Mgbako(Indiana), rebound offensive (team) Indiana",12 - 13,5252652,560804,560558,2024-03-16
1,13:23,"3pt jump shot (off turnover) (outside center) missed by C.J. Wilcher(Nebraska), rebound defensive (team) Indiana, rebound defensive (team) Indiana",12 - 13,5252652,560804,560558,2024-03-16
1,13:33,Substitution Indiana: in Anthony Leal,12 - 13,5252652,560804,560558,2024-03-16
1,13:33,Substitution Indiana: out Xavier Johnson,12 - 13,5252652,560804,560558,2024-03-16
1,13:33,Turnover bad pass (outside left) Gabe Cupps(Indiana),12 - 13,5252652,560804,560558,2024-03-16
1,13:50,"3pt jump shot (2nd chance) (outside left) made by C.J. Wilcher(Nebraska), assist Jamarques Lawrence(Nebraska)",12 - 13,5252652,560804,560558,2024-03-16
1,13:53,Substitution Nebraska: in Sam Hoiberg,12 - 10,5252652,560804,560558,2024-03-16
1,13:53,Substitution Nebraska: out Brice Williams,12 - 10,5252652,560804,560558,2024-03-16
1,13:54,"2pt pull up jump shot (in the paint) missed by Juwan Gary(Nebraska), rebound offensive (team) Nebraska",12 - 10,5252652,560804,560558,2024-03-16
1,14:17,"2pt driving layup (under the basket) made by Xavier Johnson(Indiana), assist Kel'el Ware(Indiana)",12 - 10,5252652,560804,560558,2024-03-16
1,14:39,"3pt jump shot (outside center) missed by Juwan Gary(Nebraska), rebound defensive Kel'el Ware(Indiana)",10 - 10,5252652,560804,560558,2024-03-16
1,14:53,Substitution Nebraska: in Jamarques Lawrence,10 - 10,5252652,560804,560558,2024-03-16
1,14:53,Substitution Nebraska: in C.J. Wilcher,10 - 10,5252652,560804,560558,2024-03-16
1,14:53,Substitution Nebraska: out Rienk Mast,10 - 10,5252652,560804,560558,2024-03-16
1,14:53,Substitution Nebraska: out Keisei Tominaga,10 - 10,5252652,560804,560558,2024-03-16
1,16:22,2pt layup (2nd chance;off turnover) (under the basket) made by Mackenzie Mgbako(Indiana),10 - 10,5252652,560804,560558,2024-03-16
1,14:53,"Foul personal (outside right) Gabe Cupps(Indiana), foul on Keisei Tominaga(Nebraska)",9 - 10,5252652,560804,560558,2024-03-16
1,15:02,"2pt layup (in the paint) made by Mackenzie Mgbako(Indiana), assist Gabe Cupps(Indiana)",9 - 10,5252652,560804,560558,2024-03-16
1,15:02,2pt (in the paint) missed by Indiana,7 - 10,5252652,560804,560558,2024-03-16
1,15:27,2pt floating jump shot (inside left) made by Brice Williams(Nebraska),7 - 10,5252652,560804,560558,2024-03-16
1,15:39,"2pt hook shot (in the paint) missed by Malik Reneau(Indiana), rebound defensive Rienk Mast(Nebraska)",7 - 8,5252652,560804,560558,2024-03-16
1,15:48,"2pt layup (in the paint) missed by Josiah Allick(Nebraska), rebound defensive Kel'el Ware(Indiana)",7 - 8,5252652,560804,560558,2024-03-16
1,16:05,"3pt jump shot (off turnover) (outside left) missed by Kel'el Ware(Indiana), rebound defensive Brice Williams(Nebraska)",7 - 8,5252652,560804,560558,2024-03-16
1,16:10,"Turnover bad pass (outside center) Juwan Gary(Nebraska), steal Gabe Cupps(Indiana)",7 - 8,5252652,560804,560558,2024-03-16
1,16:22,Free throw 2 of 2 made by Mackenzie Mgbako(Indiana),11 - 10,5252652,560804,560558,2024-03-16
1,16:22,Free throw 1 of 1 made by Mackenzie Mgbako(Indiana),10 - 10,5252652,560804,560558,2024-03-16
1,16:22,Foul personal (shooting;1 free throw) (under the basket) Juwan Gary(Nebraska),11 - 10,5252652,560804,560558,2024-03-16
1,16:24,"2pt layup (2nd chance;off turnover;blocked) (under the basket) missed by Mackenzie Mgbako(Indiana), block Juwan Gary(Nebraska), rebound offensive Mackenzie Mgbako(Indiana), block Rienk Mast(Nebraska)",5 - 8,5252652,560804,560558,2024-03-16
1,16:29,"2pt driving layup (off turnover;blocked;fast break) (under the basket) missed by Mackenzie Mgbako(Indiana), rebound offensive (team) Indiana",5 - 8,5252652,560804,560558,2024-03-16
1,16:33,"Turnover bad pass (outside left) Rienk Mast(Nebraska), steal Mackenzie Mgbako(Indiana)",5 - 8,5252652,560804,560558,2024-03-16
1,16:52,"3pt jump shot (outside left) missed by Gabe Cupps(Indiana), rebound defensive Josiah Allick(Nebraska)",5 - 8,5252652,560804,560558,2024-03-16
1,17:07,2pt driving layup (under the basket) made by Keisei Tominaga(Nebraska),5 - 8,5252652,560804,560558,2024-03-16
1,17:16,"3pt jump shot (outside center) missed by Mackenzie Mgbako(Indiana), rebound defensive Brice Williams(Nebraska)",5 - 6,5252652,560804,560558,2024-03-16
1,17:24,"3pt pull up jump shot (outside center) missed by Brice Williams(Nebraska), rebound defensive Mackenzie Mgbako(Indiana)",5 - 6,5252652,560804,560558,2024-03-16
1,17:39,3pt jump shot (outside right) made by Malik Reneau(Indiana),9 - 10,5252652,560804,560558,2024-03-16
1,18:04,3pt step back jump shot (outside right) made by Brice Williams(Nebraska),2 - 6,5252652,560804,560558,2024-03-16
1,18:15,"2pt hook shot (2nd chance) (in the paint) made by Malik Reneau(Indiana), assist Xavier Johnson(Indiana)",2 - 3,5252652,560804,560558,2024-03-16
1,18:26,"2pt floating jump shot (in the paint) missed by Malik Reneau(Indiana), rebound offensive Xavier Johnson(Indiana)",0 - 3,5252652,560804,560558,2024-03-16
1,18:46,"3pt jump shot (off turnover) (outside right) made by Brice Williams(Nebraska), assist Keisei Tominaga(Nebraska)",0 - 3,5252652,560804,560558,2024-03-16
1,18:56,"Turnover bad pass (inside left) Mackenzie Mgbako(Indiana), steal Keisei Tominaga(Nebraska)",0 - 0,5252652,560804,560558,2024-03-16
1,19:24,"2pt driving layup (2nd chance;off turnover;blocked) (in the paint) missed by Juwan Gary(Nebraska), block Kel'el Ware(Indiana), rebound defensive Xavier Johnson(Indiana)",0 - 0,5252652,560804,560558,2024-03-16
1,19:28,"Foul personal (under the basket) Xavier Johnson(Indiana), foul on Josiah Allick(Nebraska)",0 - 0,5252652,560804,560558,2024-03-16
1,19:30,"2pt driving layup (off turnover;blocked) (in the paint) missed by Josiah Allick(Nebraska), block Mackenzie Mgbako(Indiana), rebound offensive Josiah Allick(Nebraska), rebound offensive Josiah Allick(Nebraska)",0 - 0,5252652,560804,560558,2024-03-16
1,19:47,"Turnover bad pass (back court) Kel'el Ware(Indiana), steal Josiah Allick(Nebraska)",0 - 0,5252652,560804,560558,2024-03-16
1,19:47,Turnover (outside center) Nebraska,0 - 0,5252652,560804,560558,2024-03-16
1,20:00,"Jump ball start period, won Kel'el Ware(Indiana), lost Brice Williams(Nebraska)",0 - 0,5252652,560804,560558,2024-03-16
1,20:00,Period start,0 - 0,5252652,560804,560558,2024-03-16
1,20:00,Game start,0 - 0,5252652,560804,560558,2024-03-16
2,06:49,"2pt floating jump shot (in the paint) missed by Mohamed Diarra(NC State), rebound defensive Ryan Dunn(Virginia)",44 - 45,5251828,561220,560978,2024-03-16
2,07:19,"3pt jump shot (2nd chance) (outside center) made by Isaac McKneely(Virginia), assist Reece Beekman(Virginia)",44 - 45,5251828,561220,560978,2024-03-16
2,07:22,"Foul personal (in the paint) Ben Middlebrooks(NC State), foul on Jordan Minor(Virginia)",44 - 42,5251828,561220,560978,2024-03-16
2,07:25,"3pt jump shot (outside left) missed by Ryan Dunn(Virginia), rebound offensive Jordan Minor(Virginia)",44 - 42,5251828,561220,560978,2024-03-16
2,07:43,Substitution NC State: in Jayden Taylor,44 - 42,5251828,561220,560978,2024-03-16
2,07:43,Substitution NC State: out Michael O'Connell,44 - 42,5251828,561220,560978,2024-03-16
2,07:43,Timeout commercial,44 - 42,5251828,561220,560978,2024-03-16
2,07:43,"Foul personal (outside center) Michael O'Connell(NC State), foul on Isaac McKneely(Virginia)",44 - 42,5251828,561220,560978,2024-03-16
2,08:06,2pt pull up jump shot (inside left) made by Casey Morsell(NC State),44 - 42,5251828,561220,560978,2024-03-16
2,08:26,"2pt layup (under the basket) made by Taine Murray(Virginia), assist Reece Beekman(Virginia)",42 - 42,5251828,561220,560978,2024-03-16
2,08:48,"3pt jump shot (off turnover) (outside center) missed by Michael O'Connell(NC State), rebound defensive Taine Murray(Virginia)",42 - 40,5251828,561220,560978,2024-03-16
2,09:11,"Turnover lost ball (inside right) Jordan Minor(Virginia), steal DJ Horne(NC State)",42 - 40,5251828,561220,560978,2024-03-16
