Period,Clock,Play,Score,game_id,home_id,away_id,game_date
2,09:20,"Foul offensive (back court) Tineya Hylton(Texas A&M), turnover offensive Tineya Hylton(Texas A&M), foul on Jaz Shelley(Nebraska)",12 - 14,5254186,560934,561146,2024-03-23
2,09:24,"Turnover bad pass (outside left) Annika Stewart(Nebraska), steal Tineya Hylton(Texas A&M)",12 - 14,5254186,560934,561146,2024-03-23
2,09:46,"Foul offensive (back court) Janiah Barker(Texas A&M), turnover offensive Janiah Barker(Texas A&M), foul on Natalie Potts(Nebraska)",12 - 14,5254186,560934,561146,2024-03-23
2,10:00,Period start,12 - 14,5254186,560934,561146,2024-03-23
2,10:00,Substitution Texas A&M: in Endyia Rogers,12 - 14,5254186,560934,561146,2024-03-23
2,10:00,Substitution Texas A&M: in Sydney Bowles,12 - 14,5254186,560934,561146,2024-03-23
2,10:00,Substitution Texas A&M: out Sahara Jones,12 - 14,5254186,560934,561146,2024-03-23
2,10:00,Substitution Texas A&M: out Maliyah Johnson,12 - 14,5254186,560934,561146,2024-03-23
2,10:00,Substitution Nebraska: in Natalie Potts,12 - 14,5254186,560934,561146,2024-03-23
2,10:00,Substitution Nebraska: in Logan Nissley,12 - 14,5254186,560934,561146,2024-03-23
2,10:00,Substitution Nebraska: out Kendall Coley,12 - 14,5254186,560934,561146,2024-03-23
2,10:00,Substitution Nebraska: out Callin Hake,12 - 14,5254186,560934,561146,2024-03-23
1,00:00.00,Period end (confirmed),12 - 14,5254186,560934,561146,2024-03-23
1,00:05.30,"3pt jump shot (outside left) missed by Jaz Shelley(Nebraska), rebound defensive Sahara Jones(Texas A&M)",12 - 14,5254186,560934,561146,2024-03-23
1,00:33.50,"Foul personal (back court) Aicha Coulibaly(Texas A&M), foul on Kendall Coley(Nebraska)",12 - 14,5254186,560934,561146,2024-03-23
1,00:36.20,"2pt floating jump shot (in the paint) missed by Tineya Hylton(Texas A&M), rebound defensive Kendall Coley(Nebraska), rebound defensive Kendall Coley(Nebraska)",12 - 14,5254186,560934,561146,2024-03-23
1,00:49.70,"2pt jump shot (off turnover) (in the paint) made by Annika Stewart(Nebraska), assist Jaz Shelley(Nebraska)",12 - 14,5254186,560934,561146,2024-03-23
1,01:11,Turnover travel (in the paint) Aicha Coulibaly(Texas A&M),12 - 12,5254186,560934,561146,2024-03-23
1,01:29,"2pt pull up jump shot (inside left) missed by Jaz Shelley(Nebraska), rebound defensive Aicha Coulibaly(Texas A&M), rebound defensive Aicha Coulibaly(Texas A&M)",12 - 12,5254186,560934,561146,2024-03-23
1,01:38,"Free throw 2 of 2 (2nd chance;off turnover) missed by Maliyah Johnson(Texas A&M), rebound defensive Jaz Shelley(Nebraska)",12 - 12,5254186,560934,561146,2024-03-23
1,01:38,Free throw 1 of 2 (2nd chance;off turnover) made by Maliyah Johnson(Texas A&M),12 - 12,5254186,560934,561146,2024-03-23
1,01:38,Substitution Nebraska: in Maddie Krull,11 - 12,5254186,560934,561146,2024-03-23
1,01:38,Substitution Nebraska: out Darian White,11 - 12,5254186,560934,561146,2024-03-23
1,01:38,Foul personal (2 free throws) (inside right) Annika Stewart(Nebraska),11 - 12,5254186,560934,561146,2024-03-23
1,01:47,"2pt pull up jump shot (2nd chance;off turnover) (inside left) missed by Janiah Barker(Texas A&M), rebound offensive Sahara Jones(Texas A&M), rebound offensive Sahara Jones(Texas A&M)",11 - 12,5254186,560934,561146,2024-03-23
1,01:52,"2pt driving layup (off turnover) (under the basket) missed by Tineya Hylton(Texas A&M), rebound offensive Aicha Coulibaly(Texas A&M), rebound offensive Aicha Coulibaly(Texas A&M)",11 - 12,5254186,560934,561146,2024-03-23
1,02:01,Substitution Texas A&M: in Janiah Barker,11 - 12,5254186,560934,561146,2024-03-23
1,02:01,Substitution Texas A&M: out Endyia Rogers,11 - 12,5254186,560934,561146,2024-03-23
1,02:01,Turnover bad pass (inside left) Darian White(Nebraska),11 - 12,5254186,560934,561146,2024-03-23
1,02:11,Turnover travel (in the paint) Aicha Coulibaly(Texas A&M),11 - 12,5254186,560934,561146,2024-03-23
1,02:19,Substitution Texas A&M: in Aicha Coulibaly,11 - 12,5254186,560934,561146,2024-03-23
1,02:19,Substitution Texas A&M: in Tineya Hylton,11 - 12,5254186,560934,561146,2024-03-23
1,02:19,Substitution Texas A&M: out Kay Kay Green,11 - 12,5254186,560934,561146,2024-03-23
1,02:19,Substitution Texas A&M: out Janiah Barker,11 - 12,5254186,560934,561146,2024-03-23
1,02:19,Substitution Nebraska: in Annika Stewart,11 - 12,5254186,560934,561146,2024-03-23
1,02:19,Substitution Nebraska: out Jessica Petrie,11 - 12,5254186,560934,561146,2024-03-23
1,02:32,2pt pull up jump shot (fast break) (inside left) made by Darian White(Nebraska),11 - 12,5254186,560934,561146,2024-03-23
1,02:40,"2pt layup (under the basket) made by Janiah Barker(Texas A&M), assist Kay Kay Green(Texas A&M)",11 - 10,5254186,560934,561146,2024-03-23
1,03:03,"3pt step back jump shot (outside center) missed by Callin Hake(Nebraska), rebound defensive Janiah Barker(Texas A&M), rebound defensive Janiah Barker(Texas A&M)",9 - 10,5254186,560934,561146,2024-03-23
1,03:05,Substitution Texas A&M: in Maliyah Johnson,9 - 10,5254186,560934,561146,2024-03-23
1,03:05,Substitution Texas A&M: out Aicha Coulibaly,9 - 10,5254186,560934,561146,2024-03-23
1,03:05,Substitution Nebraska: in Kendall Coley,9 - 10,5254186,560934,561146,2024-03-23
1,03:05,Substitution Nebraska: out Natalie Potts,9 - 10,5254186,560934,561146,2024-03-23
1,03:05,Jump ball held ball Nebraska,9 - 10,5254186,560934,561146,2024-03-23
1,03:25,"3pt jump shot (outside center) made by Janiah Barker(Texas A&M), assist Sahara Jones(Texas A&M)",9 - 10,5254186,560934,561146,2024-03-23
1,03:43,"2pt jump shot (in the paint) made by Natalie Potts(Nebraska), assist Jaz Shelley(Nebraska)",6 - 10,5254186,560934,561146,2024-03-23
1,03:58,"2pt driving layup (under the basket) missed by Aicha Coulibaly(Texas A&M), rebound defensive Natalie Potts(Nebraska), rebound defensive Natalie Potts(Nebraska)",6 - 8,5254186,560934,561146,2024-03-23
1,04:08,"Foul personal (back court) Natalie Potts(Nebraska), foul on Aicha Coulibaly(Texas A&M)",6 - 8,5254186,560934,561146,2024-03-23
1,04:11,"2pt jump shot (inside right) missed by Jessica Petrie(Nebraska), rebound defensive Aicha Coulibaly(Texas A&M), rebound defensive Aicha Coulibaly(Texas A&M)",6 - 8,5254186,560934,561146,2024-03-23
1,04:39,"3pt jump shot (2nd chance) (outside right) made by Endyia Rogers(Texas A&M), assist Kay Kay Green(Texas A&M)",6 - 8,5254186,560934,561146,2024-03-23
1,04:41,Jump ball held ball Texas A&M,3 - 8,5254186,560934,561146,2024-03-23
1,04:45,"2pt driving layup (2nd chance) (under the basket) missed by Kay Kay Green(Texas A&M), rebound offensive Sahara Jones(Texas A&M)",3 - 8,5254186,560934,561146,2024-03-23
1,04:54,Substitution Nebraska: in Darian White,3 - 8,5254186,560934,561146,2024-03-23
1,04:54,Substitution Nebraska: out Kendall Moriarty,3 - 8,5254186,560934,561146,2024-03-23
1,04:54,Timeout commercial,3 - 8,5254186,560934,561146,2024-03-23
1,04:54,"Foul personal (loose ball) (inside right) Callin Hake(Nebraska), foul on Sahara Jones(Texas A&M)",3 - 8,5254186,560934,561146,2024-03-23
1,04:57,"3pt jump shot (outside right) missed by Kay Kay Green(Texas A&M), rebound defensive dead ball Nebraska, rebound offensive dead ball Texas A&M",3 - 8,5254186,560934,561146,2024-03-23
1,05:14,"2pt layup (under the basket) made by Jaz Shelley(Nebraska), assist Natalie Potts(Nebraska)",3 - 8,5254186,560934,561146,2024-03-23
1,05:34,"3pt jump shot (outside right) made by Kay Kay Green(Texas A&M), assist Janiah Barker(Texas A&M)",3 - 6,5254186,560934,561146,2024-03-23
1,05:57,Substitution Nebraska: in Callin Hake,0 - 6,5254186,560934,561146,2024-03-23
1,05:57,Substitution Nebraska: out Logan Nissley,0 - 6,5254186,560934,561146,2024-03-23
1,06:01,"3pt jump shot (off turnover) (outside left) missed by Jaz Shelley(Nebraska), rebound defensive (team) Texas A&M",0 - 6,5254186,560934,561146,2024-03-23
1,06:23,"Turnover bad pass (outside center) Kay Kay Green(Texas A&M), steal Kendall Moriarty(Nebraska)",0 - 6,5254186,560934,561146,2024-03-23
1,06:46,"3pt jump shot (off turnover) (outside left) missed by Logan Nissley(Nebraska), rebound defensive Sahara Jones(Texas A&M), rebound defensive Sahara Jones(Texas A&M)",0 - 6,5254186,560934,561146,2024-03-23
1,06:50,"Turnover lost ball (inside center) Aicha Coulibaly(Texas A&M), steal Logan Nissley(Nebraska)",0 - 6,5254186,560934,561146,2024-03-23
1,06:57,Substitution Nebraska: in Jessica Petrie,0 - 6,5254186,560934,561146,2024-03-23
1,06:57,Substitution Nebraska: out Alexis Markowski,0 - 6,5254186,560934,561146,2024-03-23
1,06:57,"Foul personal (loose ball) (back court) Alexis Markowski(Nebraska), foul on Sahara Jones(Texas A&M)",0 - 6,5254186,560934,561146,2024-03-23
1,06:58,"2pt layup (2nd chance;off turnover) (under the basket) missed by Natalie Potts(Nebraska), rebound defensive dead ball Texas A&M",0 - 6,5254186,560934,561146,2024-03-23
1,07:03,"2pt driving layup (off turnover) (in the paint) missed by Jaz Shelley(Nebraska), rebound offensive Natalie Potts(Nebraska)",0 - 6,5254186,560934,561146,2024-03-23
1,07:21,"Turnover lost ball Sahara Jones(Texas A&M), steal Natalie Potts(Nebraska)",0 - 6,5254186,560934,561146,2024-03-23
1,07:21,Jump ball held ball Nebraska,0 - 6,5254186,560934,561146,2024-03-23
1,07:28,"3pt jump shot (off turnover) (outside left) missed by Endyia Rogers(Texas A&M), rebound offensive Sahara Jones(Texas A&M), rebound offensive Sahara Jones(Texas A&M)",0 - 6,5254186,560934,561146,2024-03-23
1,07:34,"Foul personal (inside left) Alexis Markowski(Nebraska), foul on Janiah Barker(Texas A&M)",0 - 6,5254186,560934,561146,2024-03-23
1,07:44,Turnover bad pass (outside center) Alexis Markowski(Nebraska),0 - 6,5254186,560934,561146,2024-03-23
1,07:58,"2pt pull up jump shot (inside right) missed by Janiah Barker(Texas A&M), rebound defensive Alexis Markowski(Nebraska)",0 - 6,5254186,560934,561146,2024-03-23
1,08:13,Free throw 2 of 2 (2nd chance) made by Alexis Markowski(Nebraska),0 - 6,5254186,560934,561146,2024-03-23
1,08:13,Free throw 1 of 2 (2nd chance) made by Alexis Markowski(Nebraska),0 - 5,5254186,560934,561146,2024-03-23
1,08:13,Foul personal (shooting;2 free throws) (under the basket) Janiah Barker(Texas A&M),0 - 4,5254186,560934,561146,2024-03-23
1,08:24,"2pt jump shot (blocked) (in the paint) missed by Natalie Potts(Nebraska), block Aicha Coulibaly(Texas A&M), rebound offensive (team) Nebraska",0 - 4,5254186,560934,561146,2024-03-23
1,08:34,"3pt jump shot (outside right) missed by Aicha Coulibaly(Texas A&M), rebound defensive Alexis Markowski(Nebraska)",0 - 4,5254186,560934,561146,2024-03-23
1,08:57,2pt driving layup (off turnover;fast break) (under the basket) made by Logan Nissley(Nebraska),0 - 4,5254186,560934,561146,2024-03-23
1,09:03,"Turnover bad pass (outside center) Endyia Rogers(Texas A&M), steal Logan Nissley(Nebraska)",0 - 4,5254186,560934,561146,2024-03-23
1,09:24,"2pt layup (under the basket) made by Alexis Markowski(Nebraska), assist Natalie Potts(Nebraska)",0 - 2,5254186,560934,561146,2024-03-23
1,09:47,"2pt jump shot (inside right) missed by Janiah Barker(Texas A&M), rebound defensive Alexis Markowski(Nebraska), rebound defensive Alexis Markowski(Nebraska)",0 - 0,5254186,560934,561146,2024-03-23
1,10:00,"Jump ball start period, won Janiah Barker(Texas A&M), lost Alexis Markowski(Nebraska)",0 - 0,5254186,560934,561146,2024-03-23
1,10:00,Period start,0 - 0,5254186,560934,561146,2024-03-23
1,10:00,Game start,0 - 0,5254186,560934,561146,2024-03-23
