Half,Clock,Play,Score,game_id,home_id,away_id,game_date
1,14:59,Substitution TAMU: out Andersson Garcia,15 - 10,5252546,560583,561170,2024-03-16
1,14:59,"Foul personal (outside left) Andersson Garcia(TAMU), foul on Zvonimir Ivisic(UKY)",15 - 10,5252546,560583,561170,2024-03-16
1,15:11,"Free throw 2 of 2 missed by Andersson Garcia(TAMU), rebound defensive Tre Mitchell(UKY)",15 - 10,5252546,560583,561170,2024-03-16
1,15:11,Free throw 1 of 2 made by Andersson Garcia(TAMU),15 - 10,5252546,560583,561170,2024-03-16
1,15:11,Foul personal (shooting;2 free throws) (under the basket) Zvonimir Ivisic(UKY),14 - 10,5252546,560583,561170,2024-03-16
1,15:23,Substitution TAMU: in Solomon Washington,14 - 10,5252546,560583,561170,2024-03-16
1,15:23,Substitution TAMU: out Manny Obaseki,14 - 10,5252546,560583,561170,2024-03-16
1,15:23,"Foul personal (outside center) Rob Dillingham(UKY), foul on Wade Taylor IV(TAMU)",14 - 10,5252546,560583,561170,2024-03-16
1,15:34,2pt driving layup (in the paint) made by Rob Dillingham(UKY),14 - 10,5252546,560583,561170,2024-03-16
1,15:45,Substitution UKY: in Tre Mitchell,14 - 8,5252546,560583,561170,2024-03-16
1,15:45,Substitution UKY: out Adou Thiero,14 - 8,5252546,560583,561170,2024-03-16
1,15:45,Timeout commercial,14 - 8,5252546,560583,561170,2024-03-16
1,15:51,"3pt jump shot (2nd chance) (outside left) missed by Jace Carter(TAMU), rebound defensive Adou Thiero(UKY)",14 - 8,5252546,560583,561170,2024-03-16
1,15:56,"3pt jump shot (outside left) missed by Wade Taylor IV(TAMU), rebound offensive Andersson Garcia(TAMU)",14 - 8,5252546,560583,561170,2024-03-16
1,16:18,"Free throw 2 of 2 missed by Adou Thiero(UKY), rebound defensive Andersson Garcia(TAMU)",14 - 8,5252546,560583,561170,2024-03-16
1,16:18,Substitution TAMU: in Jace Carter,14 - 8,5252546,560583,561170,2024-03-16
1,16:18,Substitution TAMU: out Solomon Washington,14 - 8,5252546,560583,561170,2024-03-16
1,16:18,Substitution UKY: in Zvonimir Ivisic,14 - 8,5252546,560583,561170,2024-03-16
1,16:18,Substitution UKY: out Ugonna Onyenso,14 - 8,5252546,560583,561170,2024-03-16
1,16:18,Free throw 1 of 2 made by Adou Thiero(UKY),14 - 8,5252546,560583,561170,2024-03-16
1,16:18,Foul personal (shooting;2 free throws) (in the paint) Manny Obaseki(TAMU),14 - 7,5252546,560583,561170,2024-03-16
1,16:30,"3pt jump shot (outside center) made by Tyrece Radford(TAMU), assist Solomon Washington(TAMU)",14 - 7,5252546,560583,561170,2024-03-16
1,16:47,"3pt jump shot (outside center) made by Rob Dillingham(UKY), assist Antonio Reeves(UKY)",11 - 7,5252546,560583,561170,2024-03-16
1,16:58,"3pt jump shot (2nd chance) (outside left) made by Wade Taylor IV(TAMU), assist Andersson Garcia(TAMU)",11 - 4,5252546,560583,561170,2024-03-16
1,17:04,2pt jump shot (blocked) (inside left) missed by Solomon Washington(TAMU),8 - 4,5252546,560583,561170,2024-03-16
1,17:17,Substitution UKY: in Reed Sheppard,8 - 4,5252546,560583,561170,2024-03-16
1,17:17,Substitution UKY: in Rob Dillingham,8 - 4,5252546,560583,561170,2024-03-16
1,17:17,Substitution UKY: out D.J. Wagner,8 - 4,5252546,560583,561170,2024-03-16
1,17:17,Substitution UKY: out Justin Edwards,8 - 4,5252546,560583,561170,2024-03-16
1,17:20,"3pt jump shot (outside left) made by Antonio Reeves(UKY), assist D.J. Wagner(UKY)",8 - 4,5252546,560583,561170,2024-03-16
1,17:39,"2pt jump shot (blocked) (inside left) missed by Andersson Garcia(TAMU), block Ugonna Onyenso(UKY), rebound defensive Adou Thiero(UKY)",8 - 1,5252546,560583,561170,2024-03-16
1,17:54,"2pt jump shot (2nd chance) (inside left) missed by D.J. Wagner(UKY), rebound defensive Andersson Garcia(TAMU)",8 - 1,5252546,560583,561170,2024-03-16
1,18:06,Substitution TAMU: in Andersson Garcia,8 - 1,5252546,560583,561170,2024-03-16
1,18:06,Substitution TAMU: out Wildens Leveque,8 - 1,5252546,560583,561170,2024-03-16
1,18:09,"3pt jump shot (outside right wing) missed by Justin Edwards(UKY), rebound offensive (team) UKY",8 - 1,5252546,560583,561170,2024-03-16
1,18:17,Timeout short UKY,8 - 1,5252546,560583,561170,2024-03-16
1,18:17,2pt jump shot (off turnover;fast break) (inside right) made by Wade Taylor IV(TAMU),8 - 1,5252546,560583,561170,2024-03-16
1,18:25,"Turnover bad pass (inside left) Justin Edwards(UKY), steal Solomon Washington(TAMU)",6 - 1,5252546,560583,561170,2024-03-16
1,18:40,3pt jump shot (fast break) (outside center) made by Wade Taylor IV(TAMU),6 - 1,5252546,560583,561170,2024-03-16
1,18:47,"3pt jump shot (outside center) missed by Antonio Reeves(UKY), rebound defensive Wildens Leveque(TAMU)",3 - 1,5252546,560583,561170,2024-03-16
1,19:03,"3pt jump shot (2nd chance) (outside right) made by Manny Obaseki(TAMU), assist Wade Taylor IV(TAMU)",3 - 1,5252546,560583,561170,2024-03-16
1,19:09,"2pt jump shot (blocked) (in the paint) missed by Manny Obaseki(TAMU), block Ugonna Onyenso(UKY), rebound offensive Wildens Leveque(TAMU)",0 - 1,5252546,560583,561170,2024-03-16
1,19:25,"Free throw 2 of 2 (2nd chance) missed by Antonio Reeves(UKY), rebound defensive Tyrece Radford(TAMU)",0 - 1,5252546,560583,561170,2024-03-16
1,19:25,Free throw 1 of 2 (2nd chance) made by Antonio Reeves(UKY),0 - 1,5252546,560583,561170,2024-03-16
1,19:25,Foul personal (shooting;2 free throws) (in the paint) Solomon Washington(TAMU),0 - 0,5252546,560583,561170,2024-03-16
1,19:35,"3pt jump shot (outside left) missed by Justin Edwards(UKY), rebound offensive Ugonna Onyenso(UKY)",0 - 0,5252546,560583,561170,2024-03-16
1,20:00,"Jump ball start period, won Ugonna Onyenso(UKY), lost Wildens Leveque(TAMU)",0 - 0,5252546,560583,561170,2024-03-16
1,20:00,Period start,0 - 0,5252546,560583,561170,2024-03-16
1,20:00,Game start,0 - 0,5252546,560583,561170,2024-03-16
2,11:27,"3pt jump shot (outside center) made by Sammy Hunter(AKR), assist Shammah Scott(AKR)",36 - 33,5251815,560651,561010,2024-03-16
2,11:45,"2pt layup (off turnover;blocked) (in the paint) missed by Jaylin Hunter(OHIO), block Enrique Freeman(AKR), rebound defensive Enrique Freeman(AKR)",36 - 30,5251815,560651,561010,2024-03-16
2,12:00,Turnover out of bounds (back court) Shammah Scott(AKR),36 - 30,5251815,560651,561010,2024-03-16
2,12:00,"3pt jump shot (2nd chance) (outside center) missed by Shereef Mitchell(OHIO), rebound defensive Shammah Scott(AKR)",36 - 30,5251815,560651,561010,2024-03-16
2,12:06,Timeout commercial,36 - 30,5251815,560651,561010,2024-03-16
2,12:06,Jump ball block tie up OHIO,36 - 30,5251815,560651,561010,2024-03-16
2,12:06,"2pt jump shot (blocked) (under the basket) missed by Gabe Wiznitzer(OHIO), block Enrique Freeman(AKR), rebound offensive Gabe Wiznitzer(OHIO)",36 - 30,5251815,560651,561010,2024-03-16
2,12:24,Substitution OHIO: in Jaylin Hunter,36 - 30,5251815,560651,561010,2024-03-16
2,12:24,Substitution OHIO: in Gabe Wiznitzer,36 - 30,5251815,560651,561010,2024-03-16
2,12:24,Substitution OHIO: in Miles Brown,36 - 30,5251815,560651,561010,2024-03-16
2,12:24,Substitution OHIO: out AJ Clayton,36 - 30,5251815,560651,561010,2024-03-16
2,12:24,Substitution OHIO: out Elmore James,36 - 30,5251815,560651,561010,2024-03-16
2,12:24,Substitution OHIO: out Ajay Sheldon,36 - 30,5251815,560651,561010,2024-03-16
2,12:24,"Foul personal (in the paint) Enrique Freeman(AKR), foul on Elmore James(OHIO)",36 - 30,5251815,560651,561010,2024-03-16
2,12:38,2pt jump shot (2nd chance;off turnover) (under the basket) made by Sammy Hunter(AKR),36 - 30,5251815,560651,561010,2024-03-16
2,12:44,"3pt jump shot (off turnover) (outside left) missed by Shammah Scott(AKR), rebound offensive Sammy Hunter(AKR)",36 - 28,5251815,560651,561010,2024-03-16
2,12:58,Turnover travel (in the paint) Elmore James(OHIO),36 - 28,5251815,560651,561010,2024-03-16
2,13:14,Substitution AKR: in Sammy Hunter,36 - 28,5251815,560651,561010,2024-03-16
2,13:14,Substitution AKR: out Ali Ali,36 - 28,5251815,560651,561010,2024-03-16
2,13:14,Free throw 2 of 2 made by AJ Clayton(OHIO),36 - 28,5251815,560651,561010,2024-03-16
2,13:14,Free throw 1 of 2 made by AJ Clayton(OHIO),35 - 28,5251815,560651,561010,2024-03-16
2,13:14,Foul technical (class a;2 free throws) Ali Ali(AKR),34 - 28,5251815,560651,561010,2024-03-16
2,13:14,"Foul personal (outside left) Ali Ali(AKR), foul on Shereef Mitchell(OHIO)",34 - 28,5251815,560651,561010,2024-03-16
2,13:36,"3pt jump shot (2nd chance) (outside left) made by Ali Ali(AKR), assist Tavari Johnson(AKR)",34 - 28,5251815,560651,561010,2024-03-16
2,13:40,"2pt jump shot (under the basket) missed by Greg Tribble(AKR), rebound offensive (team) AKR",34 - 25,5251815,560651,561010,2024-03-16
2,14:04,Free throw 1 of 1 made by Shereef Mitchell(OHIO),34 - 25,5251815,560651,561010,2024-03-16
2,14:04,Substitution AKR: in Tavari Johnson,33 - 25,5251815,560651,561010,2024-03-16
2,14:04,Substitution AKR: out Kaleb Thornton,33 - 25,5251815,560651,561010,2024-03-16
2,14:04,Substitution AKR: in Greg Tribble,33 - 25,5251815,560651,561010,2024-03-16
2,14:04,Substitution AKR: in Shammah Scott,33 - 25,5251815,560651,561010,2024-03-16
2,14:04,Substitution AKR: out Mikal Dawson,33 - 25,5251815,560651,561010,2024-03-16
2,14:04,Substitution AKR: out Sammy Hunter,33 - 25,5251815,560651,561010,2024-03-16
2,14:04,Foul personal (shooting;1 free throw) (in the paint) Kaleb Thornton(AKR),33 - 25,5251815,560651,561010,2024-03-16
2,14:04,2pt jump shot (in the paint) made by Shereef Mitchell(OHIO),33 - 25,5251815,560651,561010,2024-03-16
2,14:28,"3pt jump shot (outside left) missed by Mikal Dawson(AKR), rebound defensive (team) OHIO",31 - 25,5251815,560651,561010,2024-03-16
2,14:50,Substitution OHIO: in Shereef Mitchell,31 - 25,5251815,560651,561010,2024-03-16
2,14:50,Substitution OHIO: out Miles Brown,31 - 25,5251815,560651,561010,2024-03-16
2,14:50,Timeout commercial,31 - 25,5251815,560651,561010,2024-03-16
2,14:50,"Foul personal (back court) Ajay Sheldon(OHIO), foul on Kaleb Thornton(AKR)",31 - 25,5251815,560651,561010,2024-03-16
2,14:52,"3pt jump shot (outside center) missed by AJ Clayton(OHIO), rebound defensive Kaleb Thornton(AKR)",31 - 25,5251815,560651,561010,2024-03-16
2,15:14,3pt jump shot (2nd chance) (outside left wing) made by Ali Ali(AKR),31 - 25,5251815,560651,561010,2024-03-16
2,15:19,"3pt jump shot (outside left) missed by Ali Ali(AKR), rebound offensive Ali Ali(AKR)",31 - 22,5251815,560651,561010,2024-03-16
2,15:41,2pt layup (2nd chance) (under the basket) made by Miles Brown(OHIO),31 - 22,5251815,560651,561010,2024-03-16
2,15:45,"2pt layup (in the paint) missed by Miles Brown(OHIO), rebound offensive Miles Brown(OHIO)",29 - 22,5251815,560651,561010,2024-03-16
2,16:12,2pt dunk (2nd chance) (under the basket) made by Enrique Freeman(AKR),29 - 22,5251815,560651,561010,2024-03-16
2,16:15,"2pt jump shot (in the paint) missed by Enrique Freeman(AKR), rebound offensive Ali Ali(AKR)",29 - 20,5251815,560651,561010,2024-03-16
2,16:32,Substitution OHIO: in Elmore James,29 - 20,5251815,560651,561010,2024-03-16
2,16:32,Substitution OHIO: in Ajay Sheldon,29 - 20,5251815,560651,561010,2024-03-16
2,16:32,Substitution OHIO: out Jaylin Hunter,29 - 20,5251815,560651,561010,2024-03-16
2,16:32,Substitution OHIO: out Shereef Mitchell,29 - 20,5251815,560651,561010,2024-03-16
2,16:32,"Foul personal (outside center) Jaylin Hunter(OHIO), foul on Enrique Freeman(AKR)",29 - 20,5251815,560651,561010,2024-03-16
2,16:41,"3pt jump shot (outside right) missed by AJ Clayton(OHIO), rebound defensive Enrique Freeman(AKR)",29 - 20,5251815,560651,561010,2024-03-16
2,16:47,"3pt jump shot (outside left) missed by Mikal Dawson(AKR), rebound defensive Shereef Mitchell(OHIO)",29 - 20,5251815,560651,561010,2024-03-16
2,16:56,"2pt layup (in the paint) missed by Jaylin Hunter(OHIO), rebound defensive Enrique Freeman(AKR)",29 - 20,5251815,560651,561010,2024-03-16
2,17:12,Substitution AKR: in Mikal Dawson,29 - 20,5251815,560651,561010,2024-03-16
2,17:12,Substitution AKR: out Nate Johnson,29 - 20,5251815,560651,561010,2024-03-16
2,17:12,"Foul personal (back court) Kaleb Thornton(AKR), foul on Aidan Hadaway(OHIO)",29 - 20,5251815,560651,561010,2024-03-16
2,17:17,"2pt jump shot (in the paint) missed by Ali Ali(AKR), rebound defensive Jaylin Hunter(OHIO)",29 - 20,5251815,560651,561010,2024-03-16
2,17:34,"3pt jump shot (outside right wing) made by Jaylin Hunter(OHIO), assist AJ Clayton(OHIO)",29 - 20,5251815,560651,561010,2024-03-16
2,17:43,Substitution AKR: in Kaleb Thornton,26 - 20,5251815,560651,561010,2024-03-16
2,17:43,Substitution AKR: out Greg Tribble,26 - 20,5251815,560651,561010,2024-03-16
2,17:43,"Foul personal (outside center) Greg Tribble(AKR), foul on Jaylin Hunter(OHIO)",26 - 20,5251815,560651,561010,2024-03-16
2,18:00,2pt turnaround jump shot (under the basket) made by Nate Johnson(AKR),26 - 20,5251815,560651,561010,2024-03-16
2,18:15,"2pt layup (in the paint) missed by Miles Brown(OHIO), rebound defensive Sammy Hunter(AKR)",26 - 18,5251815,560651,561010,2024-03-16
2,18:23,"3pt jump shot (outside right) missed by Ali Ali(AKR), rebound defensive Miles Brown(OHIO)",26 - 18,5251815,560651,561010,2024-03-16
2,18:36,"Foul personal (back court) Jaylin Hunter(OHIO), foul on Ali Ali(AKR)",26 - 18,5251815,560651,561010,2024-03-16
2,18:38,"2pt layup (in the paint) missed by Aidan Hadaway(OHIO), rebound defensive Ali Ali(AKR)",26 - 18,5251815,560651,561010,2024-03-16
2,18:56,Free throw 2 of 2 made by Ali Ali(AKR),26 - 18,5251815,560651,561010,2024-03-16
2,18:56,Free throw 1 of 2 made by Ali Ali(AKR),26 - 17,5251815,560651,561010,2024-03-16
2,18:56,Foul personal (shooting;2 free throws) (in the paint) Miles Brown(OHIO),26 - 16,5251815,560651,561010,2024-03-16
2,19:03,"Foul personal (in the paint) Miles Brown(OHIO), foul on Ali Ali(AKR)",26 - 16,5251815,560651,561010,2024-03-16
2,19:03,Foul personal (back court) Greg Tribble(AKR),26 - 16,5251815,560651,561010,2024-03-16
2,19:18,"2pt layup (under the basket) missed by Jaylin Hunter(OHIO), rebound defensive Enrique Freeman(AKR)",26 - 16,5251815,560651,561010,2024-03-16
2,19:45,"2pt jump shot (in the paint) missed by Ali Ali(AKR), rebound defensive Aidan Hadaway(OHIO)",26 - 16,5251815,560651,561010,2024-03-16
2,20:00,Period start,26 - 16,5251815,560651,561010,2024-03-16
2,20:00,Substitution OHIO: in AJ Clayton,26 - 16,5251815,560651,561010,2024-03-16
2,20:00,Substitution OHIO: in Miles Brown,26 - 16,5251815,560651,561010,2024-03-16
2,20:00,Substitution OHIO: out Gabe Wiznitzer,26 - 16,5251815,560651,561010,2024-03-16
2,20:00,Substitution OHIO: out Elmore James,26 - 16,5251815,560651,561010,2024-03-16
2,20:00,Substitution AKR: in Ali Ali,26 - 16,5251815,560651,561010,2024-03-16
2,20:00,Substitution AKR: out Mikal Dawson,26 - 16,5251815,560651,561010,2024-03-16
1,00:00.00,Period end (confirmed),26 - 16,5251815,560651,561010,2024-03-16
1,00:00.20,Turnover shot clock (team) (outside left) AKR,26 - 16,5251815,560651,561010,2024-03-16
1,00:31.30,"2pt jump shot (in the paint) missed by Shereef Mitchell(OHIO), rebound defensive Enrique Freeman(AKR)",26 - 16,5251815,560651,561010,2024-03-16
1,01:04,"Free throw 1 of 1 missed by Greg Tribble(AKR), rebound defensive Gabe Wiznitzer(OHIO)",26 - 16,5251815,560651,561010,2024-03-16
1,01:04,Substitution OHIO: in Elmore James,26 - 16,5251815,560651,561010,2024-03-16
1,01:04,Substitution OHIO: out Miles Brown,26 - 16,5251815,560651,561010,2024-03-16
1,01:04,Substitution AKR: in Nate Johnson,26 - 16,5251815,560651,561010,2024-03-16
1,01:04,Substitution AKR: in Mikal Dawson,26 - 16,5251815,560651,561010,2024-03-16
1,01:04,Substitution AKR: out Ali Ali,26 - 16,5251815,560651,561010,2024-03-16
1,01:04,Substitution AKR: out Shammah Scott,26 - 16,5251815,560651,561010,2024-03-16
1,01:04,Foul personal (one and one) (outside center) Gabe Wiznitzer(OHIO),26 - 16,5251815,560651,561010,2024-03-16
1,01:11,"3pt jump shot (outside right) missed by Miles Brown(OHIO), rebound defensive Enrique Freeman(AKR)",26 - 16,5251815,560651,561010,2024-03-16
1,01:19,"3pt jump shot (outside right) missed by Sammy Hunter(AKR), rebound defensive Jaylin Hunter(OHIO)",26 - 16,5251815,560651,561010,2024-03-16
1,01:40,"3pt jump shot (off turnover) (outside left) made by Jaylin Hunter(OHIO), assist Aidan Hadaway(OHIO)",26 - 16,5251815,560651,561010,2024-03-16
1,01:49,"Turnover lost ball (in the paint) Shammah Scott(AKR), steal Jaylin Hunter(OHIO)",23 - 16,5251815,560651,561010,2024-03-16
1,01:54,"Turnover bad pass (outside left) Miles Brown(OHIO), steal Shammah Scott(AKR)",23 - 16,5251815,560651,561010,2024-03-16
1,02:07,"2pt turnaround jump shot (off turnover) (inside left) missed by Shammah Scott(AKR), rebound defensive Aidan Hadaway(OHIO)",23 - 16,5251815,560651,561010,2024-03-16
1,02:18,Substitution AKR: in Ali Ali,23 - 16,5251815,560651,561010,2024-03-16
1,02:18,Substitution AKR: in Sammy Hunter,23 - 16,5251815,560651,561010,2024-03-16
1,02:18,Substitution AKR: out Nate Johnson,23 - 16,5251815,560651,561010,2024-03-16
1,02:18,Substitution AKR: out Mikal Dawson,23 - 16,5251815,560651,561010,2024-03-16
1,02:18,Turnover dribbling (back court) Miles Brown(OHIO),23 - 16,5251815,560651,561010,2024-03-16
1,02:19,"Turnover lost ball (in the paint) Enrique Freeman(AKR), steal Miles Brown(OHIO)",23 - 16,5251815,560651,561010,2024-03-16
1,02:23,"3pt jump shot (outside left) missed by Mikal Dawson(AKR), rebound offensive Enrique Freeman(AKR)",23 - 16,5251815,560651,561010,2024-03-16
1,02:35,2pt layup (2nd chance;off turnover) (in the paint) made by Gabe Wiznitzer(OHIO),23 - 16,5251815,560651,561010,2024-03-16
1,02:39,"2pt jump shot (off turnover) (in the paint) missed by Shereef Mitchell(OHIO), rebound offensive Gabe Wiznitzer(OHIO)",21 - 16,5251815,560651,561010,2024-03-16
1,03:05,Substitution OHIO: in Gabe Wiznitzer,21 - 16,5251815,560651,561010,2024-03-16
1,03:05,Substitution OHIO: out AJ Clayton,21 - 16,5251815,560651,561010,2024-03-16
1,03:05,"Turnover lost ball (outside left) Shammah Scott(AKR), steal Miles Brown(OHIO)",21 - 16,5251815,560651,561010,2024-03-16
1,03:29,"2pt layup (off turnover) (in the paint) made by Miles Brown(OHIO), assist Aidan Hadaway(OHIO)",21 - 16,5251815,560651,561010,2024-03-16
1,03:52,Substitution AKR: in Greg Tribble,19 - 16,5251815,560651,561010,2024-03-16
1,03:52,Substitution AKR: out Kaleb Thornton,19 - 16,5251815,560651,561010,2024-03-16
1,03:52,Timeout commercial,19 - 16,5251815,560651,561010,2024-03-16
1,03:52,Turnover shot clock (team) (outside center) AKR,19 - 16,5251815,560651,561010,2024-03-16
1,04:25,"3pt jump shot (off turnover) (outside center) made by AJ Clayton(OHIO), assist Shereef Mitchell(OHIO)",19 - 16,5251815,560651,561010,2024-03-16
1,04:47,Substitution AKR: in Nate Johnson,16 - 16,5251815,560651,561010,2024-03-16
1,04:47,Substitution AKR: out Ali Ali,16 - 16,5251815,560651,561010,2024-03-16
1,04:47,Turnover out of bounds (in the paint) Enrique Freeman(AKR),16 - 16,5251815,560651,561010,2024-03-16
1,04:52,"3pt jump shot (outside right) missed by AJ Clayton(OHIO), rebound defensive Kaleb Thornton(AKR)",16 - 16,5251815,560651,561010,2024-03-16
1,05:12,2pt jump shot (in the paint) made by Shammah Scott(AKR),16 - 16,5251815,560651,561010,2024-03-16
1,05:24,"Free throw 1 of 1 missed by AJ Clayton(OHIO), rebound defensive Enrique Freeman(AKR)",16 - 14,5251815,560651,561010,2024-03-16
1,05:24,Substitution AKR: in Shammah Scott,16 - 14,5251815,560651,561010,2024-03-16
1,05:24,Substitution AKR: out Nate Johnson,16 - 14,5251815,560651,561010,2024-03-16
1,05:24,Foul personal (one and one) (back court) Enrique Freeman(AKR),16 - 14,5251815,560651,561010,2024-03-16
1,05:25,"3pt jump shot (off turnover) (outside right) missed by Nate Johnson(AKR), rebound defensive dead ball OHIO",16 - 14,5251815,560651,561010,2024-03-16
1,05:32,Substitution OHIO: in AJ Clayton,16 - 14,5251815,560651,561010,2024-03-16
1,05:32,Substitution OHIO: out Gabe Wiznitzer,16 - 14,5251815,560651,561010,2024-03-16
1,05:32,Substitution AKR: in Mikal Dawson,16 - 14,5251815,560651,561010,2024-03-16
1,05:32,Substitution AKR: out Sammy Hunter,16 - 14,5251815,560651,561010,2024-03-16
1,05:32,Turnover travel (inside center) Miles Brown(OHIO),16 - 14,5251815,560651,561010,2024-03-16
1,05:35,"2pt layup (2nd chance) (in the paint) missed by Ali Ali(AKR), rebound defensive Gabe Wiznitzer(OHIO)",16 - 14,5251815,560651,561010,2024-03-16
1,05:44,"2pt layup (blocked) (under the basket) missed by Ali Ali(AKR), block Miles Brown(OHIO), rebound offensive Ali Ali(AKR)",16 - 14,5251815,560651,561010,2024-03-16
1,05:52,"2pt floating jump shot (in the paint) missed by Aidan Hadaway(OHIO), rebound defensive Enrique Freeman(AKR)",16 - 14,5251815,560651,561010,2024-03-16
1,06:16,"2pt layup (under the basket) made by Enrique Freeman(AKR), assist Ali Ali(AKR)",16 - 14,5251815,560651,561010,2024-03-16
1,06:28,Free throw 1 of 1 made by Miles Brown(OHIO),16 - 12,5251815,560651,561010,2024-03-16
1,06:28,Foul personal (shooting;1 free throw) (under the basket) Kaleb Thornton(AKR),15 - 12,5251815,560651,561010,2024-03-16
1,06:28,2pt layup (under the basket) made by Miles Brown(OHIO),15 - 12,5251815,560651,561010,2024-03-16
1,06:49,2pt layup (under the basket) made by Nate Johnson(AKR),13 - 12,5251815,560651,561010,2024-03-16
1,07:07,"Foul personal (outside left) Gabe Wiznitzer(OHIO), foul on Enrique Freeman(AKR)",13 - 10,5251815,560651,561010,2024-03-16
1,07:17,Substitution AKR: in Kaleb Thornton,13 - 10,5251815,560651,561010,2024-03-16
1,07:17,Substitution AKR: out Greg Tribble,13 - 10,5251815,560651,561010,2024-03-16
1,07:34,2pt jump shot (off turnover) (under the basket) made by Shereef Mitchell(OHIO),13 - 10,5251815,560651,561010,2024-03-16
1,07:59,Timeout commercial,11 - 10,5251815,560651,561010,2024-03-16
1,07:59,"Foul offensive (back court) Greg Tribble(AKR), turnover offensive Greg Tribble(AKR), foul on Jaylin Hunter(OHIO)",11 - 10,5251815,560651,561010,2024-03-16
1,08:19,Substitution OHIO: in Jaylin Hunter,11 - 10,5251815,560651,561010,2024-03-16
1,08:19,Substitution OHIO: in Gabe Wiznitzer,11 - 10,5251815,560651,561010,2024-03-16
1,08:19,Substitution OHIO: out AJ Clayton,11 - 10,5251815,560651,561010,2024-03-16
1,08:19,Substitution OHIO: out Ajay Sheldon,11 - 10,5251815,560651,561010,2024-03-16
1,08:19,Substitution AKR: in Ali Ali,11 - 10,5251815,560651,561010,2024-03-16
1,08:19,Substitution AKR: out Tavari Johnson,11 - 10,5251815,560651,561010,2024-03-16
1,08:19,Turnover travel (outside center) AJ Clayton(OHIO),11 - 10,5251815,560651,561010,2024-03-16
1,08:20,"2pt jump shot (in the paint) missed by Enrique Freeman(AKR), rebound defensive AJ Clayton(OHIO)",11 - 10,5251815,560651,561010,2024-03-16
1,08:37,"2pt layup (off turnover) (under the basket) made by Aidan Hadaway(OHIO), assist Shereef Mitchell(OHIO)",11 - 10,5251815,560651,561010,2024-03-16
1,08:58,Turnover travel (in the paint) Enrique Freeman(AKR),9 - 10,5251815,560651,561010,2024-03-16
1,09:16,Timeout short AKR,9 - 10,5251815,560651,561010,2024-03-16
1,09:17,3pt jump shot (fast break) (outside center) made by Miles Brown(OHIO),9 - 10,5251815,560651,561010,2024-03-16
1,09:25,"2pt jump shot (inside left) missed by Enrique Freeman(AKR), rebound defensive Aidan Hadaway(OHIO)",6 - 10,5251815,560651,561010,2024-03-16
1,09:55,Substitution OHIO: in AJ Clayton,6 - 10,5251815,560651,561010,2024-03-16
1,09:55,Substitution OHIO: in Aidan Hadaway,6 - 10,5251815,560651,561010,2024-03-16
1,09:55,Substitution OHIO: in Miles Brown,6 - 10,5251815,560651,561010,2024-03-16
1,09:55,Substitution OHIO: out Ike Cornish,6 - 10,5251815,560651,561010,2024-03-16
1,09:55,Substitution OHIO: out Gabe Wiznitzer,6 - 10,5251815,560651,561010,2024-03-16
1,09:55,Substitution OHIO: out Elmore James,6 - 10,5251815,560651,561010,2024-03-16
1,09:55,Substitution AKR: in Nate Johnson,6 - 10,5251815,560651,561010,2024-03-16
1,09:55,Substitution AKR: in Sammy Hunter,6 - 10,5251815,560651,561010,2024-03-16
1,09:55,Substitution AKR: out Mikal Dawson,6 - 10,5251815,560651,561010,2024-03-16
1,09:55,Substitution AKR: out Shammah Scott,6 - 10,5251815,560651,561010,2024-03-16
1,09:55,"Foul personal (back court) Gabe Wiznitzer(OHIO), foul on Enrique Freeman(AKR)",6 - 10,5251815,560651,561010,2024-03-16
1,09:56,"2pt layup (blocked) (under the basket) missed by Elmore James(OHIO), block Enrique Freeman(AKR), rebound defensive dead ball AKR",6 - 10,5251815,560651,561010,2024-03-16
1,10:11,"2pt layup (under the basket) missed by Shammah Scott(AKR), rebound defensive Shereef Mitchell(OHIO)",6 - 10,5251815,560651,561010,2024-03-16
1,10:18,"2pt layup (in the paint) missed by Shereef Mitchell(OHIO), rebound defensive Enrique Freeman(AKR)",6 - 10,5251815,560651,561010,2024-03-16
1,10:26,"2pt jump shot (blocked) (in the paint) missed by Tavari Johnson(AKR), block Gabe Wiznitzer(OHIO), rebound defensive Shereef Mitchell(OHIO)",6 - 10,5251815,560651,561010,2024-03-16
1,10:36,"2pt layup (blocked) (in the paint) missed by Gabe Wiznitzer(OHIO), block Enrique Freeman(AKR), rebound defensive Enrique Freeman(AKR)",26 - 16,5251815,560651,561010,2024-03-16
1,11:08,2pt jump shot (in the paint) made by Greg Tribble(AKR),6 - 10,5251815,560651,561010,2024-03-16
1,11:32,"2pt layup (off turnover) (in the paint) missed by Shereef Mitchell(OHIO), rebound defensive Enrique Freeman(AKR)",6 - 8,5251815,560651,561010,2024-03-16
1,11:46,Substitution AKR: in Tavari Johnson,6 - 8,5251815,560651,561010,2024-03-16
1,11:46,Substitution AKR: out Ali Ali,6 - 8,5251815,560651,561010,2024-03-16
1,11:46,Timeout commercial,6 - 8,5251815,560651,561010,2024-03-16
1,11:46,"Foul offensive (back court) Ali Ali(AKR), turnover offensive Ali Ali(AKR), foul on Ajay Sheldon(OHIO)",6 - 8,5251815,560651,561010,2024-03-16
